"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"524","29.7709359550825","0.994876162002459","36","5.68699265681629","24.5309734513274","0.0782605833694118","25","24","0.260416666666667","0.291908181161551"
"525","29.8046123077935","0.557500628545609","63","6.18846214559376","22.3909531502423","0.0481256159755343","25","24","0.260416666666667","0.253940609769075"
"526","29.848735937008","0.467598316708459","40","3.66217939889829","24.1884816753927","0.464355878824962","25","24","0.260416666666667","0.972269428025465"
"527","29.8226609943538","0.738460328486808","31","5.42037893667766","24.972972972973","0.100977284769771","25","24","0.260416666666667","0.327210903336912"
"528","29.3881630191086","0.80716461310919","17","4.78992039337601","26.2998102466793","0.181554753635398","25","24","0.260416666666667","0.459283464799894"
"529","29.5334894471853","0.174858893425146","55","5.65254696855713","22.9850746268657","0.0808939142371945","25","24","0.260416666666667","0.295587273940328"
"530","29.7692335760327","0.573365045309005","31","4.76196897957322","24.972972972973","0.18620945149265","25","24","0.260416666666667","0.467041513650991"
"531","29.6533146281488","0.807139431289692","41","6.26115909968762","24.104347826087","0.0448248485897367","25","24","0.260416666666667","0.249705018420356"
"532","29.3345819880352","0.678506288909243","35","4.34110864181094","24.6181172291297","0.269906548192984","25","24","0.260416666666667","0.613842502144608"
"533","29.4999715295032","0.748959855797418","32","7.79849944598341","24.8833034111311","0.00980207112548603","25","24","0.260416666666667","0.232560066544983"
"534","29.566372125634","1.04171646828205","43","6.13566257363827","23.9378238341969","0.0506704390694306","25","24","0.260416666666667","0.255138162484545"
"535","29.1847992673734","0.564315419460081","41","4.92116201455027","24.104347826087","0.161060478154059","25","24","0.260416666666667","0.424227147480822"
"536","30.0145105244908","0.922073889867885","35","5.13702905473997","24.6181172291297","0.131874228607837","25","24","0.260416666666667","0.377971420486778"
"537","29.6716699090393","0.674453652603291","47","4.83933587510547","23.6115843270869","0.173578720019757","25","24","0.260416666666667","0.445400976027882"
"538","29.512848036426","0.90911243332992","18","7.17760333015057","26.2003780718336","0.0181639017465228","25","24","0.260416666666667","0.232560066544983"
"539","29.1381706673066","0.941583950750199","35","7.2937020806597","24.6181172291297","0.0161884442983643","25","24","0.260416666666667","0.232560066544983"
"540","29.2423995785417","0.383011256104056","31","5.87129332490098","24.972972972973","0.0655124279541552","25","24","0.260416666666667","0.274077566254342"
"541","29.7211625415566","0.828249943316107","55","5.00214547429085","22.9850746268657","0.149481456213785","25","24","0.260416666666667","0.406020037107127"
"542","29.5429686859682","0.567055386930635","40","4.60451657359881","24.1884816753927","0.214446382299379","25","24","0.260416666666667","0.515608275084143"
"543","29.7685047632958","0.633372082070246","38","5.53366992754575","24.3585237258348","0.0906479122008299","25","24","0.260416666666667","0.307984042141542"
"544","28.8491415699409","0.130061405823009","43","5.34549037719547","23.9378238341969","0.108406121158911","25","24","0.260416666666667","0.339194279039418"
"545","28.2027274171451","0.79314200945346","30","7.00074236651296","25.0632911392405","0.0216412889541517","25","24","0.260416666666667","0.232560066544983"
"546","29.1940426077874","0.639847525578189","39","5.6499032351745","24.2732049036778","0.0810994931988888","25","24","0.260416666666667","0.295983551820762"
"547","28.3439989308843","0.104162734150835","47","7.15562224432639","23.6115843270869","0.0185639705015475","25","24","0.260416666666667","0.232560066544983"
"548","28.6881533797476","1.01167595197405","28","7.7233089278181","25.2459016393443","0.0105636220019294","25","24","0.260416666666667","0.232560066544983"
"549","29.5767305765404","0.963733088335244","35","6.16556907361198","24.6181172291297","0.0492133313084766","25","24","0.260416666666667","0.254525119344737"
"550","29.623181184517","1.09215053301504","19","7.96315542123169","26.1016949152542","0.00831992536084991","25","24","0.260416666666667","0.232560066544983"
"551","28.4612066495125","0.842883799620319","40","7.20435799556406","24.1884816753927","0.0176884658711889","25","24","0.260416666666667","0.232560066544983"
"552","29.807750097616","0.858243757952069","39","4.3816923996516","24.2732049036778","0.260656264294846","25","24","0.260416666666667","0.596940332175935"
"553","29.4384484806311","0.368541168404912","35","5.45387525994016","24.6181172291297","0.0978125102635734","25","24","0.260416666666667","0.321004185065716"
"554","29.7355097878231","0.691430392685373","12","2.3189371311474","26.8085106382979","0.916711138068735","25","24","0.260416666666667","1"
"555","30.0223040050286","0.921973150307059","33","6.27467408041406","24.7942754919499","0.0442360733733044","25","24","0.260416666666667","0.248769738141052"
"556","29.3448195033165","0.462382475469794","39","6.47354075423561","24.2732049036778","0.0363996331746804","25","24","0.260416666666667","0.239992219983237"
"557","28.2559714772131","0.89653354964265","20","5.62685790461527","26.0037523452158","0.0829128121751114","25","24","0.260416666666667","0.297386198391606"
"558","29.8499454261548","0.526618421100489","24","5.07991406062918","25.6192236598891","0.139082766375472","25","24","0.260416666666667","0.389447867970549"
"559","28.7339055375319","0.707765248315302","24","6.20539170772732","25.6192236598891","0.0473363640918283","25","24","0.260416666666667","0.253794931386636"
"560","29.3995057502543","1.14036137409061","28","5.46592734930163","25.2459016393443","0.0966969633971024","25","24","0.260416666666667","0.318778320303072"
"561","29.1711623805906","0.164076588370295","50","4.06358975058054","23.3726812816189","0.340371842732641","25","24","0.260416666666667","0.743007733535562"
