test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
4290.0,24.0,3.0,0.011434798663045975,0.03250369148108578,0.5508631314136305,0.9999307216506012,11.070618297967679,0.5648535873246574,0.4198047830995433,-25.29119800221114,1.2096815261534861,1.2012896833546556,-0.523339627190252,[ 6.05405405 15.37537538 19.41141141],[0.44460071 0.56813702 0.68629712],[ 1.2012012  10.09009009],[-1.73300147 -0.6568931 ],1.64762974264344,0.7842412574502142
4291.0,24.0,3.0,0.06711313125873919,0.1376397277660771,0.4892331650668611,0.9999307216506012,28.943553913502228,0.4477737941763771,0.26369839223516944,-37.304359475263524,1.6591502897631312,1.591237119836272,0.07165460522856204,[17.92192192],[1.73080489],[ 0.48048048 12.2042042 ],[-1.58749568 -0.23706273],2.664094418529579,1.2680596269169642
4292.0,24.0,3.0,0.020401247741487327,0.05092672925982857,0.37576111302914805,0.9999307216506012,14.79627603859806,0.5306141296954967,0.37415217292732894,-28.917209645452427,1.2744136382792604,1.8805529598065025,0.26741950768063694,[16.81681682],[1.54181227],[1.00900901 9.27327327],[-0.58580429 -1.00699413],1.904802257300005,0.9066506137855255
4293.0,24.0,3.0,0.0012972862920993533,0.007392570022195485,0.5356473557036483,0.9999307216506012,12.490530646789995,0.6689407327156469,0.5585876436208626,-26.79965063134903,1.5332486124283857,1.50318447288881,0.2679067729902025,[18.25825826],[1.80115539],[1.00900901 5.52552553],[-1.26534184 -1.0345012 ],1.7501050954664534,0.8330176284245795
4294.0,24.0,3.0,0.001645697824500858,0.008461171334194642,0.7206302647999465,0.9999307216506012,6.969740148189635,0.6591211405147078,0.5454948540196105,-19.507239801921305,1.2631437021524643,1.6918687163476562,0.5416930354071381,[17.53753754],[1.80478758],[12.10810811 23.78378378],[-0.22338615 -0.72145067],1.3073202187557793,0.6222602237091289
4295.0,24.0,3.0,0.015504991319730044,0.04108370778942778,0.6390866059876663,0.9999307216506012,11.709848469397627,0.5472636884252848,0.39635158456704644,-25.99289348491964,1.3323089358208682,1.5786581702723481,0.2881791672524032,[17.96996997],[1.62046548],[ 5.52552553 12.63663664 23.73573574],[-0.50682653 -0.36211747 -1.04412977],1.6945302348305116,0.8065650235342201
4296.0,24.0,3.0,0.13580212023466542,0.24650956659042556,0.5464091166712971,0.9999307216506012,8.76598129539817,0.387924251296774,0.18389900172903206,-22.373496372105635,0.7904315547781825,1.591237119836272,0.43724489087393936,[17.92192192],[1.22767645],[ 0.67267267 11.67567568],[-0.35318666 -0.14884375],1.4661349762158378,0.6978531083655456
4297.0,24.0,3.0,0.0022046893798984835,0.010225400554970619,0.6035600168815785,0.9999307216506012,9.611941411135282,0.6465858637387955,0.5287811516517273,-23.52509330011604,1.3737302895730683,1.8428161111147334,0.46192805988612284,[16.96096096],[1.83565835],[ 2.45045045 11.05105105],[-0.78322402 -0.91180223],1.535250480852332,0.7307508091429467
4298.0,24.0,3.0,0.062475462018109384,0.12953651672840427,0.8797703238116458,0.9999307216506012,11.52918726799983,0.45332968758253167,0.2711062501100423,-25.798538560909936,1.0106770860669612,1.5786581702723481,0.4502272590252694,[17.96996997],[1.46090435],[ 3.84384384 12.3003003 ],[-0.56043767  0.26165406],1.6814076977154255,0.8003189387848874
4299.0,24.0,3.0,0.040801891385201405,0.0896941995717771,0.8962206762936545,0.9999307216506012,19.684656472479517,0.4847316855210815,0.3129755806947754,-32.48550893189535,1.5040100625057606,2.1069740519571187,0.2965159625004141,[15.95195195],[1.80052603],[ 2.59459459 10.52252252],[-1.2074941  -0.74931937],2.197038182662371,1.0457495045415333
43.0,24.0,3.0,0.0029391716767876996,0.012344274157025197,0.2609049330397353,0.9999307216506012,12.687431802869439,0.6337322759906597,0.511643034654213,-26.995164039817617,1.4464484978655139,2.081816152829272,0.34068987573034826,[ 6.1981982  16.04804805],[0.64818998 1.78713837],[ 1.87387387 10.37837838],[-1.10574865 -0.9881556 ],1.7638455146547865,0.8395578136028724
430.0,24.0,3.0,0.0005090957228782722,0.0042951418944936134,0.2053664133866555,0.9999307216506012,10.598852972783463,0.7045499104574249,0.6060665472765665,-24.74683783361577,1.4757097417212774,2.169868799776734,0.05666992021303208,[15.71171171],[1.53234872],[0.72072072 8.98498498],[-1.41903982 -1.41233785],1.6121413539186251,0.767349441359435
4300.0,24.0,3.0,0.0004998195314653842,0.004254062470429765,0.9001934412592956,0.9999307216506012,14.533820020339665,0.7052053249567412,0.606940433275655,-28.69349487881719,1.9789726963894791,1.7170266154755032,0.492201032538655,[ 7.3033033  17.44144144],[0.59373479 2.47117373],[ 1.58558559 11.48348348],[-1.48677166 -0.67731413],1.8878330003057517,0.8985735615821477
4301.0,24.0,3.0,0.0038950391773543425,0.0148382444851594,0.3242357391980124,0.9999307216506012,16.82966061164886,0.6206075539772127,0.4941434053029503,-30.526801048288746,1.635557893323794,1.8176582119868865,0.5795781729327116,[17.05705706],[2.21513607],[ 2.01801802 10.81081081],[-0.9655406  -1.05597741],2.031474445752439,0.9669442306005054
4302.0,24.0,3.0,0.006820488348610265,0.021902660079031036,0.49173657242199864,0.9999307216506012,16.330075567907016,0.5927765204424109,0.45703536058988126,-30.150122200797018,1.6222034762492323,1.7296055650394253,0.5335276585240902,[17.39339339],[2.15573113],[ 0.24024024 12.01201201],[-1.08865271 -0.58720348],2.0010953456409557,0.9524843413092305
4303.0,24.0,3.0,0.0018046498067358918,0.009017407959330542,0.9714239176267974,0.9999307216506012,12.826796079251526,0.6552252237997125,0.5403002983996167,-27.13172084947975,1.5841243032957208,1.2138686329185795,0.19588964189640623,[ 5.66966967 19.36336336],[1.09802607 1.77992066],[ 1.00900901 10.57057057],[-1.38823466 -1.11178297],1.7735064806968228,0.8441562546002016
4304.0,24.0,3.0,0.05892592160716115,0.12309572092575966,0.9318716117967003,0.9999307216506012,19.604129028228343,0.4578056313209097,0.27707417509454624,-32.43426812870563,1.3774461878019362,1.3773949772495788,-0.10505811500667939,[18.73873874],[1.27230902],[0.57657658 7.15915916],[-0.73462044 -1.4825043 ],2.1925396743360923,1.0436082978522252
4305.0,24.0,3.0,0.0014106437665463156,0.007733792579749537,0.3153466594404536,0.9999307216506012,14.913480553821733,0.6655204012983702,0.5540272017311603,-29.015834757777707,1.6520117896811848,1.566079220708425,0.690931662742542,[18.01801802],[2.34294345],[1.39339339 9.32132132],[-0.96108013 -0.59290046],1.9123315525502427,0.9102344189463177
4306.0,24.0,3.0,0.015354560887804403,0.04082574019623612,0.06188372909100148,0.9999307216506012,20.16013664320836,0.5478408949722481,0.3971211932963308,-32.78385578322831,1.721966685895032,1.2390265320464247,-0.1592373798344675,[ 5.57357357 19.26726727],[0.82058772 1.56272931],[0.81681682 9.8978979 ],[-1.88113674 -0.75498207],2.223414432007888,1.0583041109668587
4307.0,24.0,3.0,1.3983736504186162e-05,0.0007812143298428024,0.30816776004889057,0.9999307216506012,7.392281717319665,0.8069598346056732,0.7426131128075644,-20.24297107829475,1.8013915279251738,1.50318447288881,0.06373251231017973,[18.25825826],[1.86512404],[0.48048048 9.03303303],[-1.73760734 -1.14130397],1.346365390785614,0.6408450028118111
4308.0,24.0,3.0,0.08069922063317914,0.16059546394662516,0.5675797548806183,0.9999307216506012,21.761413621145635,0.43306354588847507,0.2440847278513001,-33.739245320323306,1.5138413576196375,1.2641844311742716,-0.2471668589897693,[ 4.8048048  12.2042042  19.17117117],[0.09365536 0.40549228 1.2666745 ],[0.33633634 8.07207207],[-1.76100822 -0.54360335],2.310027959738726,1.099530546823043
4309.0,24.0,3.0,0.08920220334473405,0.17414011597060972,0.49273738822903257,0.9999307216506012,19.564559034889648,0.42480997480139926,0.23307996640186568,-32.40901198102934,1.2910304115594813,1.8805529598065025,0.2361441124233421,[ 7.59159159 16.81681682],[0.6546084  1.52717452],[ 2.21021021 11.72372372],[-1.05483858 -0.55842155],2.1903257885768492,1.0425545292131047
431.0,24.0,3.0,0.012366931232585476,0.0344867017082696,0.15056613520729878,0.9999307216506012,19.313025569829954,0.560411464097952,0.41388195213060264,-32.247262622507414,1.7175170592845252,1.6289739685280402,0.09750572382854483,[ 6.82282282 17.77777778],[0.26433994 1.81494952],[ 0.43243243 11.96396396],[-1.27086227 -1.61995844],2.1762001823569497,1.035831002138164
4310.0,24.0,3.0,0.002312177253930847,0.01055348798713677,0.589524835256605,0.9999307216506012,9.50579670353652,0.6444948894163334,0.5259931858884446,-23.386287917294563,1.419805535843915,1.4528686746331179,0.18505035355943567,[18.45045045],[1.6048328],[ 1.82582583 12.15615616],[-1.23475518 -0.06980509],1.5267500595450731,0.726704765955983
4311.0,24.0,3.0,0.0028464544564648087,0.012091990044455433,0.8401188518373662,0.9999307216506012,13.993486603441486,0.6351920104338081,0.5135893472450775,-28.219915253576975,1.702676737159798,1.7673424137311953,0.2769819691315165,[17.24924925],[1.9796189],[11.67567568 23.68768769],[-0.26570903 -1.42563828],1.8524080208151465,0.8817119271130542
4312.0,24.0,3.0,0.0017192012663239664,0.008731342134707804,0.8299901238497628,0.9999307216506012,10.209741238460824,0.6572812170955498,0.5430416227940664,-24.27929411831496,1.426222634660184,1.478026573760964,0.36565364752484397,[ 5.52552553 18.35435435],[0.41236436 1.79187628],[ 0.81681682 10.76276276],[-0.88389987 -1.06056899],1.5822716698371866,0.7531320246684222
4313.0,24.0,3.0,0.0022344886374106032,0.010306184831981015,0.3799272278059862,0.9999307216506012,18.278949240124323,0.6459975901486388,0.5279967868648517,-31.55939155651742,1.8569381130946154,1.490605523324887,0.13615162488646515,[18.30630631],[1.99301733],[ 1.24924925 10.42642643],[-1.72078649 -1.23311645],2.1171386374242998,1.0077188000662223
4314.0,24.0,3.0,0.00978058413328442,0.028715749070124544,0.14406473920497676,0.9999307216506012,12.282302189928881,0.5735431576631707,0.4313908768842276,-26.58950776798569,1.32255953081248,1.7421845146033492,0.00439129469923949,[ 8.55255255 17.34534535],[0.41662436 1.32693983],[1.87387387],[-1.31814941],1.735455866501548,0.8260448666160426
4315.0,24.0,3.0,1.2319588549303262e-06,0.00036234083968539007,0.3415602949090921,0.9999307216506012,4.655693550357347,0.8542580308587433,0.8056773744783244,-14.463651644774348,1.6964071180827442,1.2390265320464247,0.19042280497562203,[19.26726727],[1.88682992],[ 1.82582583 10.37837838],[-1.50598431 -1.07501327],1.0684787215092466,0.5085760923269195
4316.0,24.0,3.0,0.03730277092689094,0.08348874424102717,0.07359210576289277,0.9999307216506012,16.073267716245105,0.4910069712836832,0.32134262837824434,-29.951984290756464,1.199971759006076,1.6792897667837332,0.35181439408222326,[17.58558559],[1.55172685],[0.96096096],[-0.84815736],1.98529831416313,0.9449652467520552
4317.0,24.0,3.0,0.0002770985949827054,0.003023740454635179,0.5059394095418784,0.9999307216506012,13.291609456379865,0.7253950056738745,0.633860007565166,-27.5766776218322,2.033746513617616,1.490605523324887,0.6176231476793399,[18.30630631],[2.65136966],[0.24024024 8.36036036],[-1.41612337 -0.64858999],1.8053544077657633,0.8593152783330802
4318.0,24.0,3.0,0.06782633054919873,0.13881770476708705,0.5192668858772247,0.9999307216506012,17.790863682292112,0.4469463240155186,0.2625950986873582,-31.22107863490126,1.2665364264399899,2.0943951023931957,-0.0775385432735618,[ 6.77477477 16.        ],[-0.05895978  1.18897451],[ 1.39339339 10.13813814],[-1.34404137 -0.47302673],2.0886814063655663,0.9941736848674356
4319.0,24.0,3.0,0.04272218743923484,0.09334102564831732,0.21303715050545513,0.9999307216506012,23.980743360409644,0.48147013719196463,0.3086268495892862,-34.953154873038784,1.5293203057953484,1.440289725069194,-0.29177558211543353,[ 5.62162162 18.4984985 ],[-0.08766414  1.23752511],[0.86486486 9.12912913],[-1.82109589 -0.73177309],2.4249623787511894,1.1542372026679601
432.0,24.0,3.0,0.0007356235112114806,0.005280857941216659,0.12327369738897731,0.9999307216506012,12.564187656177891,0.6910810456174173,0.5881080608232232,-26.873146989097542,1.8085748027602175,1.591237119836272,0.20099185567489442,[17.92192192],[2.0094763],[ 0.81681682 11.24324324],[-1.60758295 -0.41673467],1.7552577197454893,0.8354701821987522
4320.0,24.0,3.0,0.03084662719676945,0.0711560374045967,0.16318657673344172,0.9999307216506012,16.501869910654325,0.5039576631236218,0.33861021749816245,-30.280936799312506,1.3287829047138136,1.4654476241970409,0.43773143678941406,[18.4024024],[1.76644069],[ 1.05705706 10.85885886],[-0.89105147 -0.65214648],2.0115936877848077,0.9574813578299616
4321.0,24.0,3.0,0.004434925006343793,0.016245146543383854,0.3849384053066629,0.9999307216506012,12.958942379374255,0.6143687338559687,0.4858249784746249,-27.25984153256894,1.5101795178979074,1.553500271144502,0.41264323689548754,[18.06606607],[1.92282275],[ 3.55555556 12.63663664],[-1.09753628 -0.65927617],1.7826187245622465,0.848493513999117
4322.0,24.0,3.0,1.3732771697583246e-08,4.5775905658610824e-05,0.24700702104654282,0.9999307216506012,3.0732106542917155,0.9127156906089982,0.8836209208119975,-9.27155090482702,1.8442753868706818,1.8553950606786564,0.4878286741134352,[16.91291291],[2.33198008],[ 0.0960961  10.71471471],[-1.22392399 -1.35644671],0.8681001868220619,0.41319961911699365
4323.0,24.0,3.0,0.0008969930327905606,0.005940351210533514,0.07406991110739036,0.9999307216506012,8.585172858744063,0.6835378875118978,0.5780505166825305,-22.112973383262222,1.5083256712982722,2.270500396288119,-0.17062503435277376,[ 6.24624625 15.32732733 21.47747748],[0.63795462 1.33762751 0.62269611],[ 2.11411411 10.47447447],[-1.37631757 -1.67895071],1.4509358336411744,0.6906185978584731
4324.0,24.0,3.0,2.4658684924738772e-05,0.0010030855890439195,0.9638965020360575,0.9999307216506012,7.034271341504229,0.7937397247888223,0.7249862997184298,-19.622441881915478,1.6142509842188457,1.603816069400195,-0.41063478912315476,[ 9.84984985 17.87387387],[0.42344449 1.20356844],[1.15315315],[-2.02488577],1.3133583605376902,0.6251342674224398
4325.0,24.0,3.0,0.0013052655410003,0.007403493434034933,0.6643991813536165,0.9999307216506012,15.758573455391478,0.668691737802656,0.5582556504035414,-29.704822563551314,1.9041355885098112,1.3396581285578097,0.44727810977861204,[18.88288288],[2.3514137],[ 1.2972973  11.67567568],[-1.45677002 -0.98946399],1.9657674285800801,0.9356689067599202
4326.0,24.0,3.0,0.0016637479604566519,0.008532040822854624,0.866104798466828,0.9999307216506012,21.694712284607963,0.6586628821885905,0.5448838429181206,-33.70087248592465,2.211458057748377,1.5786581702723481,0.41431488042149045,[17.96996997],[2.62568612],[0.28828829 9.36936937],[-1.79713863 -0.6266852 ],2.30648498669846,1.0978441572415145
4327.0,24.0,3.0,0.0025714164763260827,0.011268258003181783,0.5941819204973465,0.9999307216506012,9.531479116065267,0.6397746398616464,0.5196995198155285,-23.420014418334492,1.4056210190725773,1.8553950606786564,0.11609606609604217,[16.91291291],[1.52165124],[ 2.88288288 11.1951952 ],[-1.28952495 -0.71329095],1.5288111269831848,0.7276857959031366
4328.0,24.0,3.0,3.719616285213778e-05,0.0012349941790016218,0.6692173741803813,0.9999307216506012,7.945909926990323,0.7835582909020679,0.7114110545360905,-21.145732040343887,1.788933927447519,1.5786581702723481,-0.18667367745260877,[ 6.34234234 17.96996997],[-0.17885932  1.60226025],[0.91291291 9.65765766],[-1.97559002 -0.52425275],1.3958717033107049,0.6644090911391499
4329.0,24.0,3.0,0.00031267010076097,0.003247852112356023,0.03682893065563997,0.9999307216506012,12.472224187505143,0.721389411308996,0.6285192150786614,-26.781316855000902,1.8888375476984485,1.3270791789938867,0.8620339397907271,[18.93093093],[2.75087149],[1.05705706 6.87087087],[-1.02675544 -0.49095041],1.7488221245417517,0.8324069580140988
433.0,24.0,3.0,0.006098984160735732,0.020292108128974515,0.48992009535697145,0.9999307216506012,9.755920547191625,0.5985238269768678,0.46469843596915705,-23.710944723341967,1.2168704295917019,2.3333951441077345,-0.2064434805630193,[ 5.71771772 15.08708709],[0.03545981 1.01042695],[1.05705706 9.36936937],[-1.42331391 -0.71053027],1.5467061486121956,0.736203494935395
4330.0,24.0,3.0,4.036143655949953e-05,0.0012883115274657459,0.5974017078965408,0.9999307216506012,7.647520772659005,0.781472301998291,0.7086297359977214,-20.667284435603857,1.7491801767413708,1.3648160276856558,-0.26204268475982007,[ 6.87087087 18.78678679],[-0.17091923  1.48713749],[ 1.82582583 10.47447447],[-2.01122286 -0.78813629],1.3694116470017297,0.6518145941506085
4331.0,24.0,3.0,0.0007370789010039402,0.005283719720458353,0.9124690605408037,0.9999307216506012,12.763410952433803,0.6910068822824771,0.5880091763766362,-27.069797496958557,1.7390627338685611,1.490605523324887,0.22803121328705278,[ 5.33333333 18.30630631],[0.38401811 1.96704017],[0.67267267 9.70570571],[-1.51098402 -0.9210757 ],1.7691190579383769,0.8420679225848248
4332.0,24.0,3.0,0.13201177053209023,0.24050240577899476,0.11252871120781238,0.9999307216506012,26.880780932287056,0.39053421035132385,0.1873789471350985,-36.38016011643147,1.3772896058242634,2.0440793041375027,0.4566500021663249,[16.19219219],[1.83392826],[ 8.98498498 23.68768769],[-0.9206396  -0.38172877],2.5674064349884302,1.2220379365880554
4333.0,24.0,3.0,0.00013845930602762735,0.002103546144510044,0.4398027730991698,0.9999307216506012,11.149822219429794,0.7472130788643683,0.6629507718191577,-25.38030993593,1.8436072645432986,1.440289725069194,0.5289133541253055,[18.4984985],[2.37247855],[0.96096096 9.70570571],[-1.31469391 -0.75486898],1.6535131609665872,0.7870416556613122
4334.0,24.0,3.0,0.0012581330418046655,0.007268244031222793,0.3205127287145505,0.9999307216506012,11.012765583967806,0.6701819409388396,0.5602425879184529,-25.225704363806216,1.5669568504520937,1.7044476659115793,0.43080083125089286,[17.48948949],[1.99775768],[ 1.39339339 11.43543544],[-1.13615602 -0.62623825],1.6433190209422093,0.7821894337182225
