CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
9515,0.797393420021629,1.0,0.999978520100238,0.998365771826728,0.224966350575787,0.6719055383167297,0.3685215333549069,0.90985900512743
9516,0.798283644797021,1.0,0.999999998245091,0.998388915078948,0.167941799130283,0.6639198862819206,0.3612906244809134,0.851907646362439
9517,0.624342285800389,1.0,0.999839401424365,0.98770064759232,0.2664373371926993,0.6663481196120484,0.3633011426890135,0.938131033603457
9518,0.347152470833405,1.0,0.968567746112527,0.902436250554812,0.4965013432063755,0.1622558054514083,0.0468448201413389,0.142134526925521
9519,0.327535374436751,1.0,0.989064428486733,0.894887525578836,0.2023628921676589,0.210968069110599,0.0676899705078576,0.151508300726746
9520,0.47120296291009,1.0,0.996968788256429,0.958760230678715,0.2720110851591168,0.4941290931286937,0.2275853169420846,0.93360916565757
9521,0.616625014835667,1.0,0.997556340893268,0.986655793561166,0.085770293736524,0.5930934280275466,0.3011389296846283,0.934093643846005
9522,0.798090109657215,1.0,0.999950686031487,0.998382997100566,0.3885094493541514,0.6345252281467514,0.3354774290795139,0.898488177993125
9523,0.385323012956104,1.0,0.993419465578964,0.92685846799851,1.620148045722303e-07,0.2881946991301474,0.1048150013376706,0.51713257123212
9524,0.388305280241115,1.0,0.998603311439404,0.929121741503814,0.5246343780479807,0.3574310032774339,0.1421121823358469,0.364503891481068
9525,0.479388639909311,1.0,0.981934356493209,0.959031629951405,0.3043407831392859,0.2726291307481392,0.0969199633491007,0.0703717482937193
9526,0.389066194367532,1.0,0.999843631088169,0.929677390701771,0.364502866701032,0.3653953634939153,0.1465891300319841,0.212667834012944
9527,0.508521599157611,1.0,0.995926188530442,0.968207763370636,0.3460069429239962,0.3629079359693478,0.1453458769836232,0.463462729671152
9528,0.623705278916646,1.0,0.999522383942204,0.987607721342448,0.1901857118146115,0.5349205358514015,0.2568215487737244,0.938521986917345
9529,0.683260686783118,1.0,0.992060892609076,0.992658324393547,0.2418838021216051,0.5423309959332479,0.2622981336395361,0.879010141077073
9530,0.530028997389542,1.0,0.998782163211704,0.973174673315274,0.1424376030729747,0.3751341422218718,0.15241034577271,0.18730323001707
9531,0.625611981027119,1.0,0.977215099230325,0.986206146818626,0.5192525067089016,0.4672511680468652,0.2097054004154598,0.797399029266834
9532,0.428077911569204,1.0,0.999375560662617,0.945264048829732,0.2119854770920186,0.3703656891322515,0.1495793701354478,0.458740403645751
9533,0.455284075878106,1.0,0.92858758322637,0.943422085163156,0.0684609996377739,0.2990028832607208,0.1104063302708203,0.66866420284001
9534,0.279378795093365,1.0,0.986774793863675,0.859752526675553,2.3592627851343195e-10,0.2695036744923564,0.0953094836923802,0.191566264256276
9535,0.387745240307048,1.0,0.998870823138617,0.928917069699975,0.3519669912951666,0.2968492508074261,0.1092745720500775,0.386291759345339
9536,0.100096440061067,1.0,0.965106402335537,0.586215038545491,0.2283130600495837,0.4318208562108629,0.186479505186451,0.640144521230104
9537,0.386165296717335,1.0,0.993067105543246,0.927180907959851,0.265322961355243,0.3579621521065095,0.1425125982471166,0.486712527354249
9538,0.816481640836831,1.0,0.99909192289623,0.998790607602937,0.4023099725826433,0.7224376534358743,0.416917533013125,0.891115817305992
9539,0.369850673375557,1.0,0.998986100476554,0.92049327024025,0.3864135780561732,0.2878443960719769,0.1046325533032305,0.357609986136041
9540,0.832177105377505,1.0,0.999894657185225,0.999097599187187,0.2426762357990828,0.6599909915231105,0.3577374275475968,0.911503124316956
9541,0.671584320114837,1.0,0.997330630461544,0.992031310128542,0.181039606461861,0.6621305211780777,0.3594708815679424,0.929365169342932
9542,0.489001997316511,1.0,0.993666880165271,0.963159947799216,0.4941563005992528,0.4729694170876926,0.2132877858022165,0.486673781035518
9543,0.150905053312634,0.121140507684302,0.531005253288005,0.158964416583437,0.0620017754319899,0.0575811948175925,0.010691450399097,0.0300796521561023
9544,0.65347811960946,1.0,0.999313437090225,0.990598489067317,0.1059615994891939,0.5152435807857487,0.2426350594135968,0.802687236646101
9545,0.496071938235836,1.0,0.998917642978674,0.965600315388709,8.512616167521968e-10,0.4652225698605144,0.2082173554744698,0.376552510944647
9546,0.147453017280785,0.682303761313899,0.98232450179734,0.592234499354614,0.4106636114025482,0.2416259299556388,0.0817674275545015,0.132159934721638
9547,0.712547771377518,1.0,0.999963633910919,0.994955861228645,0.2935409160815199,0.6203184566591058,0.3235114222703252,0.927251844407028
9548,0.184719596893869,0.785087019633595,0.953944634416719,0.682623713325334,0.3143073812169624,0.2166120593818645,0.0701669384710219,0.367800430219678
9549,0.736269203668371,1.0,0.999999968257514,0.996191572626606,0.1559713834128711,0.6424376616693637,0.3423298649718791,0.722103043913294
9550,0.612551428925995,1.0,0.999999264098693,0.986350069986673,0.6133197180953158,0.4664647829232309,0.2092032317302283,0.871312226465572
9551,0.697386065126666,1.0,0.999925390876469,0.994027018597565,0.4065940243919241,0.5671512729840791,0.280901389824583,0.560043185882694
9552,0.253062351641169,1.0,0.990072699370849,0.837327878209594,0.1767302058363452,0.1873256727508066,0.0573294760709918,0.0780430125071125
9553,0.216251449928704,1.0,0.938932807618715,0.784824074809917,0.141871128154075,0.1398888122073533,0.0380876199800209,0.0624005240160824
9554,0.469274173423546,1.0,0.998527983772441,0.958419113611151,0.2352954794184667,0.3162786812210076,0.1195308151829738,0.31712393694458
9555,0.773327699964754,1.0,0.999951739359864,0.997661371806929,0.2129005360624402,0.7645192669490313,0.4610850625092734,0.944349107139141
9556,0.732885043407927,1.0,0.99778163681983,0.995951503338542,3.5861472680309703e-09,0.5611381752372775,0.2763461783524841,0.848699414220628
9557,0.258247259446305,1.0,0.982534978626747,0.84035258011002,2.0083193996711653e-09,0.1967259474772379,0.0613680291297376,0.272398614553617
9558,0.795556198098862,1.0,0.999968126152651,0.998317978195767,0.4143514377037964,0.7166781414505705,0.4111479644005934,0.879424397713552
9559,0.680172447191311,1.0,0.999916924317392,0.992829192141019,0.1419320581730604,0.5750489948411117,0.2870740076305647,0.887273778040373
9560,0.838568298920549,1.0,0.99999824624483,0.99920247116612,0.1648391622555167,0.7419500521814945,0.43697035906784,0.926690411242439
9561,0.481862249585497,1.0,0.995554101468047,0.961520288078355,0.308037420841821,0.444532484254808,0.1947537715206957,0.672787969227491
9562,0.2629515575276,1.0,0.999111980050912,0.848585187355256,0.229700562503518,0.3581363056199417,0.1424486122067089,0.356502421182771
9563,0.171283787215886,1.0,0.995098033181909,0.738814568933351,0.1968907341212625,0.3309195579660332,0.1273316969374723,0.273499670966938
9564,0.153196537296293,1.0,0.989196738043825,0.707256872468739,0.5461662484849472,0.2409684010980523,0.0814218486389942,0.186049558562619
9565,0.826050682574864,1.0,0.999216487329046,0.998979622757549,0.3354970160422689,0.5540080183180861,0.270822167457851,0.872312046598587
9566,0.499355944145913,1.0,0.996414218877903,0.966097854482854,0.0829015973864949,0.4242279668858472,0.1819802850663467,0.524826353727796
9567,0.492559088775074,1.0,0.999664486227278,0.964819036843918,0.3319540296001588,0.4483886023564362,0.1972580044743738,0.769398656562219
9568,0.876392467474038,1.0,0.999985572366655,0.999653027336082,1.1055133142257034e-08,0.8202873852851037,0.5274918932396822,0.944715959521202
9569,0.881142750751194,1.0,0.999990424200816,0.999692745127789,0.271000311304558,0.8217632943351317,0.5293872464371148,0.900542970625889
9570,0.709829939442499,1.0,0.999837023070089,0.994792702835372,0.1096492894286824,0.717383127302703,0.4117221914014595,0.926790472094038
9571,0.10268221832951,1.0,0.953013897786754,0.589620579632053,0.5455956175001608,0.1897664237801156,0.0583111094163572,0.19270863369664
9572,0.114223553465044,1.0,0.97608906369177,0.624376919827445,0.2380870101569071,0.2405243044839004,0.0812711098604768,0.177223195010787
9573,0.627290425959967,1.0,0.999845565968832,0.988025063224031,0.2617331496822307,0.5353657292355063,0.2571458412055274,0.864614483354876
9574,0.306287616094755,0.785087019633595,0.994328203607237,0.825986889580866,0.2848808197626511,0.2631789312005838,0.0922324610332656,0.514315624704883
9575,0.345681505030456,1.0,0.995511766641188,0.907022895260113,0.2799526710502034,0.2173969569176962,0.0705938296533513,0.535919988520181
9576,0.556611332806815,1.0,0.996047726927898,0.97787569232241,0.465352189114481,0.4080176435204907,0.1720233624832551,0.52777203774897
9577,0.480626541541482,1.0,0.998379531968768,0.961554743899015,0.5353611692135267,0.3804624703395183,0.1555086614670485,0.363180241626612
9578,0.68139492393217,0.785087019633595,0.943065536819151,0.967753220708984,0.3486424756843376,0.3994528177533172,0.1666865843478451,0.477353142675803
9579,0.583802600739187,1.0,0.997847328425514,0.982367476858125,4.917787064240287e-07,0.6083623818150903,0.3133573552474565,0.748655084483819
9580,0.294473963771708,1.0,0.992693268341966,0.872939666494512,0.251178257052256,0.2203137589412864,0.07190741020954,0.471419427798368
9581,0.0653868126450237,0.440691976380001,0.823001856116989,0.278453440891675,0.1658348495865027,0.277948511952304,0.0993713061291457,0.598404112981203
9582,0.126038520294961,1.0,0.976080884131969,0.650879631402581,0.2273380374823351,0.282385507626412,0.1017489562890947,0.451695676786436
9583,0.564578790678222,1.0,0.999961232958613,0.979586734267439,0.1316914979967388,0.63711046633959,0.3374142730413514,0.448635074451336
9584,0.620528601035117,1.0,0.999367432300252,0.987238387585708,0.2656308071212947,0.494926818412596,0.2284442766049662,0.872312046598587
9585,0.175900486347778,1.0,0.99433229641845,0.74569297863943,0.1864334606167866,0.3647541282415746,0.1461808192522707,0.685570051654721
9586,0.505906606135633,0.511214203886076,0.994385848108321,0.843553872919364,0.28291937851598,0.4342846518005339,0.1882926137872144,0.260692395489901
9587,0.597246565251913,1.0,0.999988103395234,0.984414789341488,0.4158543397738159,0.4448101439810538,0.1950730782215454,0.925165590676142
9588,0.220260165233474,0.591395775284717,0.630432232063233,0.543924630777048,0.1521583871409086,0.1015811063215967,0.0242425230429328,0.105384365047825
9589,0.818779566210126,1.0,0.998904645839853,0.998834469923651,0.3215745303199683,0.5773330598127513,0.2886508640221431,0.596373974925647
9590,0.544926404299084,1.0,0.968133711614908,0.972804151728492,7.936361037907957e-06,0.4260419024795731,0.1831599913367608,0.707910661781846
9591,0.661037409363907,1.0,0.986449959695566,0.99051201780483,0.5952523433370922,0.4932319402983653,0.2272767523967754,0.67137862069367
9592,0.26673163021492,1.0,0.999812920000569,0.852086515002142,0.2646421894021959,0.3919230157880928,0.1622035686256048,0.592951729138169
9593,0.455693301675556,1.0,0.999736956733754,0.954541280542962,0.2130362308145281,0.3872906636340342,0.1595089520008323,0.615671650707583
9594,0.886643157166074,1.0,0.999999978355675,0.999734714509673,0.7204729181727872,0.8647054940270356,0.5887954280000448,0.852543772045537
9595,0.551963393109903,1.0,0.972367802832764,0.974625048242522,0.5629425337237186,0.3617380424069041,0.1446562509146479,0.513845832308136
9596,0.356894293963613,1.0,0.984050869055778,0.9109701726014,0.2779272713927312,0.301888457536821,0.1119018771522243,0.400348111243175
9597,0.405091673369666,1.0,0.999945614907357,0.936533061801291,0.1361383683615424,0.3738524980082875,0.1515237840824033,0.532327321093692
9598,0.589705614831966,1.0,0.996894081954823,0.983132271356333,0.0417340089731702,0.6192152046947921,0.3224777277846881,0.890626333097561
9599,0.130320436834815,1.0,0.992391112389828,0.664390885544756,0.3278371024225315,0.2766029570962564,0.0987964768042327,0.439919628923
9600,0.650142390883127,1.0,0.999999093558354,0.990333570394035,0.1515012380972088,0.530341928012924,0.2535109545383384,0.938087506377967
9601,0.350350721342772,1.0,0.999483963322051,0.910403477383798,5.37786904231119e-07,0.300472776430729,0.1110961128048738,0.438655666615301
9602,0.556512223180627,1.0,0.999972621911894,0.978236186812348,0.3404493396193641,0.435609448495244,0.1891974611756844,0.157083146660825
9603,0.876822183892729,1.0,0.999998922187658,0.999656855720072,0.2228291399771109,0.709578024689625,0.4040884780879636,0.893853966747566
9604,0.34365650331591,1.0,0.99945117501422,0.90664549928165,0.2058994786215946,0.2813038412897938,0.1012708852188495,0.48394150196713
9605,0.371945330261565,1.0,0.996143078378107,0.921004899636993,0.2451188100517582,0.3063251356611651,0.1141947664599431,0.218813839312149
9606,0.794685584237094,1.0,0.99999197853939,0.998295593107937,0.0943117079580967,0.7981559702153398,0.4997651920432162,0.928311686672217
9607,0.642511681175394,1.0,0.999501571398484,0.989575410842159,0.3122598205777029,0.6734464336931238,0.3698394182208175,0.954585850786044
9608,0.17675760910664,1.0,0.986982724619524,0.745012834067721,0.0680156234139122,0.1902118053673861,0.0584553554681414,0.0876356485486595
9609,0.700089443930829,1.0,0.999789308106603,0.994194722308426,0.3826613009138653,0.5724228287163597,0.2850524079611382,0.436928943626039
9610,0.646910368879545,1.0,0.999971635324097,0.990028821757009,0.1785481709652111,0.4673348072553216,0.2097631406428616,0.359154910040361
9611,0.39385617402453,1.0,0.997837785797054,0.931440652432724,0.1217495505371628,0.3395097033936564,0.1320887168983817,0.290388162351114
9612,0.648972871875159,1.0,0.999954384505418,0.990221998126823,3.1573071601620484e-08,0.6145455072182204,0.3186096267211694,0.952548689443263
9613,0.476368145723381,1.0,0.995601980173275,0.960027891456036,0.1008925672912466,0.3225172419400188,0.1228768283743437,0.435896335314726
9614,0.607295308209142,1.0,0.999804469859157,0.985692888252641,0.5464699327612582,0.5143488014932972,0.2420054437017882,0.845205733083896
9615,0.721605393039862,1.0,0.999424151066327,0.995436179571599,0.2635703058637785,0.5717416662922393,0.2845049635866835,0.728939752794275
9616,0.519342982060454,1.0,0.953132973664003,0.965468962682411,0.5061579536702381,0.3491709482227711,0.1375516020350558,0.434335265397088
9617,0.529681378652526,1.0,0.997893490130026,0.973008828526456,0.2863591188392461,0.3982154806224947,0.1660826179258123,0.48663586615471
9618,0.587025258921844,1.0,0.999288940656517,0.982952874455216,0.5517020841330433,0.5852459726079855,0.2947816237292333,0.702611882292067
9619,0.353334112118143,1.0,0.999920006982885,0.912115321118452,0.2167143688817946,0.3387057028512856,0.131600318357578,0.458381428926981
9620,0.569474933828337,1.0,0.999543139074053,0.980337058510162,0.1066151556006294,0.5169086107073635,0.2437575231960296,0.718979596789128
9621,0.462021357808566,1.0,0.996665291415722,0.956037264951369,0.1573691961618257,0.3337988910680293,0.1290230070332061,0.194350039443707
9622,0.452865142020652,1.0,0.999990350999763,0.953696543424587,0.1205615857213493,0.3998879494676347,0.1670671755861059,0.256201208455463
9623,0.438550481231288,1.0,0.998256111435505,0.948762616465481,1.9042840637695235e-09,0.3729033658472075,0.1510717877493252,0.439919628923
9624,0.860982650775697,1.0,0.999998039459993,0.99950020223178,0.3788429129491735,0.6914139757893791,0.3865677294405362,0.934831102565322
9625,0.418797731110491,1.0,0.996320981221399,0.941347305750057,0.1449670459768028,0.3205484669446843,0.1218060787751106,0.268331432733505
9626,0.747406026132492,1.0,0.996075631348948,0.996562283425131,0.1844872787643345,0.5315407589503829,0.2543536213409986,0.94703847801514
9627,0.167594839946734,1.0,0.995141104877889,0.733009423024733,0.2881045170109912,0.3586834892170624,0.1428502370079291,0.449374251826621
9628,0.449045611436284,0.785087019633595,0.990810614169569,0.909923541246268,0.5184866349145325,0.3990690778432184,0.166488025370291,0.175913207424572
9629,0.537719138479196,1.0,0.999988682687584,0.97481840681488,0.5240993914981195,0.4647306047541839,0.2080014822942276,0.769245687424146
9630,0.958270642832407,1.0,0.999999925003093,0.999987498095939,0.0479451519279801,0.8444874398116966,0.559641951008444,0.863329847004468
9631,0.540208875934744,0.682303761313899,0.999111962451848,0.919888301062171,0.1703109912499664,0.5110892423341687,0.2396017593294505,0.747854984084172
9632,0.461513246361503,1.0,0.995531322397171,0.955726734360653,0.1658320523404921,0.308000460490907,0.1151303548335381,0.41533215011212
9633,0.750396450295283,1.0,0.999993447154825,0.996813092343787,0.4480915706209714,0.6138019837239461,0.3181083398413065,0.887219179669589
9634,0.383635815410195,0.511214203886076,0.877185657824762,0.741289648425786,3.642222123900751e-08,0.2248151084008016,0.0739291973926862,0.202152486636467
9635,0.763200364646567,1.0,0.999956619557127,0.997309396344237,0.4668002574115912,0.5916940710744203,0.3001705968258942,0.937280934355745
9636,0.327618407392885,1.0,0.998190665294116,0.896822690146458,0.2363045463220493,0.2393812244494874,0.080774816942688,0.102106935902487
9637,0.308686543982793,1.0,0.992773181855171,0.883220821404952,0.2913308777355331,0.2311806169072346,0.0769227213231765,0.126586844577811
9638,0.769469170816884,1.0,0.999670370549212,0.997523912504304,0.3645076396406843,0.7408022814063501,0.435697174333169,0.887491623225513
9639,0.572242869973612,1.0,0.998564340571055,0.980684981145768,0.4924024942303164,0.4518116913964391,0.1995954344316213,0.736386014913813
9640,0.663815420459072,1.0,0.999994339254064,0.991540214902126,0.2199042005462593,0.5285982325057645,0.2522522941614974,0.899854445789285
9641,0.544404469437434,1.0,0.99924635990478,0.976004785149932,0.4674616431236249,0.4790151673414384,0.2175347925812181,0.751711898404674
9642,0.633385078084255,1.0,0.999436682395779,0.988647408866914,0.3114816203364778,0.3928669250508643,0.1627782223880642,0.128267743810836
9643,0.520709115133474,0.591395775284717,0.991374987258393,0.882402318219277,0.3185473976149153,0.2722280971696206,0.0966698867909684,0.125077502064745
9644,0.267656725274902,1.0,0.999309498948962,0.852775147103903,0.682090161892074,0.4363441308984208,0.1895903944130534,0.293889274474166
9645,0.687413453635984,0.440691976380001,0.982228776438979,0.876839568574226,1.9725843181106484e-10,0.6102931897431769,0.3151817524546347,0.829549109665528
9646,0.112739091632484,1.0,0.975655640118935,0.620750356385071,0.3655373424589937,0.195052461856419,0.0604904835642396,0.17207454353769
9647,0.613913037135761,1.0,0.997284087023658,0.986313365955193,0.493901661489598,0.3866060771013735,0.1591037564295053,0.604909708478937
9648,0.560484132920858,1.0,0.999649208154288,0.9788797015906,0.3944323122883142,0.471197682794279,0.2123146305710909,0.80436107065467
9649,0.834439934470554,1.0,0.997404882772734,0.999100721202533,0.4707229828786424,0.5268596070914993,0.2507105760475724,0.73449546802227
9650,0.247070430298195,1.0,0.92989002039395,0.816147428453891,0.2347768665694655,0.1423607273643451,0.0390342679412481,0.297473290016534
9651,0.657624717497192,1.0,0.999999861985557,0.991008869615235,0.3527579050053964,0.5810488659681423,0.291715603946994,0.669042310054103
9652,0.38674866776352,1.0,0.999977727464118,0.928661445052958,0.2426341543402932,0.4426152846277905,0.1935808014294127,0.433618835029565
9653,0.874687267760379,1.0,0.999998789341326,0.999638065334985,0.2554754670882003,0.7473315161410867,0.4426330059104796,0.926088047619549
9654,0.39795991214948,1.0,0.99969907356967,0.933521980067964,0.1830473561531249,0.3598524318220378,0.1434966057861467,0.669013139852419
9655,0.418613344746126,1.0,0.999734842792764,0.941821400414629,0.108884404871775,0.3265202060181045,0.12503385672697,0.345694627304992
9656,0.300785982392118,1.0,0.999558684652516,0.87909701605138,8.019985786589245e-09,0.637325728976158,0.337850446221316,0.874089846928666
9657,0.203726125349746,0.785087019633595,0.863990716359922,0.682324379640131,0.1560567384855038,0.1791999370658732,0.0538033301821093,0.1311002308672
9658,0.40331066885377,1.0,0.99979469327194,0.935777207036811,0.1972802382432632,0.3472350047110009,0.1363938875576815,0.327339149080381
9659,0.637864459377249,1.0,0.99802744205852,0.989016831979884,0.131563918171942,0.3352813782888866,0.129741584229122,0.239250990919387
9660,0.236305830123344,1.0,0.999001972443928,0.822858856720608,0.492935684725334,0.3904678991936118,0.16118113652344,0.430079875619412
9661,0.145180557012096,1.0,0.992078707887144,0.693525562276228,0.4664484466574028,0.2478702051230819,0.0846845418165322,0.387073678575731
9662,0.560177924423037,1.0,0.999421233598264,0.978806812542828,0.2798565360049625,0.4905518267535662,0.2253673601894034,0.561491313362865
9663,0.740671498798655,1.0,0.999205838883225,0.996367325248046,0.2090037513121946,0.4706646753742556,0.2117787054778704,0.80436107065467
9664,0.605398446135405,1.0,0.911502537643328,0.977421686916307,0.2157865791569212,0.3397755866422149,0.1321369397609509,0.798546400236336
9665,0.993137946256329,1.0,0.999989133483852,0.99999994561205,0.1276011555557814,0.8798285419650631,0.6118448265961951,0.897552499600784
9666,0.269415333893169,0.378841653414575,0.884958155738257,0.568571868065345,0.5004713135395074,0.1419496808526849,0.0388548848364417,0.0284531754342155
9667,0.543776881863048,1.0,0.99403213924996,0.975356339719052,3.059930087090379e-11,0.3932363981903429,0.1630865971352245,0.543719781123695
9668,0.7641728780572,1.0,0.999990338972378,0.997345681035453,1.5048902124448203e-09,0.6321018844203921,0.3334532892642124,0.621369426156639
9669,0.499783563595932,1.0,0.999979606623419,0.966632365930144,0.0960840396327054,0.4134818136032461,0.1753334851074537,0.947259419320355
9670,0.605557337649792,1.0,0.999945693606563,0.985486128064141,0.142365336524872,0.5336892673088974,0.2558863676168881,0.713284912333187
9671,0.64724006779162,1.0,0.992481499827935,0.989593282597057,0.1424560160527499,0.4913638252852697,0.2259965919183555,0.954913201048661
9672,0.798261073912173,1.0,0.999999911265677,0.998388340438715,0.23935357051969,0.7782041122442623,0.4764651685490476,0.947172672356282
9673,0.779774852532977,1.0,0.996260926286459,0.997777221802857,0.4545810875532188,0.7895302796678085,0.4895671618251018,0.846133982634905
9674,0.871939041392972,1.0,0.999997211285873,0.999612836138132,0.3052810280652862,0.8003569718680666,0.5026788417916429,0.890626333097561
9675,0.169114173073928,0.90097784494172,0.965945090079657,0.699370965208703,0.0926387871429859,0.1334050122368492,0.0355469617457801,0.131994619250507
9676,0.395593548613138,0.90097784494172,0.991784429289168,0.912216466537087,0.4833073253583277,0.4972993202046983,0.2297453175161473,0.738473305597161
9677,0.213623462982558,0.682303761313899,0.938236195354853,0.679498345245284,0.2532389307539135,0.1729819407068707,0.0512407987391068,0.0737421447610253
9678,0.208994453437173,0.170328572533671,0.668852770275632,0.279114054398534,0.1273525322565036,0.1890373838236865,0.0579680194533643,0.138046614268491
9679,0.676835202735097,1.0,0.999999883862052,0.992582352574493,5.643859946058428e-08,0.6264080084992154,0.3285601711633252,0.762026277462319
9680,0.861002664392052,1.0,0.999979272141666,0.99950024541456,0.2228842166664207,0.8385942372753302,0.5515861536300359,0.902809038022045
9681,0.735678810496422,1.0,0.999722650666693,0.99615420975358,0.4521681169246414,0.5395770352387127,0.2602033148816395,0.572509979912788
9682,0.502065151948162,1.0,0.999821361068025,0.967158706174562,0.2766981335228977,0.4781345675801114,0.2168341435189972,0.882140085377579
9683,0.609942560037716,1.0,0.99973821571102,0.986014514071336,0.2575078441098845,0.4665704181820103,0.2092752063032122,0.500390420342896
9684,0.439815776422805,1.0,0.998843881962772,0.949279545554017,0.0981056626527615,0.3676672719881781,0.1480532976947048,0.737784073767465
9685,0.411413492234202,1.0,0.973357484962906,0.93462371541791,0.2192005028441501,0.2642663770815189,0.0927992864294485,0.887273778040373
9686,0.786658779203554,1.0,0.999984000838382,0.998073958038952,0.165072087914902,0.6913160125292808,0.3865519924524857,0.95276538361832
9687,0.825347585729076,1.0,0.999996186393127,0.998978535762411,0.6511534916516977,0.6444665891138628,0.3440569695982601,0.902542914810565
9688,0.118046611942597,1.0,0.977203519047469,0.63352883490537,0.03430799021499,0.2369408930096387,0.0794233043865514,0.531158917958076
9689,0.45122733265874,1.0,0.999890082097597,0.953165977161439,0.2591433100259315,0.4140271641141525,0.1756870656588078,0.433892709996592
9690,0.292149530083555,1.0,0.977220139500445,0.867676064721419,3.7077307890598377e-10,0.1885064583519481,0.0578375259554576,0.0592912579920279
9691,0.500019754444031,1.0,0.999695863751375,0.966655044924412,0.2111014153997719,0.4629929575721488,0.206777912037587,0.588744882226847
9692,0.428373157302515,1.0,0.973670715187819,0.941285179648499,0.3212122789367433,0.2693341544844123,0.0953033577335002,0.111994465674847
9693,0.664273225394751,1.0,0.999963758355415,0.991576883155606,0.3082838687951132,0.5935546168445265,0.3016581224004947,0.928311686672217
9694,0.661299327518543,1.0,0.997856216390348,0.991205489190589,0.4026508350787107,0.511041048033343,0.23969628444667,0.641941590899435
9695,0.494386423907312,1.0,0.977548135282569,0.96247281390506,0.1033288104822163,0.346097130950814,0.1357988375490757,0.316839708059427
9696,0.540844038825326,1.0,0.952726805231701,0.970198874294804,0.3824089390252527,0.3205561570018858,0.1217556268817899,0.514792424165637
9697,0.582580504502028,1.0,0.999784082233913,0.982354166165127,0.270816436186422,0.5655235139699182,0.279544883112471,0.806027841074662
9698,0.0411596212089242,0.378841653414575,0.690484874917323,0.170088450148094,0.176915711040555,0.1224596478546267,0.031529284357194,0.0633426115254961
9699,0.822401908433132,1.0,0.999999993874888,0.998923310350473,0.0582320718346296,0.8399988988325346,0.5534109243966147,0.925763979065989
9700,0.414166284065777,1.0,0.997099231385446,0.939688359710797,0.2715660887708522,0.2967704498355268,0.1092481479427555,0.369679850774855
9701,0.614208756104221,1.0,0.995487537289672,0.986215791925516,1.1514367237452916e-10,0.5863068958263129,0.2957412907712675,0.860660255757975
9702,0.218027514700412,0.591395775284717,0.861145453708244,0.623278064327422,0.3859398586099833,0.1069604163316553,0.0260848670662461,0.0316713057627481
9703,0.69715550050604,1.0,0.999970722253588,0.99401408159594,0.1954273180424446,0.4235541541801219,0.1814298565707038,0.415785714976943
9704,0.761195001978508,1.0,0.999141733299422,0.997212270064912,0.1129113599003445,0.5565676763326736,0.2728785935804504,0.539019261244314
9705,0.628334949204261,1.0,0.999850683256724,0.988138643923554,0.1862656996430665,0.5028659762854338,0.2339580686311662,0.448567529315693
9706,0.196625958366168,0.682303761313899,0.875253880673822,0.638310587474188,0.3951132694406072,0.1302030312031622,0.0344313325972074,0.0156126345282238
9707,0.696428595992984,1.0,0.999951006592733,0.993965740563196,0.4895681847311255,0.5996435203188102,0.3065442584844121,0.955081728229641
9708,0.641850836440897,1.0,0.999998347405754,0.98954186527488,0.6901812357254682,0.5990035760398923,0.3059681626889043,0.541188483766981
9709,0.577588029936885,1.0,0.999972849405831,0.981629839198638,0.5296677730950169,0.4767967808798222,0.2160775513142497,0.439919628923
9710,0.541173138339843,1.0,0.993572516413404,0.974814885235553,0.2451776140062262,0.4299552955522067,0.1856134814738307,0.701102659228389
9711,0.338543450597869,0.90097784494172,0.994375856110509,0.880997794640285,0.1496203761321962,0.2458538528253474,0.0838608352812278,0.196106291457895
9712,0.203728839589346,1.0,0.965911741338931,0.776709558468605,6.209641112420172e-08,0.3536386946824413,0.1399100858546381,0.82297132657232
9713,0.249677819490852,1.0,0.977424181081508,0.830974375741559,0.7052603972788296,0.2085970790893758,0.0666337704102376,0.328075647550289
9714,0.519481225061555,1.0,0.998752642305248,0.970972596373554,0.6154208410615368,0.4723739387757321,0.2130377001109119,0.343470691233457
9715,0.76736895715649,1.0,0.999966774137838,0.997458870717154,0.3825664350951745,0.716272550968714,0.4106982239428306,0.823019663727203
9716,0.581624537851736,1.0,0.999971695106737,0.98223016255334,0.096056207311034,0.518797753783324,0.2451163884253987,0.764187660388583
9717,0.507930633690949,1.0,0.999983677965654,0.968547051805223,0.2963240661459081,0.5399910514053469,0.260278955633945,0.945672091169395
9718,0.145573622947664,0.324752839622234,0.766398456486453,0.355860808049254,0.3753599562580514,0.0914949038078961,0.0209015235366078,0.0611399467968868
9719,0.124126201840858,0.511214203886076,0.974112875083485,0.473359917360162,0.1931150140594113,0.3906380865395579,0.1613697098561615,0.541188483766981
9720,0.34585534191539,1.0,0.990357056169201,0.906102992212367,0.2838902408978444,0.2621077315518949,0.0917185724746213,0.430009625743989
9721,0.735513789475674,1.0,0.99999521502782,0.99615588499717,0.1800163026784791,0.6695474165292932,0.3663277452311881,0.817735894617494
9722,0.764017217522455,1.0,0.999908100738711,0.997337769246705,0.0763613190208999,0.5922306967724791,0.3005621324552681,0.954913201048661
9723,0.553585639221463,1.0,0.99862599704835,0.977598371918968,1.0491616575514229e-08,0.3709855466589432,0.1499909385314995,0.784828955195805
