test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
8142.0,24.0,2.0,0.3731145362951295,0.6231456778122718,0.2453735158246233,0.6483149764085683,0.5367866993689889,"[0.27634973906886606, 1.1982014568448895]",0.0017458589788157397,0.0031627880051009775,2.4843425388748113,"[-6.1797053736866605, 1.3613352653029094]",0.21019105033528196,0.23672124794579583,-0.16242862417799486,"[-0.5051377504711302, 0.3036425868515088]",0.625027645653395,0.9999621853475367,[ 3.36336336 14.51051051],[0.3603541  0.37433035]
8143.0,24.0,2.0,0.657386296779223,0.7553559655052545,0.019921879485296223,0.6483149764085683,0.4583748097198986,"[0.16070870832890716, 1.300552840066032]",0.012036081954599043,0.012921285166969356,2.320816194543811,"[-1.0384076264688344, 6.683853745404898]",0.15171567025914778,0.1822848375094891,0.0351439353284273,"[-0.4134760810764547, 0.5308770031648845]",0.8073141891164006,0.9999621853475367,[ 3.74774775 15.13513514],[0.39067312 0.49351875]
8144.0,24.0,2.0,0.3825615485494567,0.6307692474022368,0.2384905610249577,0.6483149764085683,0.6293307854100962,"[0.26680769164282214, 1.413900046490759]",0.004123573533665548,0.006138363560938125,-0.754736973835386,"[-4.946076194010957, 1.5219450907021548]",0.2991237683818442,0.31576456073244397,-0.03229187829819957,"[-0.38403721344780173, 0.49118628918670226]",0.8101933333599505,0.9999621853475367,[ 2.88288288 13.74174174],[0.59701865 0.50229244]
8145.0,24.0,2.0,0.27490223978201533,0.5093612002631376,0.11405779596596444,0.6483149764085683,0.6550691831462007,"[0.29524445306822716, 1.2892157095714276]",0.0018104002636494254,0.003265512741070392,2.6352899336418885,"[0.9346157150607353, 4.678402086108842]",0.003335203195626857,0.006579607803564523,-0.10730279880774984,"[-0.4928958861533317, 0.2917747682690931]",0.6150927049563912,0.9999621853475367,[ 3.12312312 13.93393393],[0.08702645 0.54776281]
8146.0,24.0,2.0,0.5359179831504126,0.7116159648790501,0.45116882341115294,0.6819207171811064,0.4573268771151159,"[0.19315708084748218, 1.1433751764265354]",0.005883620714383531,0.007790811327308701,2.4969214884387347,"[-6.503735471785718, 0.8940625113899454]",0.13705974578232216,0.16796537473323794,0.005771161231708288,"[-0.3426871583820937, 0.3982801527864866]",0.882979933160587,0.9999621853475367,[ 3.02702703 14.46246246],[0.37015866 0.46307746]
8147.0,24.0,2.0,0.4540942019393257,0.678042416795072,0.2685566754259794,0.6483149764085683,0.5076468348421458,"[0.21753653303930892, 1.1521174595925205]",0.004114994151400264,0.006130634683856564,2.6227109840779654,"[0.5190145248704567, 5.58891927274707]",0.018263776845451662,0.03348080081659333,-0.020796185058689742,"[-0.391107131115807, 0.41703769918060557]",0.9498069839603316,0.9999621853475367,[ 3.02702703 13.98198198],[0.27462981 0.48684299]
8148.0,24.0,2.0,0.5262981480314753,0.7072949173921185,0.2197812624140547,0.6483149764085683,0.5643813805303364,"[0.2495990460062827, 1.3365270615425338]",0.00427647027714273,0.0062981889206814865,2.5095004380026573,"[-5.925377487750764, -0.044595859997825116]",0.04663155884692638,0.07278220516142715,-0.11463726677735564,"[-0.5324507070271962, 0.4137367092513319]",0.8055721284483006,0.9999621853475367,[ 3.7957958  14.41441441],[0.26353348 0.44974285]
8149.0,24.0,2.0,0.3750230233342631,0.6248300955252634,0.3757513687281536,0.6539582514482927,0.5955989315256658,"[0.31261155845754385, 1.240645691234667]",0.00105763568570727,0.0020222479650234605,-0.855368570346771,"[-4.487153281816372, 1.3828517496709547]",0.29962814656018044,0.3161634974782953,-0.07936435766950711,"[-0.4162708793879672, 0.38747842294768636]",0.943971651416257,0.9999621853475367,[ 3.26726727 13.98198198],[0.51623457 0.37556975]
815.0,24.0,2.0,4.145056520243884e-10,2.2862970326772665e-09,0.5720452758413697,0.7446028734964835,1.267232941792487,"[1.0332065097930203, 1.5083623832653885]",0.0,0.0,1.9182898084982725,"[1.598363443775908, 2.2508801673826837]",0.0,0.0,-0.09829550256317643,"[-0.28997540156553836, 0.10534427310972702]",0.35962598326786654,0.9999621853475367,[16.67267267],[1.16890548]
8150.0,24.0,2.0,0.9091389723331228,0.914074977210057,0.3802036739070105,0.6546896182833853,0.3362903807147235,"[0.11876709129608043, 1.2658128416513028]",0.018039943546146908,0.018307229090873664,2.572395185822273,"[0.28837993675830065, 5.798965542233967]",0.03041515402041095,0.05188528492052362,-0.040705667967489756,"[-0.5595049527667713, 0.49669612301526267]",0.9071255215913581,0.9999621853475367,[ 3.98798799 14.17417417],[0.03582598 0.29558306]
8151.0,24.0,2.0,0.6586832460053742,0.756151126168493,0.3640906189626476,0.6492343419448068,0.45779529027916493,"[0.18399932100929411, 1.1442108000709155]",0.006754090850989991,0.008532201681392106,2.572395185822273,"[0.38968017273771594, 5.854753890634952]",0.025168279242310465,0.044301949006501626,-0.10112610259062821,"[-0.5074417754470582, 0.31177194289410703]",0.6393802740305989,0.9999621853475367,[ 3.21921922 14.17417417],[0.08761577 0.35665384]
8152.0,24.0,2.0,0.40858927666666234,0.6474239845771864,0.2078310646302446,0.6483149764085683,0.6948008987683902,"[0.3255238114130101, 1.4850673085774073]",0.002241715968033242,0.0039013504490658583,2.4843425388748113,"[0.15919326532758848, 5.468506175659401]",0.03777843899148281,0.06195217938911579,-0.10152294469096002,"[-0.5761106851461733, 0.4036485799815201]",0.7298493050565686,0.9999621853475367,[ 3.41141141 14.51051051],[0.30233554 0.59326573]
8153.0,24.0,2.0,0.6442035518205327,0.749060254628337,0.3462750797497116,0.6483149764085683,0.5134502539462172,"[0.19711127712513, 1.3009954932793908]",0.007866260357462851,0.009458958590961445,-0.9182633181663862,"[-4.332963562349052, 1.3097486226912505]",0.2933414671964638,0.31071016544482977,-0.09885100215007026,"[-0.522291796083559, 0.41110025262164496]",0.8152134735849064,0.9999621853475367,[ 3.50750751 14.12612613],[0.41457716 0.22587484]
8154.0,24.0,2.0,0.6869157754506914,0.768257989298609,0.26008107826074456,0.6483149764085683,0.4424491701270493,"[0.13279366315067487, 1.2986379137860449]",0.016160046833660235,0.016577807584797124,-0.9811580659860013,"[-5.114910573139126, 1.8984216040699384]",0.3683470042549595,0.377288747572426,-0.15036054678011979,"[-0.5999750195949043, 0.3623159882008862]",0.6280341775554836,0.9999621853475367,[ 3.74774775 14.84684685],[0.29208862 0.23674513]
8155.0,24.0,2.0,0.6905529275625022,0.770104748034462,0.6670471643097573,0.8077587361464729,0.4326797993299888,"[0.16760081536496302, 1.1421981803421315]",0.008487715854738509,0.009954840990968978,2.4717635893108882,"[0.38893847152963534, 5.556336191161327]",0.02417700725340688,0.0427760213259145,0.04084935315314092,"[-0.3523195276925562, 0.44007822224321097]",0.827994199847292,0.9999621853475367,[ 3.6996997  14.55855856],[0.17624246 0.47352326]
8156.0,24.0,2.0,0.5029937940263889,0.7012757320459078,0.29052190911308273,0.6483149764085683,0.5198187817771821,"[0.2228836430824167, 1.2110610201449026]",0.004496116574329356,0.006535053160362437,2.547237286694427,"[-5.658137739217769, -0.3949610230742495]",0.024232458864151596,0.04285138614350415,-0.1312984408232144,"[-0.4827299983998639, 0.293897167909786]",0.633370500307989,0.9999621853475367,[ 4.08408408 14.27027027],[0.13899513 0.38851694]
8157.0,24.0,2.0,0.2772136443962727,0.5125991945197351,0.18115630405729488,0.6483149764085683,0.6823839233636944,"[0.2965995440312713, 1.428104065734649]",0.002847983160176648,0.004707410182110162,2.295658295415965,"[-0.1743356221222383, 5.738835447112314]",0.06509604390582924,0.09385242777657041,0.010719143338953074,"[-0.39560777301819866, 0.4942068999675941]",0.8279058421426708,0.9999621853475367,[ 4.32432432 15.23123123],[0.52123959 0.69310307]
8158.0,24.0,2.0,0.7552546114004092,0.8054354922097223,0.04999788474862743,0.6483149764085683,0.3716481714734341,"[0.13127971665443006, 1.2596000927332516]",0.015742245709623015,0.01620072626286201,2.4591846397469657,"[-6.534858654710872, 1.7826546416642448]",0.2624785510938792,0.2840898610220765,-0.13196410340914966,"[-0.5803254377993664, 0.36467074150067047]",0.6543790433405978,0.9999621853475367,[ 3.02702703 14.60660661],[0.23676487 0.23967844]
8159.0,24.0,2.0,0.7749468553212874,0.8169374397230522,0.4069297058034629,0.6652439199010346,0.39406674960072835,"[0.15466499078127616, 1.246326161155212]",0.011944950463826709,0.01284955944903906,2.39628989192735,"[-0.14342467112451995, 5.448940075607157]",0.06294061568029807,0.09135067587851681,0.029544468710105354,"[-0.5272718881068815, 0.4362137263949974]",0.8529060205719639,0.9999621853475367,[ 2.83483483 14.84684685],[0.13721028 0.42359391]
816.0,24.0,2.0,3.6914915568786455e-13,7.533656238527849e-11,0.3403908673797673,0.6483149764085683,1.1496951370775363,"[1.0647769072280355, 1.2360168869035908]",0.0,0.0,2.0189214050096567,"[1.8888318389319605, 2.149288444026712]",0.0,0.0,0.008268088337016977,"[-0.07745128092265549, 0.0947988775730963]",0.843373676386304,0.9999621853475367,[16.28828829],[1.15792991]
8160.0,24.0,2.0,0.7204974429399296,0.785236204255567,0.33006446818926105,0.6483149764085683,0.43528367325688255,"[0.22083925225322248, 1.2099207708746078]",0.004622692217604474,0.006652312876103719,-1.0440528138056173,"[-5.394977157036834, 1.0294199781108948]",0.18268204522718423,0.21170708683182782,-0.13480324577520109,"[-0.5181456768816863, 0.3700345407460815]",0.7435569497600598,0.9999621853475367,[ 3.98798799 14.89489489],[0.30048043 0.2824858 ]
8161.0,24.0,2.0,0.7024178197593947,0.7765706017289403,0.1680570729126396,0.6483149764085683,0.4170043810499206,"[0.17577445023479799, 1.175839056477094]",0.008124957238574426,0.009665664095377618,2.5849741353861964,"[-5.793885222729203, 0.5999282402359984]",0.11123149305372548,0.14207624607705388,-0.15523646672981234,"[-0.5104214258400365, 0.36090567652748407]",0.7363908596571194,0.9999621853475367,[ 3.74774775 14.12612613],[0.19392995 0.26176791]
8162.0,24.0,2.0,0.2887740705076992,0.5285030572981317,0.43685566735188275,0.6756279862859293,0.6476164351819705,"[0.34492607666047315, 1.3961229303053413]",0.0011921108100039213,0.0022560764761618496,-0.8679475199106932,"[-5.044099020895711, 2.073210706896626]",0.412914498875838,0.4181412646843929,-0.05960979781383546,"[-0.4232782041724008, 0.43144754089387705]",0.9850396358869697,0.9999621853475367,[ 3.31531532 14.65465465],[0.58799958 0.54943258]
8163.0,24.0,2.0,0.4844061189461192,0.6928005133668752,0.428627489838735,0.6722465740824989,0.5400065013163095,"[0.21558431835559044, 1.2175134383221482]",0.005100919442087681,0.0070974251316094075,2.434026740619119,"[0.5996442809669196, 4.82654983136335]",0.011920493747920258,0.0226840984736827,-0.002478175713905739,"[-0.41595555944103274, 0.42545807537308783]",0.9823233030635234,0.9999621853475367,[ 3.55555556 14.7027027 ],[0.17569714 0.53752833]
8164.0,24.0,2.0,0.5469024459808756,0.7122545731850266,0.12551384652897069,0.6483149764085683,0.5746168949000489,"[0.17373808368817623, 1.3972887745658964]",0.011903165522074266,0.012814259362767,-1.1950002085726936,"[-3.5848874891754607, 0.7331544006464443]",0.19528247458210557,0.22305251237247925,0.053910458525677996,"[-0.42084485414392925, 0.5855174631108041]",0.7482001424528282,0.9999621853475367,[ 4.56456456 15.37537538],[0.62852361 0.23428756]
8165.0,24.0,2.0,0.6271536529465063,0.7416670446387255,0.41372573988822603,0.6674337375083765,0.46498220701788284,"[0.2369833489399179, 1.2085822015358088]",0.0035835064744720313,0.005580916484148935,2.547237286694427,"[-0.26043634889140144, 5.986989749329249]",0.07236246066766783,0.10203392649135339,-0.05432967275182676,"[-0.5270434465650919, 0.362730211915785]",0.7171416227200882,0.9999621853475367,[ 2.54654655 14.27027027],[0.2606106  0.41063801]
8166.0,24.0,2.0,0.5775701090983736,0.7227757591019567,0.5843298329112965,0.7529053381153157,0.44975524200066697,"[0.1760174007007289, 1.194997482847197]",0.00841297358550852,0.009897615982951202,2.547237286694427,"[-5.4458353783736895, -0.4914073164134001]",0.018885822187296064,0.03452618315776246,-0.13970676836728002,"[-0.4863952347183597, 0.3503547271031981]",0.7497608590318618,0.9999621853475367,[ 5.04504505 14.27027027],[0.16947476 0.31004847]
8167.0,24.0,2.0,0.5246117364467567,0.707186557470998,0.5757696148509766,0.747079500753394,0.523182215281286,"[0.23826158047277057, 1.2569537560466328]",0.0040582279391458975,0.006067017400427414,-0.8302106712189241,"[-4.767535738911821, 1.4573934415645713]",0.29697413588833244,0.31385979273761616,0.02788289109699943,"[-0.31406483446454775, 0.4910092286447664]",0.6663449672446395,0.9999621853475367,[ 3.17117117 14.22222222],[0.55106511 0.45148495]
8168.0,24.0,2.0,0.20674370354633875,0.4012103697774864,0.13096867333738627,0.6483149764085683,0.6637646993100577,"[0.27007916450803726, 1.3895838094699546]",0.0037044069562688353,0.0057113890784286706,2.3837109423634266,"[-0.25586061595630705, 5.935411584475016]",0.07213837498486941,0.10181845445994271,-0.1643620213537228,"[-0.5899464727910828, 0.33888931139333106]",0.5959471705304509,0.9999621853475367,[ 3.84384384 14.89489489],[0.35411624 0.49940268]
8169.0,24.0,2.0,0.4931549312651827,0.6974739285827816,0.4488444059094647,0.6805679452561092,0.5226122763513847,"[0.1952613634546735, 1.262982331423156]",0.007481887465108139,0.009132048657522445,2.3837109423634266,"[0.354972925101527, 4.474075851608707]",0.021621989791198448,0.038881477775936785,0.02405286902588999,"[-0.47796805952368066, 0.40368017541720264]",0.8687035484846675,0.9999621853475367,[ 3.12312312 14.89489489],[0.15539866 0.54666515]
817.0,24.0,2.0,1.0781859405284422e-07,2.3087493373200045e-07,0.4451311985855464,0.6793418655621647,1.2061039883893323,"[0.9626177331434226, 1.4976269838759464]",0.0,0.0,2.19502669890458,"[1.9578636499836186, 2.433704723831509]",0.0,0.0,0.097251270978288,"[-0.12407453112627717, 0.31847547039255353]",0.3888892689304826,0.9999621853475367,[15.61561562],[1.30335526]
8170.0,24.0,2.0,0.24203819752665556,0.46084957640261914,0.08015826909428125,0.6483149764085683,0.6957009806554586,"[0.36565910606526675, 1.4683587970625294]",0.001136768405645583,0.002161567609137826,2.7485004797171966,"[-5.643473324120496, 0.7747035747635671]",0.13690379927944285,0.1678153950471229,-0.14550839711197594,"[-0.48555244415853716, 0.4083595910975769]",0.8654716638527165,0.9999621853475367,[ 3.12312312 13.5015015 ],[0.50423843 0.55018527]
8171.0,24.0,2.0,0.4064919403686813,0.646045677636175,0.21213210594017795,0.6483149764085683,0.517513082416534,"[0.21718446017481208, 1.18382607582338]",0.004544231154196776,0.006585842252459097,-0.9811580659860013,"[-4.461243063022673, 1.6598971820852255]",0.36936448375746345,0.37821470792285833,-0.08720912014194215,"[-0.44108150829226966, 0.3200032637431355]",0.7549665692222742,0.9999621853475367,[ 3.74774775 15.03903904],[0.43030396 0.29620763]
8172.0,24.0,2.0,0.5754376110512616,0.7224482313499914,0.14401630526123665,0.6483149764085683,0.5162940141493693,"[0.11493442419905231, 1.3328770057006847]",0.019861652415495312,0.02003394433679172,-1.0566317633695395,"[-3.8757643451534225, 1.0155525018577354]",0.2514547828143441,0.2742744140645115,-0.21202260755250768,"[-0.6573435088039228, 0.2747217712061491]",0.42068680192118646,0.9999621853475367,[ 4.03603604 14.65465465],[0.30427141 0.06846769]
8173.0,24.0,2.0,0.8545118254120153,0.8689361657636926,0.1636157497845815,0.6483149764085683,0.31500639847075373,"[0.1388670840351417, 1.0709259569332108]",0.011012140879897547,0.012065078391970187,-0.9056843686024632,"[-5.05923799940272, 1.233322051709734]",0.2331058360274667,0.25757550942261515,-0.017412410192059802,"[-0.3778989877886838, 0.4465860617186721]",0.8701723192520601,0.9999621853475367,[ 3.45945946 13.88588589],[0.29759285 0.25760046]
8174.0,24.0,2.0,0.8086292353557487,0.8359559505273815,0.44287460877557994,0.6786310278510266,0.3977025208610343,"[0.18313066136427025, 1.2133963332261282]",0.007940412732308832,0.009514033947170899,2.5220793875665812,"[-5.669525561792632, -0.024308258050901976]",0.04806308991518149,0.07436653243877688,-0.0605365331374037,"[-0.4939035858819938, 0.431812215530896]",0.8953094657966962,0.9999621853475367,[ 4.13213213 14.36636637],[0.14647612 0.33715085]
8175.0,24.0,2.0,0.6929007858529336,0.7711553220759895,0.11254822311420842,0.6483149764085683,0.4613672271514241,"[0.1602630208403497, 1.28508354000654]",0.01183953816109895,0.012769130889882388,2.836553126664658,"[-5.213166195915399, 0.053839065599468494]",0.054861738121102954,0.08237531834988189,-0.06954147735388339,"[-0.5081099197657974, 0.44302324542728355]",0.8932043828278442,0.9999621853475367,[ 3.55555556 13.16516517],[0.12264915 0.39182159]
8176.0,24.0,2.0,0.3897290767534739,0.6351516896243056,0.11301510460139474,0.6483149764085683,0.579237349296373,"[0.2638147295715828, 1.3259306859817106]",0.00338831869176337,0.0053646591066551135,2.572395185822273,"[-6.482415770739074, 0.814333905965007]",0.1277402316515217,0.158565332238731,-0.15377840962374,"[-0.5331550466286202, 0.3324340501503013]",0.6491735886284009,0.9999621853475367,[ 2.97897898 14.17417417],[0.34016685 0.42542309]
8177.0,24.0,2.0,0.6664996859221433,0.7594360022731751,0.11340162909808327,0.6483149764085683,0.45295526667890224,"[0.22697862437563832, 1.2396194014295019]",0.0045739739973231774,0.006616481986580612,2.446605690183042,"[-6.031732792174946, 0.5581104841858502]",0.10342685492555703,0.1341985920923278,-0.1751771289536796,"[-0.5375575180544778, 0.3541401305840819]",0.6865605177197187,0.9999621853475367,[ 3.93993994 14.65465465],[0.20316086 0.27777814]
8178.0,24.0,2.0,0.41396456973583784,0.6517074460576793,0.4826440112978856,0.6964560047588537,0.5806495200886597,"[0.30450154743561164, 1.3072147101287217]",0.0016577010189773311,0.003022519064372713,2.4591846397469657,"[-6.131459915206393, 1.0572019031175612]",0.16631258168749996,0.19607708286665876,-0.17662953894122346,"[-0.5033736491969896, 0.3118942392885911]",0.6449770629593115,0.9999621853475367,[ 3.41141141 14.60660661],[0.36567957 0.40401998]
8179.0,24.0,2.0,0.39366382095630004,0.6378798971574856,0.08837557189588485,0.6483149764085683,0.6024044688076592,"[0.2707713402644202, 1.3044087349821263]",0.0028541465265037314,0.0047153399722264285,2.39628989192735,"[-0.18106726713504617, 5.480126211258299]",0.06653404980025313,0.0956223768327869,0.031078469500825934,"[-0.3873139444235422, 0.44320154271653217]",0.8949698961136621,0.9999621853475367,[ 3.45945946 14.84684685],[0.3730994  0.63345283]
818.0,24.0,2.0,6.066607105559285e-09,1.7599672484941354e-08,0.3847145785421259,0.6562746750053335,1.2631828749222365,"[1.0757179562824757, 1.4844333555348512]",0.0,0.0,1.9811845563178876,"[1.7190938169583714, 2.225197776159256]",0.0,0.0,0.05265613333196373,"[-0.15902943917099638, 0.27224765354629804]",0.6065602237242178,0.9999621853475367,[16.43243243],[1.31582818]
8180.0,24.0,2.0,0.6195635124459333,0.7388069549796487,0.2879226124881975,0.6483149764085683,0.5031811251352265,"[0.25208280213779277, 1.205633210097614]",0.0027679983413455567,0.004610257064199794,2.4843425388748113,"[0.38724150066259533, 5.017093782252395]",0.022194185843800174,0.039689173540415186,-0.05270231728920105,"[-0.5162230642797035, 0.35867687234305357]",0.7238880329683703,0.9999621853475367,[ 3.12312312 14.51051051],[0.08577653 0.45047881]
8181.0,24.0,2.0,0.7897893966345997,0.8250176503025172,0.24905681487872078,0.6483149764085683,0.39136760229074385,"[0.11753441815934274, 1.3099137188739491]",0.01900783364287295,0.019209533747218746,2.35855304323558,"[-0.5539168909405316, 6.142305966268179]",0.10180119241230678,0.13257089778917408,0.0065491556017905905,"[-0.5073743076940869, 0.44920311080116754]",0.905034755067301,0.9999621853475367,[ 3.21921922 14.99099099],[0.21260219 0.39791148]
8182.0,24.0,2.0,0.7755132917786902,0.8172761005150071,0.22565799638984707,0.6483149764085683,0.4230145924192659,"[0.12299248406506091, 1.2921587753518582]",0.017727328413834176,0.018019240103511056,-1.1950002085726936,"[-3.9400146615401757, 0.7955382834431917]",0.1928660581488404,0.22094862887941388,-0.13107516560466353,"[-0.6249796313651813, 0.42679490173801604]",0.7116372728797922,0.9999621853475367,[ 4.56456456 14.41441441],[0.29193327 0.02302321]
8183.0,24.0,2.0,0.3824611907952924,0.6307360468409868,0.3511865663386583,0.6487801933152335,0.573071044018961,"[0.2554768945997806, 1.1816447848911715]",0.0023884085223915275,0.004105911161065029,2.5849741353861964,"[1.0657681148771134, 4.345768971499799]",0.0012452291673821225,0.002478067994790294,0.1121935721252606,"[-0.30589721097599293, 0.4761947280351733]",0.6692573585466386,0.9999621853475367,[ 3.45945946 14.12612613],[0.13845217 0.68524982]
8184.0,24.0,2.0,0.4617757195148401,0.6821870423728396,0.23159439721620845,0.6483149764085683,0.6364949168134167,"[0.29620695165500055, 1.3803388592966308]",0.002470651717357164,0.0042110988876038246,2.446605690183042,"[0.731824285683889, 4.794646634660717]",0.007724812306501017,0.015008378291239587,-0.09348965469948045,"[-0.5769597879104131, 0.3414281783472166]",0.6148869266269053,0.9999621853475367,[ 3.74774775 14.65465465],[0.03868984 0.54300526]
8185.0,24.0,2.0,0.6844578292796655,0.7667277128706905,0.6431132139319266,0.7910398212067297,0.3481757995195968,"[0.1502646055215301, 1.0818061089745057]",0.009586240667372348,0.010839259008788273,-1.1824212590087715,"[-4.770218111680823, 0.31967983471145756]",0.08650018094821266,0.11668714548524574,-0.12402190944005947,"[-0.4411491140989279, 0.3765473405180928]",0.8768253733000047,0.9999621853475367,[ 4.51651652 12.58858859],[0.22415389 0.20902582]
8186.0,24.0,2.0,0.28364119499974705,0.5216869505237209,0.06808220879084492,0.6483149764085683,0.6125398571971625,"[0.2654980773133627, 1.3699296206618161]",0.003744039411614164,0.005753864164152704,2.5220793875665812,"[-5.927523974499504, 0.5024943457380018]",0.09810953563451408,0.12892186022932203,-0.13939228207710497,"[-0.49713672716977214, 0.3549172184641987]",0.7433258663227766,0.9999621853475367,[ 3.93993994 14.36636637],[0.42167654 0.47312942]
8187.0,24.0,2.0,0.6726876631964954,0.7616175281146008,0.5144364285456217,0.7121213019734519,0.45359816608528136,"[0.17227597170518083, 1.2168404430176558]",0.009199931035303477,0.010528646183684456,2.4717635893108882,"[0.04119100163506495, 6.216337315709682]",0.047026637189590215,0.07319320963360346,-0.13642674376655617,"[-0.5913081969641798, 0.3762246700221919]",0.6627626090309455,0.9999621853475367,[ 3.41141141 14.55855856],[0.17089701 0.31717142]
8188.0,24.0,2.0,0.768869688950575,0.8131884600217609,0.3590410793740927,0.6487801933152335,0.46353874908873055,"[0.15258089106290462, 1.388500152468498]",0.014582122995174585,0.015123545939820147,2.446605690183042,"[-6.051928330935848, -0.01816949769041898]",0.048638710396923246,0.07508291200513005,-0.08593901597345338,"[-0.578439084953372, 0.4943303443461604]",0.8777553138708993,0.9999621853475367,[ 4.03603604 14.65465465],[0.19186837 0.37759973]
8189.0,24.0,2.0,0.5152501733879697,0.7055789561551099,0.2934445225462994,0.6483149764085683,0.5365519706198374,"[0.26526475232982444, 1.1961388894100786]",0.0021215593091030716,0.0037272651249175533,2.5598162362583503,"[0.7404252276644792, 4.711886922628503]",0.007177602891014434,0.013975083510542123,0.08060412805951378,"[-0.3763138816326559, 0.4574627317644353]",0.8485728281209932,0.9999621853475367,[ 2.97897898 14.22222222],[0.16485192 0.6171561 ]
819.0,24.0,2.0,7.743949925753668e-11,7.659693299459612e-10,0.3185214931933147,0.6483149764085683,1.1511667040317208,"[1.0032725781202463, 1.3257837346607242]",0.0,0.0,1.9811845563178876,"[1.7702672984221222, 2.204832565793857]",0.0,0.0,0.020887964104502776,"[-0.11159511288919809, 0.15820615866252768]",0.7346684124603957,0.9999621853475367,[16.43243243],[1.17205467]
8190.0,24.0,2.0,0.5461274200420048,0.7122545731850266,0.2213838627854544,0.6483149764085683,0.5285241731239417,"[0.226196916199484, 1.2371740509138478]",0.004596607870905878,0.0066339019438647956,2.534658337130504,"[0.21588169569623128, 5.9408894612445895]",0.03507766448681959,0.058365498314175694,-0.03213626706804351,"[-0.42932987489217356, 0.39977789216724446]",0.9442520462236239,0.9999621853475367,[ 3.41141141 14.31831832],[0.27145386 0.49637757]
8191.0,24.0,2.0,0.35023355848259285,0.6029154045147063,0.16497286908395015,0.6483149764085683,0.562918552811321,"[0.24959868150987363, 1.2541080032786776]",0.003384400630178863,0.005360153041144858,-1.1321054607530785,"[-5.243529450355592, 1.7149906716388355]",0.31994295065345923,0.33389996937326155,-0.1709509610353488,"[-0.5504071531768052, 0.27969878992214503]",0.522353574760428,0.9999621853475367,[ 4.32432432 15.56756757],[0.39196122 0.32283543]
8192.0,24.0,2.0,0.792420165134726,0.8262877900381512,0.54289382531275,0.7270014823146741,0.43332230596893473,"[0.16520364401585375, 1.2712915255324622]",0.010966783142758674,0.012027619151961695,2.5598162362583503,"[-5.827141040102557, -0.0936365278891702]",0.042985322166469775,0.068360881307999,-0.03341227306317346,"[-0.4624459091084891, 0.4744179454917596]",0.9799989118486121,0.9999621853475367,[ 3.7957958  14.22222222],[0.20707351 0.39991003]
8193.0,24.0,2.0,0.3710628871712074,0.6210912125623529,0.4711251700592226,0.6916106430699098,0.611657444568681,"[0.24323526055123879, 1.3797110259998222]",0.005171844965512706,0.007154302068768442,2.5220793875665812,"[-6.3829888581057075, 0.7080076876014783]",0.11662020138364304,0.14754580134570222,-0.10716113927036808,"[-0.4640151545272268, 0.34906130584288836]",0.7815000248555501,0.9999621853475367,[ 3.07507508 14.36636637],[0.43236088 0.50448416]
8194.0,24.0,2.0,0.8468296034029985,0.8631430062205673,0.6095788634510415,0.7691846857426391,0.3569797560711443,"[0.11914754555914431, 1.1759431668038434]",0.01636142698560783,0.016767193057601795,2.320816194543811,"[0.08691222523528985, 5.8667802198205266]",0.0435091207287952,0.06902153442902674,-0.07901393003233892,"[-0.5240983759088782, 0.40606873348726014]",0.8034088603114033,0.9999621853475367,[ 4.56456456 15.13513514],[0.10457783 0.27795428]
8195.0,24.0,2.0,0.8057383516534821,0.8337524334162687,0.07413034188275713,0.6483149764085683,0.3968968407708614,"[0.13846343550779094, 1.3208127726827366]",0.015614553956816213,0.016079244111642688,-1.0063159651138474,"[-5.505590947689207, 1.2123853577783787]",0.21011305728585628,0.23669376736043288,-0.1016358267973414,"[-0.5905558970311571, 0.4542035036318315]",0.7979203691019081,0.9999621853475367,[ 3.84384384 14.7987988 ],[0.29523778 0.21071297]
8196.0,24.0,2.0,0.561040978057917,0.7169852754733763,0.32006303067495856,0.6483149764085683,0.4915701998407657,"[0.18619987911531666, 1.310540724744404]",0.009128711916938315,0.010474366581951503,2.3333951441077345,"[-5.769173174044866, 0.5980101232049306]",0.11131178260192565,0.14216064189262534,-0.051523722312145026,"[-0.40983235031802784, 0.4651644354402285]",0.9012667057339983,0.9999621853475367,[ 4.42042042 15.08708709],[0.39669278 0.44004648]
8197.0,24.0,2.0,0.7008766431588108,0.7761040934854847,0.3634996550614591,0.6492343419448068,0.4079206726286221,"[0.18143623852211294, 1.0966496159562307]",0.006246256321853716,0.008093396330581721,-0.9056843686024632,"[-4.87721551948397, 1.4896597779009197]",0.29669860369263756,0.3136680449229703,-0.044909310642042344,"[-0.38372136049764255, 0.3625076644925184]",0.9555239295684599,0.9999621853475367,[ 3.45945946 14.46246246],[0.36300405 0.24863453]
8198.0,24.0,2.0,0.8694655803659775,0.8813639942888774,0.5491864223370759,0.7315657683989288,0.34940537934907767,"[0.1579762913201131, 1.1305870323877412]",0.009465421761044368,0.010736639928589345,2.547237286694427,"[-5.8984572632390435, 0.11977694389230864]",0.059823814184681856,0.08802797849423463,0.0017466772512134132,"[-0.41555904132818133, 0.48364924369553497]",0.8819041842070448,0.9999621853475367,[ 3.84384384 14.27027027],[0.17350133 0.35113884]
