test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
1040.0,24.0,2.0,7.700395876497623e-12,4.652807176131494e-11,0.43931114574132346,0.9450705005725358,1.5149267595617442,"[1.3299115609294159, 1.714719079965092]",0.0,0.0,-0.5534737808126167,"[-0.6454980363601812, -0.4609424142335137]",0.0,0.0,-0.0952808610461453,"[-0.24727668963630572, 0.054207533482274195]",0.20916415283630685,0.9999843820196646,[ 2.11411411 16.0960961 ],[1.4196459  0.27356302]
1041.0,24.0,2.0,2.3590762676661825e-10,6.38623786590737e-10,0.6444424369144737,0.9450705005725358,1.8141411928160727,"[1.6243840587507492, 2.0106598568774894]",0.0,0.0,-0.6037895790683088,"[-0.6979895255052051, -0.49751996314274316]",0.0,0.0,0.0073762628484639325,"[-0.15225059445223937, 0.17281823825946319]",0.9012127182594385,0.9999843820196646,[ 2.30630631 15.42342342],[1.82151746 0.39588163]
1042.0,24.0,2.0,7.791745026963781e-11,2.571533012199268e-10,0.5474416417269417,0.9450705005725358,1.510321213656037,"[1.279196188876173, 1.751814063455125]",0.0,0.0,-0.5786316799404627,"[-0.6590558433435211, -0.5092790293850934]",0.0,0.0,0.0986914320760981,"[-0.07387100111199656, 0.2641939700332639]",0.26953090652698686,0.9999843820196646,[ 2.21021021 15.56756757],[1.6089712  0.26735606]
1043.0,24.0,2.0,1.7903456495105274e-12,1.849760014582079e-11,0.7545652648466135,0.9450705005725358,1.79797755185517,"[1.5994313980154047, 2.013535210341125]",0.0,0.0,-0.6415264277600778,"[-0.7146741455873584, -0.5799243573654078]",0.0,0.0,-0.05977955244887845,"[-0.20597782726739633, 0.08852278133597491]",0.43402461791040325,0.9999843820196646,[ 2.45045045 16.19219219],[1.73812826 0.31131523]
1044.0,24.0,2.0,1.5721928203760172e-09,3.457648604301775e-09,0.894741092747665,0.9511439276577708,1.621223423700735,"[1.3894378263314833, 1.8564968836993478]",0.0,0.0,-0.6163685286322318,"[-0.7064304378765419, -0.5228368101896338]",0.0,0.0,-0.04937082456934205,"[-0.21593217505366685, 0.11392407808134371]",0.54408402272264,0.9999843820196646,[ 2.35435435 15.95195195],[1.57178419 0.44111524]
1045.0,24.0,2.0,6.794564910705958e-13,1.0971510438513442e-11,0.8367790839060125,0.9450705005725358,1.7189239194865675,"[1.5996967023700683, 1.8480216282845185]",0.0,0.0,-0.5408948312486928,"[-0.6003489326403136, -0.47525047251355995]",0.0,0.0,-0.07524007609703554,"[-0.17407275800880576, 0.022109282537547875]",0.12881716012777744,0.9950316228832229,[ 2.06606607 15.61561562],[1.64368384 0.31247348]
1046.0,24.0,2.0,2.6489921367556235e-13,6.573181480783184e-12,0.16477618708383546,0.9450705005725358,1.7721785709372753,"[1.5959722980420836, 1.953954648137115]",0.0,0.0,-0.5912106295043857,"[-0.6714391392582646, -0.506263513188925]",0.0,0.0,-0.20375584626890553,"[-0.34034927364544443, -0.05881032708791478]",0.005501666045687026,0.2903654772544553,[ 2.25825826 16.28828829],[1.56842272 0.59812326]
1047.0,24.0,2.0,3.183941998941009e-11,1.281322465969501e-10,0.7658191812915658,0.9450705005725358,1.705566028054927,"[1.474342008156095, 1.9427143945964414]",0.0,0.0,-0.5660527303765397,"[-0.6574513034954842, -0.46954465441552756]",0.0,0.0,-0.15087323943667075,"[-0.3207102916513411, 0.020360878481989253]",0.08428797469961102,0.8737535820270959,[ 2.16216216 16.        ],[1.55469279 0.36612913]
1048.0,24.0,2.0,9.386935673205699e-12,5.3093527563380645e-11,0.42145662521491434,0.9450705005725358,1.681568317274759,"[1.5065279763463413, 1.8630790170240146]",0.0,0.0,-0.5912106295043857,"[-0.6783364069337143, -0.5153120683283319]",0.0,0.0,-0.009289454663648167,"[-0.15502643057502508, 0.13145541095215685]",0.8717659346595232,0.9999843820196646,[ 2.25825826 15.75975976],[1.67221858 0.2696609 ]
1049.0,24.0,2.0,1.9873658274605077e-11,9.017086331490506e-11,0.9564995808836982,0.9772165722146487,1.7503794019005978,"[1.51656349869686, 1.9928403466197215]",0.0,0.0,-0.6541053773240009,"[-0.7416140168355068, -0.573289065465908]",0.0,0.0,-0.027780379469733996,"[-0.19277737090824087, 0.13121824971205315]",0.7093421658674326,0.9999843820196646,[ 2.4984985  16.28828829],[1.72255817 0.67694875]
105.0,24.0,2.0,1.1871614802316799e-12,1.4530740272113586e-11,0.7561847574527759,0.9450705005725358,1.855725048673576,"[1.683169980258289, 2.0261053382839402]",0.0,0.0,-0.6415264277600778,"[-0.7208906098977688, -0.5741600249154002]",0.0,0.0,-0.1856692694424953,"[-0.3336377329859912, -0.04173116667801141]",0.011776447772420706,0.4132086937691476,[ 2.45045045 16.14414414],[1.66999276 0.38438101]
1050.0,24.0,2.0,6.582956402212403e-12,4.172441718005449e-11,0.24723929530560773,0.9450705005725358,1.7501607247729591,"[1.5425767580217513, 1.9613039999906559]",0.0,0.0,-0.6289474781961548,"[-0.7017900854495828, -0.547373833321268]",0.0,0.0,-0.1958529867265555,"[-0.3483384796607981, -0.04921749709122605]",0.009240432220829264,0.3765961587302335,[ 2.4024024  16.33633634],[1.55430774 0.46181912]
1051.0,24.0,2.0,2.775224494655504e-12,2.404618111170815e-11,0.40661274474040443,0.9450705005725358,1.8397643322182167,"[1.678931803343545, 2.0063093408113923]",0.0,0.0,-0.5660527303765397,"[-0.6444430558540593, -0.49063780996671613]",0.0,0.0,-0.07154378639070491,"[-0.20692909559869363, 0.06272663917851465]",0.29425039238266626,0.9999843820196646,[ 2.16216216 15.51951952],[1.76819314 0.61749886]
1052.0,24.0,2.0,8.881784197001252e-15,1.5776853507831171e-12,0.29722013762088795,0.9450705005725358,1.7359628704140897,"[1.6072013740842184, 1.872389413255813]",0.0,0.0,-0.5786316799404627,"[-0.6408869177392315, -0.5194926151493825]",0.0,0.0,-0.09717311009225171,"[-0.2070883452759206, 0.014911577107480672]",0.08968238766174941,0.8968238766174941,[ 2.21021021 15.95195195],[1.63878976 0.5313176 ]
1053.0,24.0,2.0,2.674610533048849e-10,7.10339617421288e-10,0.6384482216848738,0.9450705005725358,1.5124059483943464,"[1.3066406454661157, 1.742946121360107]",0.0,0.0,-0.4654211338651546,"[-0.5834450347442083, -0.3362838005072003]",5.790923296444817e-13,1.208708682205138e-12,-0.13078942429158769,"[-0.30186934306767677, 0.046314802391485194]",0.1500986604752712,0.9999843820196646,[ 1.77777778 15.71171171],[1.38161652 0.31649722]
1054.0,24.0,2.0,4.252886931510602e-11,1.6085048908890324e-10,0.027247192240508533,0.9450705005725358,1.5416222575955674,"[1.3457918613553206, 1.7460727385831274]",0.0,0.0,-0.6163685286322318,"[-0.7114161381883587, -0.5223088956601011]",0.0,0.0,-0.10215121145354056,"[-0.27303573783624635, 0.06928188079670562]",0.2430752342914635,0.9999843820196646,[ 2.35435435 16.33633634],[1.43946723 0.33412183]
1055.0,24.0,2.0,6.195642887618646e-10,1.4765593154477234e-09,0.9776208038356657,0.9884942404809562,1.646631289187916,"[1.369191946531172, 1.9207338024235896]",0.0,0.0,-0.5534737808126167,"[-0.6626148104520307, -0.44588460529603646]",0.0,0.0,-0.05582088164494903,"[-0.2542181695594062, 0.14580545292281846]",0.5949637705843358,0.9999843820196646,[ 2.11411411 15.85585586],[1.59081041 0.36638464]
1056.0,24.0,2.0,1.0313971898767704e-13,4.209784448476614e-12,0.0018070508744131297,0.9450705005725358,1.8967920017347148,"[1.708088106691375, 2.0974686571305114]",0.0,0.0,-0.5786316799404627,"[-0.6573158352641071, -0.5141011658324521]",0.0,0.0,-0.08003601799316806,"[-0.24135331238844748, 0.0853688067054385]",0.3490524481156094,0.9999843820196646,[ 2.21021021 15.71171171],[1.81671052 0.40657671]
1057.0,24.0,2.0,1.5345791304355316e-10,4.4416183225341006e-10,0.7007996056127342,0.9450705005725358,1.6858346116604888,"[1.4483228368360714, 1.930904875823335]",0.0,0.0,-0.5660527303765397,"[-0.7222569344416521, -0.4177553655052691]",4.225508831723346e-13,8.836279447351204e-13,-0.017830528052644512,"[-0.19779615471201226, 0.1621095724251397]",0.8457633413123593,0.9999843820196646,[ 2.16216216 15.9039039 ],[1.66796159 0.41258823]
1058.0,24.0,2.0,3.468336728928989e-13,7.572787617748885e-12,0.21496981183140185,0.9450705005725358,1.8512698314796716,"[1.661836890924555, 2.0507001211140983]",0.0,0.0,-0.5912106295043857,"[-0.6674904146180719, -0.5231829710911459]",0.0,0.0,-0.09359218460409835,"[-0.25067578559623827, 0.060368669563194685]",0.2301804330332251,0.9999843820196646,[ 2.25825826 15.61561562],[1.7576517 0.6233088]
1059.0,24.0,2.0,3.889111255261923e-12,2.984736189763564e-11,0.41901178294343233,0.9450705005725358,1.676431611094094,"[1.5195266384317438, 1.8396530697947986]",0.0,0.0,-0.6037895790683088,"[-0.6698890184026618, -0.5258636024254051]",0.0,0.0,0.010052157252223637,"[-0.11687049980461318, 0.13985730358655804]",0.8605620104075611,0.9999843820196646,[ 2.30630631 15.71171171],[1.68645918 0.4923819 ]
106.0,24.0,2.0,7.934297663325651e-11,2.6082503824213185e-10,0.6151344831460839,0.9450705005725358,1.7257609490620995,"[1.557016472530174, 1.9081688762993987]",0.0,0.0,-0.5786316799404627,"[-0.661360217452648, -0.5051877738215379]",0.0,0.0,0.03764718490618857,"[-0.12579636712250883, 0.2013813932278596]",0.650399287367879,0.9999843820196646,[ 2.21021021 16.0960961 ],[1.76337184 0.35761856]
1060.0,24.0,2.0,1.6637802247032596e-12,1.7699789624502763e-11,0.3869815063821631,0.9450705005725358,1.63101000175806,"[1.4495286514513266, 1.8344523814011584]",0.0,0.0,-0.6037895790683088,"[-0.6942196059484612, -0.5285034323764485]",0.0,0.0,-0.24225554264460736,"[-0.39646411734123144, -0.09231923457695548]",0.0016607794204321902,0.15816946861258954,[ 2.30630631 16.28828829],[1.38868631 0.52695041]
1061.0,24.0,2.0,3.4368169421483685e-09,7.2906596142307354e-09,0.08013602362373384,0.9450705005725358,1.8114645183982518,"[1.6003808740835146, 2.027501028524573]",0.0,0.0,-0.5912106295043857,"[-0.6942090220154421, -0.48849326841088175]",0.0,0.0,-0.13016405494690675,"[-0.2996378848109094, 0.041127788470031124]",0.13689121476745836,0.9999843820196646,[ 2.25825826 16.0960961 ],[1.68130046 0.53439061]
1062.0,24.0,2.0,1.576860864105356e-11,7.621367153723325e-11,0.05550086354224748,0.9450705005725358,1.5776460727288883,"[1.3998629281904384, 1.7785620911423963]",0.0,0.0,-0.5283158816847697,"[-0.6267594735239473, -0.4314542284796673]",0.0,0.0,-0.024528329767387502,"[-0.17598137431418384, 0.12202769224793739]",0.7224566366361804,0.9999843820196646,[ 2.01801802 15.75975976],[1.55311774 0.35780605]
1063.0,24.0,2.0,1.0187295451657974e-11,5.603730305457002e-11,0.28974025372941403,0.9450705005725358,1.6355979950161732,"[1.4479046830447497, 1.8291429410724007]",0.0,0.0,-0.6666843268879239,"[-0.7455811785646282, -0.5810758854561524]",0.0,0.0,-0.1923287979605901,"[-0.3446396972680772, -0.038171957406836265]",0.014409572829727324,0.44868925713433805,[ 2.54654655 16.33633634],[1.4432692  0.44476487]
1064.0,24.0,2.0,5.440092820663267e-15,1.4316033738587545e-12,0.18391787117366065,0.9450705005725358,1.7798921384116715,"[1.629219365951675, 1.9340088153004633]",0.0,0.0,-0.5534737808126167,"[-0.6281768175517968, -0.4793789743998858]",0.0,0.0,0.020045930157491787,"[-0.11125617415931038, 0.15222039620017008]",0.760355297849147,0.9999843820196646,[ 2.11411411 16.33633634],[1.79993807 0.58761131]
1065.0,24.0,2.0,4.807265696626928e-14,3.0619526730107823e-12,0.5636359329281502,0.9450705005725358,1.957809352955982,"[1.7774669629757083, 2.1463464806979604]",0.0,0.0,-0.69184222601577,"[-0.7536071267075735, -0.6214987177677229]",0.0,0.0,-0.14915069427978267,"[-0.2897863240354775, -0.004237427371678426]",0.043589504411335245,0.6916413212439543,[ 2.64264264 16.24024024],[1.80859588 0.69183453]
1066.0,24.0,2.0,1.9351187319216478e-13,5.497496397504681e-12,0.12701475913869165,0.9450705005725358,1.528436943652459,"[1.3519831333697252, 1.7059152649139846]",0.0,0.0,-0.5534737808126167,"[-0.6369309260122757, -0.46940330835091837]",0.0,0.0,-0.06946913297315405,"[-0.19546743411927597, 0.05583099917622859]",0.2758011632972719,0.9999843820196646,[ 2.11411411 16.57657658],[1.45896781 0.50013808]
1067.0,24.0,2.0,2.7677860003905153e-13,6.698881921530534e-12,0.996701369000113,0.99799876739773,1.7252921380573185,"[1.5965657602890746, 1.8616410310608982]",0.0,0.0,-0.7170001251436169,"[-0.7712976795440679, -0.6601845059444126]",0.0,0.0,-0.16269928846788773,"[-0.2820678244610144, -0.04730833489876586]",0.0060081173842714275,0.30344027193290035,[ 2.73873874 16.96096096],[1.56259285 0.30347142]
1068.0,24.0,2.0,2.358180095640705e-09,5.077907182688857e-09,0.42624438060902803,0.9450705005725358,1.6296208539923136,"[1.4083932075956789, 1.8670133852105433]",0.0,0.0,-0.5912106295043857,"[-0.7788258590910092, -0.40009467242532903]",1.441378350008904e-09,2.924281497279172e-09,0.031228819644822492,"[-0.17393837948056684, 0.23977974344030395]",0.7548785281986699,0.9999843820196646,[ 2.25825826 15.75975976],[1.66084653 0.35860827]
1069.0,24.0,2.0,4.2328252014556256e-11,1.6025955900881755e-10,0.6675845215384785,0.9450705005725358,1.5464500471873894,"[1.352275494157422, 1.7432707561089067]",0.0,0.0,-0.6666843268879239,"[-0.7560980444870008, -0.5672614736956924]",0.0,0.0,-0.13634566597220332,"[-0.2909878208714999, 0.017104400721691754]",0.08138719583220211,0.8657664486423837,[ 2.54654655 16.28828829],[1.4100795  0.27882989]
107.0,24.0,2.0,7.408296198718745e-12,4.500922383550225e-11,0.07779094812088638,0.9450705005725358,1.534513258074511,"[1.3341372614096336, 1.7446135766522528]",0.0,0.0,-0.6666843268879239,"[-0.7408977403643262, -0.6019070981195331]",0.0,0.0,-0.02519364615171593,"[-0.17062088570951195, 0.11918815820812967]",0.727718163643321,0.9999843820196646,[ 2.54654655 16.        ],[1.50925372 0.23197542]
1070.0,24.0,2.0,1.3781198404672068e-12,1.5902574575457465e-11,0.034382761099768455,0.9450705005725358,1.6712932033697538,"[1.4699083119702567, 1.8741943248264554]",0.0,0.0,-0.6541053773240009,"[-0.7216925298334357, -0.5800241412884414]",0.0,0.0,-0.015425983858910808,"[-0.16621912065208977, 0.13626829027577592]",0.8459787351015289,0.9999843820196646,[ 2.4984985  16.33633634],[1.65584143 0.26911937]
1071.0,24.0,2.0,2.047422231754581e-10,5.652739458184928e-10,0.11909708187880275,0.9450705005725358,1.560531579194419,"[1.345473053297389, 1.7838202005961177]",0.0,0.0,-0.6037895790683088,"[-0.7683145138078076, -0.44738743644279344]",2.275957200481571e-13,4.777408061464255e-13,-0.008363073531278298,"[-0.18618890261952692, 0.1659700207143503]",0.9103176185558994,0.9999843820196646,[ 2.30630631 16.0960961 ],[1.55214549 0.502428  ]
1072.0,24.0,2.0,3.023564731918782e-10,7.913019450193096e-10,0.6383333139985301,0.9450705005725358,1.6584839493447041,"[1.433260827016414, 1.8891579042906328]",0.0,0.0,-0.5534737808126167,"[-0.6710001398303056, -0.4317437159537836]",0.0,0.0,0.03359999524815804,"[-0.13407862769053655, 0.19335913129781482]",0.7224618352261523,0.9999843820196646,[ 2.11411411 16.14414414],[1.69206416 0.35271583]
1073.0,24.0,2.0,4.707798595404711e-10,1.1595563042868744e-09,0.2842180166025565,0.9450705005725358,1.5721505161035296,"[1.3058093676799851, 1.8499849793741596]",0.0,0.0,-0.6037895790683088,"[-0.7100248276980085, -0.4830959944414755]",0.0,0.0,-0.10245676686459526,"[-0.3082286206044924, 0.10461170563148123]",0.333354051577744,0.9999843820196646,[ 2.30630631 16.19219219],[1.46966132 0.58177341]
1074.0,24.0,2.0,1.5154544286133387e-13,4.943566366979117e-12,0.9411336623367713,0.9694413497494554,1.6233719353272171,"[1.4256481297127799, 1.8206600320942226]",0.0,0.0,-0.5912106295043857,"[-0.6459353942119674, -0.5330698755372654]",0.0,0.0,0.05837968191312615,"[-0.08175487571017573, 0.19520270263540815]",0.4216920547361287,0.9999843820196646,[ 2.25825826 15.61561562],[1.68175162 0.19155672]
1075.0,24.0,2.0,1.4651324597991788e-10,4.2740153436382114e-10,0.4033243198546905,0.9450705005725358,1.7237801748375048,"[1.5004406855541426, 1.9495874352902476]",0.0,0.0,-0.6163685286322318,"[-0.7085730164512468, -0.5148971290800192]",0.0,0.0,-0.14248906893240698,"[-0.3318867979137494, 0.03368547466886193]",0.10975830380975293,0.9397115052204874,[ 2.35435435 16.24024024],[1.58127857 0.43546908]
1076.0,24.0,2.0,2.4646951146678475e-14,2.3438041630975525e-12,0.6025207898673834,0.9450705005725358,1.7120741799107222,"[1.599496821312107, 1.8314612280665843]",0.0,0.0,-0.5786316799404627,"[-0.6354816213571397, -0.5275414174936202]",0.0,0.0,-0.002315435112016484,"[-0.10509784849902096, 0.10035038433934415]",0.9638408709985822,0.9999843820196646,[ 2.21021021 15.56756757],[1.70975874 0.61737475]
1077.0,24.0,2.0,1.880276045973517e-09,4.094677800464976e-09,0.6654537257109956,0.9450705005725358,1.717299305984385,"[1.4173121642759412, 2.0300869383832527]",0.0,0.0,-0.6037895790683088,"[-0.7729229923807459, -0.4462481110270869]",4.978240042419202e-13,1.040167163062934e-12,-0.07643422501308406,"[-0.28854465576530275, 0.14562412768107358]",0.5184473798625979,0.9999843820196646,[ 2.30630631 16.19219219],[1.64086508 0.64158545]
1078.0,24.0,2.0,2.5003554782188075e-11,1.0735747008238762e-10,0.1324296052065277,0.9450705005725358,1.5510307733808737,"[1.3585514020186944, 1.7598636706703565]",0.0,0.0,-0.69184222601577,"[-0.7569941867303405, -0.619569671972396]",0.0,0.0,-0.060634294947316425,"[-0.20943776455431645, 0.08425014626156087]",0.4030896146855223,0.9999843820196646,[ 2.64264264 16.19219219],[1.49038441 0.38880266]
1079.0,24.0,2.0,8.537615059367454e-13,1.2319790850458086e-11,0.5435584499274608,0.9450705005725358,1.560028873969607,"[1.4010310531607961, 1.7314607773493884]",0.0,0.0,-0.6289474781961548,"[-0.7742023554318986, -0.488087659301365]",0.0,0.0,-0.042190689458192265,"[-0.1869094088740833, 0.1069512128652471]",0.5934973485572099,0.9999843820196646,[ 2.4024024 16.       ],[1.51783818 0.33680163]
108.0,24.0,2.0,9.22151244253655e-13,1.2772177898250069e-11,0.5882949600216291,0.9450705005725358,1.8002306817427314,"[1.6582373580958882, 1.943166174454109]",0.0,0.0,-0.5912106295043857,"[-0.6500722267611285, -0.5227655505792728]",0.0,0.0,-0.06694210776855058,"[-0.19183269476112685, 0.055626477567244495]",0.2803526270365113,0.9999843820196646,[ 2.25825826 15.85585586],[1.7332188 0.4150612]
1080.0,24.0,2.0,7.96399501901135e-10,1.847794667984072e-09,0.2767485556342507,0.9450705005725358,1.5965316272258383,"[1.3594397503562563, 1.8457550131526843]",0.0,0.0,-0.69184222601577,"[-0.7973862853601191, -0.5920588786272346]",0.0,0.0,-0.12504717068049076,"[-0.3110863713338036, 0.05252042771799703]",0.16318983770619777,0.9999843820196646,[ 2.64264264 16.57657658],[1.47146281 0.55780441]
1081.0,24.0,2.0,6.778577699151356e-12,4.2525581550510394e-11,0.13543598885314112,0.9450705005725358,1.842295549992368,"[1.622206624260393, 2.064279717189373]",0.0,0.0,-0.6541053773240009,"[-0.7213633186606203, -0.5777853532515542]",0.0,0.0,-0.07482430023617614,"[-0.2425525120492571, 0.0849409447995355]",0.34518768303365954,0.9999843820196646,[ 2.4984985  15.71171171],[1.76742379 0.33342336]
1082.0,24.0,2.0,1.1468026528405062e-10,3.49503079331632e-10,0.9951620625772561,0.9969759100192053,1.6904473645296796,"[1.4414681449279922, 1.9434734336089265]",0.0,0.0,-0.5408948312486928,"[-0.6562335517513381, -0.40556309513138633]",4.440892098500626e-16,9.679363771797355e-16,-0.09805220926559377,"[-0.300986145467003, 0.09585508334636156]",0.3106584566382584,0.9999843820196646,[ 2.06606607 15.9039039 ],[1.59231818 0.31750891]
1083.0,24.0,2.0,2.0780312026680292e-08,4.198891094499958e-08,0.4473841972595298,0.9450705005725358,1.4896115237070837,"[1.2900492506035273, 1.7129928447789313]",0.0,0.0,-0.5157369321208467,"[-0.6335732062722387, -0.3908083037251603]",4.440892098500626e-16,9.679363771797355e-16,0.15187082878232405,"[-0.023777366038032405, 0.3263751213506457]",0.09022878368857712,0.8988972443117119,[ 1.96996997 15.32732733],[1.64148235 0.32762237]
1084.0,24.0,2.0,1.6510088851617866e-09,3.62540378823405e-09,0.6179072948198917,0.9450705005725358,1.6463172242849193,"[1.412230122337529, 1.902077731060106]",0.0,0.0,-0.5786316799404627,"[-0.7823802474567847, -0.3645739891033033]",8.942401819034274e-08,1.798190593009104e-07,-0.3128565426534682,"[-0.5207443265566754, -0.11030342939985463]",0.0026170563582468276,0.20606742978321477,[ 2.21021021 16.52852853],[1.3334302  0.45457728]
1085.0,24.0,2.0,6.52811138479592e-13,1.0632103232566646e-11,0.2649210510578357,0.9450705005725358,1.8778027816799903,"[1.701964655504805, 2.051738063467582]",0.0,0.0,-0.6415264277600778,"[-0.7066423936678863, -0.5695889040346049]",0.0,0.0,-0.10191411219605029,"[-0.24064924191355455, 0.032114853852399344]",0.13386371802296027,0.9999843820196646,[ 2.45045045 15.66366366],[1.77588867 0.40249775]
1086.0,24.0,2.0,2.312748215160809e-09,4.985445602847186e-09,0.7510654482248205,0.9450705005725358,1.5396480911510506,"[1.3111980805693266, 1.7686398642542451]",0.0,0.0,-0.5157369321208467,"[-0.6395362917826402, -0.38543369449823417]",6.661338147750939e-15,1.4285520368327128e-14,0.04656593593411951,"[-0.14295058121814636, 0.24299599460900084]",0.6110876486943453,0.9999843820196646,[ 1.96996997 15.71171171],[1.5861666  0.32285898]
1087.0,24.0,2.0,3.9868663925801684e-11,1.5251975488064913e-10,0.5731927949220601,0.9450705005725358,1.716392694964688,"[1.4950270493683704, 1.943780789696304]",0.0,0.0,-0.5660527303765397,"[-0.6449122100173428, -0.48860502022423363]",0.0,0.0,-0.07527607857736807,"[-0.23936118544529442, 0.09392481178514098]",0.3920307033010717,0.9999843820196646,[ 2.16216216 15.85585586],[1.64111662 0.50752637]
1088.0,24.0,2.0,1.0060500210684609e-09,2.285957784749968e-09,0.11071024124417428,0.9450705005725358,1.6773222660354468,"[1.459520491219943, 1.8956099358339158]",0.0,0.0,-0.6289474781961548,"[-0.7064690036249659, -0.5386089235324341]",0.0,0.0,-0.155031582987895,"[-0.3144282782340117, -0.000927872174326938]",0.04866176729648375,0.7256530135831128,[ 2.4024024 16.0960961],[1.52224562 0.38662324]
1089.0,24.0,2.0,1.300981544716251e-11,6.637660942429852e-11,0.5167133002214701,0.9450705005725358,1.8049379891626205,"[1.6240774757768817, 1.99342642199908]",0.0,0.0,-0.5660527303765397,"[-0.6598827030730863, -0.4788643604933302]",0.0,0.0,-0.013985365219215451,"[-0.1755354111899085, 0.1477722227225804]",0.8662149812324349,0.9999843820196646,[ 2.16216216 16.        ],[1.79089967 0.36545737]
109.0,24.0,2.0,3.1747072748444793e-09,6.753259465740224e-09,0.6049952161939278,0.9450705005725358,1.5969552539811653,"[1.3282824544328604, 1.874376441031242]",0.0,0.0,-0.6541053773240009,"[-0.7730295627180777, -0.5372752871320401]",0.0,0.0,-0.1303628028670374,"[-0.3429554708747525, 0.07063920086594178]",0.19664392189829605,0.9999843820196646,[ 2.4984985  16.28828829],[1.46659245 0.57098223]
1090.0,24.0,2.0,1.325606291402437e-13,4.78558227943118e-12,0.06518739018939113,0.9450705005725358,1.7283279457589176,"[1.5873553454893348, 1.8851799018695414]",0.0,0.0,-0.5534737808126167,"[-0.6198569192982746, -0.49943946451627563]",0.0,0.0,-0.1541389868048637,"[-0.2731218814078389, -0.03768036940951151]",0.009724791789295306,0.3801083820839511,[ 2.11411411 15.85585586],[1.57417807 0.3225732 ]
1091.0,24.0,2.0,3.804623283087949e-12,2.931142745060053e-11,0.6642510127838019,0.9450705005725358,1.766452769848852,"[1.5926525753282845, 1.9538309003060472]",0.0,0.0,-0.5534737808126167,"[-0.6350237461967373, -0.47231352946010163]",0.0,0.0,0.006373388970374538,"[-0.13059998135070316, 0.1507403356006058]",0.888309867845881,0.9999843820196646,[ 2.11411411 15.61561562],[1.77282616 0.34924589]
1092.0,24.0,2.0,7.423752723667576e-10,1.7337115188387612e-09,0.45801048904902975,0.9450705005725358,1.5792414451966614,"[1.3767908884414009, 1.793872975117189]",0.0,0.0,-0.49057903299300065,"[-0.5860330952451345, -0.3958715243540429]",0.0,0.0,-0.13208621025781841,"[-0.29497304034867444, 0.03903200910908655]",0.132973830282203,0.9999843820196646,[ 1.87387387 15.51951952],[1.44715523 0.50489345]
1093.0,24.0,2.0,1.1251000131551336e-10,3.440672823104384e-10,0.518390073207255,0.9450705005725358,1.7052290299772603,"[1.4779435400531131, 1.9416338883327686]",0.0,0.0,-0.6163685286322318,"[-0.7737276107778023, -0.4609327696918374]",2.3314683517128287e-14,4.962682740980904e-14,-0.08241420032703495,"[-0.2583816518686846, 0.08727078768663117]",0.33156678118391936,0.9999843820196646,[ 2.35435435 16.38438438],[1.62281483 0.41963409]
1094.0,24.0,2.0,5.2314597098757076e-11,1.8845315957765517e-10,0.7603514557102513,0.9450705005725358,1.683803863242433,"[1.4720909140423515, 1.9207385214183843]",0.0,0.0,-0.5786316799404627,"[-0.6725799020959704, -0.4898659130372083]",0.0,0.0,-0.0583299849519181,"[-0.23418350743342717, 0.11843656874461497]",0.5196341585489179,0.9999843820196646,[ 2.21021021 16.19219219],[1.62547388 0.32339601]
1095.0,24.0,2.0,8.832053977059218e-10,2.030824092218721e-09,0.178790355455696,0.9450705005725358,1.6404489107408793,"[1.4127862472564203, 1.8806790334281658]",0.0,0.0,-0.5534737808126167,"[-0.7081134179430284, -0.39323789931519765]",1.1782130826532011e-11,2.426303712218289e-11,-0.11474601445510801,"[-0.2951342032895001, 0.057907197112706865]",0.187604146137057,0.9999843820196646,[ 2.11411411 15.95195195],[1.5257029 0.32026  ]
1096.0,24.0,2.0,9.620197971571542e-10,2.196893804880462e-09,0.40466286185317446,0.9450705005725358,1.6146308903775977,"[1.4032558456069044, 1.8297786872266124]",0.0,0.0,-0.5283158816847697,"[-0.6306013324550704, -0.4083659619709415]",0.0,0.0,-0.03709364974016216,"[-0.2022948995459217, 0.13394891941445272]",0.6900718803836074,0.9999843820196646,[ 2.01801802 15.80780781],[1.57746404 0.46136439]
1097.0,24.0,2.0,6.713707367822508e-11,2.2838544686472147e-10,0.6088347415708943,0.9450705005725358,1.7138111202127306,"[1.5326691503652456, 1.9232487457430458]",0.0,0.0,-0.5031579825569237,"[-0.5927892307097797, -0.42067813269280857]",0.0,0.0,0.08206238315082048,"[-0.07926353488108556, 0.24330601957687137]",0.31854525177097015,0.9999843820196646,[ 1.92192192 15.23123123],[1.79583627 0.37068624]
1098.0,24.0,2.0,2.1942447858691594e-12,2.0700422508199617e-11,0.34670772978919384,0.9450705005725358,1.7696301858249965,"[1.5790569863535602, 1.9566159934334428]",0.0,0.0,-0.6415264277600778,"[-0.7179667432442823, -0.5687856663542007]",0.0,0.0,0.026195677450982835,"[-0.12497367252234733, 0.18155259363169055]",0.7172700102270682,0.9999843820196646,[ 2.45045045 16.43243243],[1.79582586 0.35292622]
