test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
4700.0,24.0,2.0,8.987255384340642e-13,4.427219401153026e-11,0.5872999920004225,0.8272802770309551,1.4253396481565015,"[1.2973401885587745, 1.5563508552447725]",0.0,0.0,-1.58494764505431,"[-1.654242944776226, -1.5102177893366708]",0.0,0.0,0.014814210612346557,"[-0.10145705605167646, 0.1310369911705981]",0.8028959981535426,0.9271316375906958,[6.05405405],[1.44015386]
4701.0,24.0,2.0,1.1340743899523886e-09,3.666583866642058e-09,0.710813918745157,0.8602371036489858,1.3431405490530288,"[1.0772652348432898, 1.624423979633082]",0.0,0.0,-1.559789745926464,"[-1.6701828975366622, -1.4607645163451013]",0.0,0.0,-0.003852415106270657,"[-0.2013336887803427, 0.19081049360904184]",0.9580136033216642,0.9841392578576447,[5.95795796],[1.33926743]
4702.0,24.0,2.0,3.9535111739930073e-08,8.404573073964727e-08,0.4978117029803558,0.8210037308293949,1.3372903231950097,"[1.103237392747724, 1.5874786701157928]",0.0,0.0,-1.559789745926464,"[-1.713062244996213, -1.3899469031781098]",0.0,0.0,0.16316403440833738,"[-0.05123151336903395, 0.36430661016940313]",0.1395968374730856,0.6328697975174917,[5.95795796],[1.50040481]
4703.0,24.0,2.0,1.054536458156008e-10,6.39518086085293e-10,0.2541958376803972,0.8210037308293949,1.4064702845470818,"[1.2084652634670157, 1.6207761059588446]",0.0,0.0,-1.509473947670772,"[-1.6490146741687743, -1.3808750777041476]",0.0,0.0,0.09112525482044465,"[-0.05973061916491912, 0.2473658005120305]",0.2308165928371686,0.7939967577687175,[5.76576577],[1.49759554]
4704.0,24.0,2.0,7.439889815330503e-10,2.6280077058744266e-09,0.792453332238002,0.8947198060720356,1.3167117002155861,"[1.1493609905840196, 1.4891074365435941]",0.0,0.0,-1.471737098979002,"[-1.5858838469290266, -1.3590715743296247]",0.0,0.0,0.10509994928956434,"[-0.04549704493533753, 0.2581175127311586]",0.16967998964897935,0.6933869408981688,[5.62162162],[1.42181165]
4705.0,24.0,2.0,1.4678147586266732e-11,1.8939545272602234e-10,0.400606955455288,0.8210037308293949,1.4177650159092017,"[1.2074359120111993, 1.6514803152421895]",0.0,0.0,-1.6226844937460791,"[-1.7393475668335197, -1.5112708965754726]",0.0,0.0,0.25781140938686464,"[0.10657052114879059, 0.414336501666313]",0.0009283695069766118,0.044208071760791036,[6.1981982],[1.67557173]
4706.0,24.0,2.0,6.3969940455876895e-12,1.1859758111120112e-10,0.6963820619116734,0.85585049080925,1.3478182869762687,"[1.1781672914838097, 1.521424606488837]",0.0,0.0,-1.534631846798618,"[-1.6301898470798808, -1.4418666751601463]",0.0,0.0,0.048536483533883734,"[-0.10701287069269648, 0.20783275316831956]",0.5298965261583894,0.9008858941471231,[5.86186186],[1.39635477]
4707.0,24.0,2.0,3.9149794517356895e-12,9.367704084793353e-11,0.272895704628038,0.8210037308293949,1.3545812687451746,"[1.200584885914955, 1.510955210238811]",0.0,0.0,-1.6226844937460791,"[-1.7243331824544648, -1.5182287205817804]",0.0,0.0,0.10562357558825908,"[-0.02612983651547217, 0.23550281178761018]",0.11664413130674678,0.5765898729942994,[6.1981982],[1.46020484]
4708.0,24.0,2.0,7.137787694233566e-09,1.7477442933970533e-08,0.4261851630156712,0.8210037308293949,1.3386874283659371,"[1.112908375390456, 1.5863729676452247]",0.0,0.0,-1.559789745926464,"[-1.697235996384205, -1.422521551485532]",0.0,0.0,0.06328639118226431,"[-0.13658568646655625, 0.25532840817158053]",0.552275422353018,0.9008858941471231,[5.95795796],[1.40197382]
4709.0,24.0,2.0,1.1749057282628428e-10,6.882868941200017e-10,0.41505822652447977,0.8210037308293949,1.3223009013190912,"[1.1145800152692888, 1.5412926208167674]",0.0,0.0,-1.496894998106848,"[-1.601319124157023, -1.4035925667360547]",0.0,0.0,0.06158201164077726,"[-0.10263217307111067, 0.22386879753907857]",0.4663799696097477,0.900303898173322,[5.71771772],[1.38385556]
471.0,24.0,2.0,5.998125033324087e-07,1.2058956641182322e-06,0.27922541796724265,0.8210037308293949,1.2210247500572176,"[1.0017794080421514, 1.4588234598076986]",0.0,0.0,-1.509473947670772,"[-1.6595906759549817, -1.3597181191543093]",0.0,0.0,0.13119472037132152,"[-0.0645160865426356, 0.33489474670136965]",0.18435018962198857,0.7178745701790833,[5.76576577],[1.35221947]
4710.0,24.0,2.0,1.916657821343648e-08,4.267775153292469e-08,0.28771594772085707,0.8210037308293949,1.2514299215109643,"[1.0054472143877482, 1.5204351836292083]",0.0,0.0,-1.547210796362541,"[-1.7160154537430665, -1.3640633584821116]",0.0,0.0,0.12788825945561166,"[-0.09494636126707032, 0.3482123291987661]",0.2623511794826472,0.8267828812778595,[5.90990991],[1.37928325]
4711.0,24.0,2.0,5.437883476844263e-11,4.1605841444868115e-10,0.8299157595744497,0.9123963935515059,1.229667518562911,"[1.0954544356213916, 1.371231503059787]",0.0,0.0,-1.471737098979002,"[-1.588846064858714, -1.3569910884021505]",0.0,0.0,-0.0698936577048801,"[-0.18543115276249794, 0.04475957167670466]",0.2307317944342766,0.7939967577687175,[5.62162162],[1.15977386]
4712.0,24.0,2.0,6.198787494415825e-08,1.2919523748261412e-07,0.8680843386432491,0.9315863777886413,1.2678057775249916,"[1.0248159880139043, 1.5459666401318204]",0.0,0.0,-1.559789745926464,"[-1.7091813546895733, -1.3902214491637284]",0.0,0.0,0.16528257773714805,"[-0.07942197882535307, 0.3966431252278981]",0.19131354907133358,0.732752373920282,[5.95795796],[1.43304223]
4713.0,24.0,2.0,8.378632232464156e-10,2.87826596786814e-09,0.28846109481277216,0.8210037308293949,1.3828313347291024,"[1.1265874348932483, 1.6437023232776173]",0.0,0.0,-1.509473947670772,"[-1.6691837088700732, -1.3686409919965863]",0.0,0.0,0.021559801564617453,"[-0.18571441589583093, 0.23181808644894786]",0.8285009529851388,0.9357363372319165,[5.76576577],[1.40435938]
4714.0,24.0,2.0,5.99214011742788e-11,4.422243629098066e-10,0.45029320347251645,0.8210037308293949,1.3385738233835691,"[1.1580902423837347, 1.5286388344660125]",0.0,0.0,-1.597526594618233,"[-1.6899418004201092, -1.502193776842813]",0.0,0.0,0.09642571074287698,"[-0.05087581381023969, 0.24599357148487078]",0.19743454390494874,0.7438017156486318,[6.1021021],[1.43499953]
4715.0,24.0,2.0,6.516165385050954e-11,4.6360912112688234e-10,0.30086251261536046,0.8210037308293949,1.4820649727043556,"[1.285823415137832, 1.6900492420033622]",0.0,0.0,-1.534631846798618,"[-1.6505905457830627, -1.4276300967360045]",0.0,0.0,0.13669433796436636,"[-0.025964434967848532, 0.30222894765765873]",0.09887958860293411,0.5251173053793633,[5.86186186],[1.61875931]
4716.0,24.0,2.0,1.8308732308014442e-10,9.296336965876388e-10,0.274679302264369,0.8210037308293949,1.2800594933616534,"[1.1259667224989367, 1.4383253411666295]",0.0,0.0,-1.459158149415079,"[-1.5798099407890505, -1.3406004213887701]",0.0,0.0,0.037905784537662024,"[-0.10054497280318808, 0.18164570580784883]",0.572899155907487,0.9008858941471231,[5.57357357],[1.31796528]
4717.0,24.0,2.0,8.700681286555323e-10,2.9624382998145463e-09,0.31350993648182623,0.8210037308293949,1.205117776207842,"[1.002553227360167, 1.4172457350983012]",0.0,0.0,-1.6352634433100022,"[-1.7671062062272307, -1.4898494142166216]",0.0,0.0,0.14326384857642105,"[-0.02755744460843043, 0.314048598026027]",0.10013222411111333,0.5281530941034569,[6.24624625],[1.34833652]
4718.0,24.0,2.0,3.511624324659124e-11,3.1798595933358897e-10,0.9859307050473837,0.9922813054019561,1.4084422401755714,"[1.2571880875738435, 1.5666762711155937]",0.0,0.0,-1.522052897234694,"[-1.6390311757177525, -1.4064722180596192]",0.0,0.0,0.06269975805487449,"[-0.063046810320305, 0.18735335920822455]",0.3302074175737413,0.8749406605575498,[5.81381381],[1.471142]
4719.0,24.0,2.0,4.006531773015354e-10,1.6333191084449059e-09,0.8089541138179703,0.9034331367188203,1.2303763577872937,"[1.0437226862892597, 1.4174263463075445]",0.0,0.0,-1.534631846798618,"[-1.6721710512553853, -1.400669895216386]",0.0,0.0,0.16698954444155345,"[0.0004282527095934574, 0.3428611421856654]",0.049430810901150535,0.3687425391095679,[5.86186186],[1.3973659]
472.0,24.0,2.0,5.371081890359619e-08,1.1257769629762354e-07,0.10775824697331227,0.8210037308293949,1.2267867582233425,"[1.0678429600468198, 1.3993467267865618]",0.0,0.0,-1.559789745926464,"[-1.7028318048741236, -1.427483691069484]",0.0,0.0,0.14444569172286714,"[-0.022633658568590925, 0.30803021273298525]",0.09063366092092773,0.5038002274648568,[5.95795796],[1.37122816]
4720.0,24.0,2.0,6.843359212638234e-11,4.79898963018109e-10,0.2408547402943383,0.8210037308293949,1.3186159640136654,"[1.1115730463589704, 1.5441351058094788]",0.0,0.0,-1.4214213007233099,"[-1.5362117525345627, -1.314689468264971]",0.0,0.0,0.17316457770780125,"[0.017187795328580863, 0.33215989360015885]",0.029751034315523617,0.2814667390304978,[5.42942943],[1.49178054]
4721.0,24.0,2.0,1.9729540223778486e-10,9.792359919902873e-10,0.28608641022278003,0.8210037308293949,1.4345994383546692,"[1.2620442323887318, 1.6205560512799915]",0.0,0.0,-1.534631846798618,"[-1.646644197327552, -1.436151219062239]",0.0,0.0,0.10753295511185024,"[-0.045556423402083435, 0.2582825528960691]",0.1697832057302442,0.6933869408981688,[5.86186186],[1.54210925]
4722.0,24.0,2.0,6.918405626166191e-09,1.6968019972115222e-08,0.17525415229840025,0.8210037308293949,1.3453725822097926,"[1.1695150726761652, 1.5501311897181567]",0.0,0.0,-1.58494764505431,"[-1.7461208611024037, -1.4135976414429436]",0.0,0.0,0.04142932601893645,"[-0.1305706679612423, 0.21587678673965496]",0.629065898469551,0.9023773646058773,[ 6.05405405 15.47147147],[1.38675255 0.06120693]
4723.0,24.0,2.0,7.648104372037778e-12,1.3006980224554045e-10,0.2883281148356156,0.8210037308293949,1.4486463141282826,"[1.2950489448610083, 1.613535303643092]",0.0,0.0,-1.647842392873926,"[-1.7638771254661945, -1.5508554847627176]",0.0,0.0,0.0747873810686761,"[-0.0464456898020532, 0.19790268833709007]",0.2241421937421868,0.7892330765569958,[6.29429429],[1.52337278]
4724.0,24.0,2.0,5.287133286735468e-09,1.3398715881235347e-08,0.23476428802588312,0.8210037308293949,1.2743717386474258,"[1.0551910054420035, 1.5109760062784114]",0.0,0.0,-1.547210796362541,"[-1.7128760898905686, -1.4027300246582015]",0.0,0.0,0.11395634044236203,"[-0.0648859346751707, 0.2856228529825322]",0.21681975660880282,0.7776892274347303,[5.90990991],[1.38832808]
4725.0,24.0,2.0,1.5048373658288483e-10,8.138655304644934e-10,0.6113382562624914,0.8291217789306553,1.4508659045018963,"[1.2585264325906034, 1.646763843843672]",0.0,0.0,-1.484316048542925,"[-1.580781742783023, -1.3984206019985623]",0.0,0.0,0.10218732310973588,"[-0.041508379456402955, 0.24389721137228104]",0.16436783050002823,0.6862957432151492,[ 5.66966967 16.24024024],[1.55301761 0.11320122]
4726.0,24.0,2.0,2.7564150961723044e-10,1.2456622067119409e-09,0.5096488842657064,0.8210037308293949,1.3879902988162307,"[1.214154246475742, 1.5774576803085438]",0.0,0.0,-1.522052897234694,"[-1.6806344668379694, -1.353176133065204]",0.0,0.0,0.05292033858865852,"[-0.08719382112853216, 0.19146468330546532]",0.4629452725383074,0.900303898173322,[5.81381381],[1.4408627]
4727.0,24.0,2.0,3.7917035067280835e-08,8.074326036473772e-08,0.3891796263195788,0.8210037308293949,1.267350718916909,"[1.0211666001028465, 1.541301122782674]",0.0,0.0,-1.6226844937460791,"[-1.880609006138349, -1.372376782770773]",0.0,0.0,-0.052166092111330054,"[-0.22946648935657665, 0.13509691146013791]",0.6115889543204185,0.9023773646058773,[6.1981982],[1.21518463]
4728.0,24.0,2.0,3.000446191503414e-08,6.475598554477174e-08,0.8378094171728945,0.9163646372644906,1.2794930258455575,"[1.0423365775041644, 1.5416114225515087]",0.0,0.0,-1.471737098979002,"[-1.634782030040594, -1.3330080842372705]",0.0,0.0,0.11692473516703039,"[-0.06461092876371685, 0.30030696690630587]",0.20528786351278816,0.75643542464231,[5.62162162],[1.39637188]
4729.0,24.0,2.0,1.787014980436652e-12,6.204913126516153e-11,0.7664213645714231,0.8817463580013604,1.5098107715387705,"[1.3455286337160102, 1.689009704391276]",0.0,0.0,-1.6352634433100022,"[-1.7253253624160092, -1.5485983186639867]",0.0,0.0,0.1127981365267563,"[-0.01786271646812737, 0.2432645766644787]",0.09060158482312164,0.5038002274648568,[6.24624625],[1.62260891]
473.0,24.0,2.0,1.124426327603345e-07,2.3103068165262894e-07,0.9166975390606684,0.956487415547442,1.4786512526811886,"[1.2641663278322115, 1.7281100410186316]",0.0,0.0,-1.559789745926464,"[-1.7631756165594987, -1.3653918252755857]",0.0,0.0,0.013413714887907435,"[-0.17113519490800763, 0.21203582522167216]",0.8341271631364067,0.9375894161404114,[ 5.95795796 15.61561562],[1.49202064 0.03367624]
4730.0,24.0,2.0,9.396927680427325e-13,4.539578589578418e-11,0.18027711347824527,0.8210037308293949,1.553388492957696,"[1.3743830885242416, 1.7426988735648]",0.0,0.0,-1.496894998106848,"[-1.5980951191442005, -1.3894163861831133]",0.0,0.0,0.13427651287076325,"[-0.04097804857842946, 0.3084298163299363]",0.13339691759418426,0.6180653545592794,[5.71771772],[1.68764647]
4731.0,24.0,2.0,9.447997939560082e-14,2.088476142549587e-11,0.2558256744463495,0.8210037308293949,1.4508831327960723,"[1.3112219521571067, 1.593922351498676]",0.0,0.0,-1.522052897234694,"[-1.6109771822211307, -1.439345364551528]",0.0,0.0,0.19604773084036453,"[0.0726203478536061, 0.3239134092665864]",0.002012775179370818,0.06889789665086513,[5.81381381],[1.64693086]
4732.0,24.0,2.0,2.4082402738656583e-11,2.5144178246862524e-10,0.20248098855029262,0.8210037308293949,1.4387563078261807,"[1.2475084887808054, 1.6417133850235182]",0.0,0.0,-1.509473947670772,"[-1.6266623233317563, -1.3986014228576693]",0.0,0.0,0.06043883060698518,"[-0.10849977603403098, 0.2347258787462453]",0.47065930180250204,0.900303898173322,[5.76576577],[1.49919514]
4733.0,24.0,2.0,2.3185148245730147e-09,6.642317429080126e-09,0.9747030248053083,0.9884473328927574,1.495085982556335,"[1.3162786534178281, 1.6804213196444457]",0.0,0.0,-1.484316048542925,"[-1.6345109609245676, -1.3319726287460223]",0.0,0.0,0.08227706770464738,"[-0.0652103020506059, 0.2275192513940273]",0.2768323780794131,0.8412340804853257,[5.66966967],[1.57731011]
4734.0,24.0,2.0,1.7563728249569976e-13,2.63470837187164e-11,0.3194507756591207,0.8210037308293949,1.4960663364849918,"[1.339674943705063, 1.656579599411749]",0.0,0.0,-1.534631846798618,"[-1.626429542282756, -1.446187347451548]",0.0,0.0,0.12961315076906765,"[-0.002933858326771871, 0.26327927600747336]",0.055257730278144956,0.38867355273625664,[5.86186186],[1.62567949]
4735.0,24.0,2.0,4.378383403613739e-07,8.825606538225639e-07,0.3758628056077874,0.8210037308293949,1.1784752895080555,"[0.9509530631699556, 1.4520597538992415]",0.0,0.0,-1.534631846798618,"[-1.733052992742361, -1.3397821623870145]",0.0,0.0,-0.045128472278352705,"[-0.2533639364343546, 0.15223677495407953]",0.6247606097184781,0.9023773646058773,[5.86186186],[1.13334682]
4736.0,24.0,2.0,2.591149517172653e-12,7.474328552815067e-11,0.7581489610720277,0.8784205964018265,1.5492639715064447,"[1.4189033140701308, 1.6755470576189222]",0.0,0.0,-1.534631846798618,"[-1.63761188462229, -1.4381600141892787]",0.0,0.0,0.06939717271929924,"[-0.05798886338602369, 0.19825370271693302]",0.28300556261002385,0.8446860079895667,[5.86186186],[1.61864512]
4737.0,24.0,2.0,1.9728028988197366e-08,4.3840064418216365e-08,0.7493387211196578,0.874782536912979,1.3155945519261394,"[1.0987982129223162, 1.5508110709856933]",0.0,0.0,-1.572368695490387,"[-1.6993801939107875, -1.4454740444759864]",0.0,0.0,0.05210144165080832,"[-0.14819434016865576, 0.2420786673548073]",0.6369843060410476,0.9023773646058773,[6.00600601],[1.36769599]
4738.0,24.0,2.0,5.925705148790428e-09,1.4788383201373665e-08,0.9381335035420081,0.9691186033576537,1.2942053178656643,"[1.129628987745901, 1.4888400763408982]",0.0,0.0,-1.496894998106848,"[-1.6524617805167643, -1.3331930747942526]",0.0,0.0,0.03489621974559265,"[-0.1315744115479132, 0.2026455754533024]",0.6765565110805891,0.9077640025232646,[5.71771772],[1.32909551]
4739.0,24.0,2.0,1.4255485680791935e-11,1.866059957246108e-10,0.43644938544148526,0.8210037308293949,1.6282177653738459,"[1.4466572720491389, 1.8199370731378064]",0.0,0.0,-1.6101055441821561,"[-1.7152960910852988, -1.505581836359002]",0.0,0.0,-0.01892280298361637,"[-0.17845843231925967, 0.14469110186819578]",0.8375712681751515,0.939156361841693,[6.15015015],[1.60929496]
474.0,24.0,2.0,1.4886170851546865e-08,3.394019801994269e-08,0.4451650105738576,0.8210037308293949,1.2926110009724323,"[1.0300104898960112, 1.5638880611845192]",0.0,0.0,-1.58494764505431,"[-1.7766741698205082, -1.41361221589252]",0.0,0.0,0.09520418730991298,"[-0.13093696962368062, 0.3121335438013819]",0.4224460330536779,0.8941940447710636,[6.05405405],[1.38776026]
4740.0,24.0,2.0,6.511902128636393e-12,1.1948444272727328e-10,0.43029032452266747,0.8210037308293949,1.647655199100372,"[1.483962823506296, 1.8203087518422896]",0.0,0.0,-1.522052897234694,"[-1.6426882329028807, -1.4128171357683943]",0.0,0.0,-0.07666100080611482,"[-0.22420943012469807, 0.07704196585851253]",0.33796868423978155,0.8782890570693346,[ 5.81381381 14.7987988 ],[1.5709942  0.05816886]
4741.0,24.0,2.0,1.3438139490062895e-12,5.311517585005097e-11,0.22790674095328645,0.8210037308293949,1.5577984436237124,"[1.368164861443299, 1.757762890703849]",0.0,0.0,-1.547210796362541,"[-1.654465980277855, -1.4496643709204418]",0.0,0.0,-0.05764774785416282,"[-0.21537959491015476, 0.09726590359981505]",0.45865466612612016,0.900303898173322,[ 5.90990991 15.51951952],[ 1.50008565 -0.01440306]
4742.0,24.0,2.0,2.2156609880141787e-11,2.3979015021798474e-10,0.8816728932678197,0.9389487681233437,1.5325465027419067,"[1.3452675846491922, 1.732651304089498]",0.0,0.0,-1.559789745926464,"[-1.638612812814246, -1.4698635970731024]",0.0,0.0,0.034004765778768764,"[-0.12189381292953383, 0.18308653364267302]",0.693860664796262,0.9097669855543365,[5.95795796],[1.56648972]
4743.0,24.0,2.0,1.381627412477826e-08,3.168870212105106e-08,0.9791986250451558,0.9897893713182612,1.3534213503854566,"[1.1733979392377438, 1.5462079844506518]",0.0,0.0,-1.459158149415079,"[-1.6558931237920298, -1.288460026501335]",0.0,0.0,0.12184562788558573,"[-0.04582580737028394, 0.2977671716123069]",0.15049213965336472,0.6591858942328722,[5.57357357],[1.47521978]
4744.0,24.0,2.0,2.9769520182298947e-12,8.089543527798627e-11,0.9721258514076005,0.9871093101931947,1.356720959190389,"[1.2386414495736409, 1.4816814395575988]",0.0,0.0,-1.509473947670772,"[-1.5696000326896973, -1.4367443458787383]",0.0,0.0,0.15786574721592594,"[0.04591494222564621, 0.26257329247945993]",0.005304616756033331,0.1150676085907447,[5.76576577],[1.51455243]
4745.0,24.0,2.0,7.862377415790434e-12,1.323632561580881e-10,0.3223753323467382,0.8210037308293949,1.608340345002131,"[1.4238392830399444, 1.7964397543216704]",0.0,0.0,-1.3836844520315408,"[-1.4980580213268597, -1.2768446278018901]",0.0,0.0,-0.025935647691393893,"[-0.1761117882664762, 0.1258833009033619]",0.7442035831867098,0.9128648556906886,[5.28528529],[1.58234588]
4746.0,24.0,2.0,2.3153923223162565e-11,2.455347107440357e-10,0.1393956611941316,0.8210037308293949,1.2460913718946336,"[1.0420513772465916, 1.4643445720973203]",0.0,0.0,-1.509473947670772,"[-1.6025972785019733, -1.4156269523871496]",0.0,0.0,0.2658813360769203,"[0.10062968963136215, 0.4249019341165517]",0.001516804677406114,0.059716719582917875,[5.76576577],[1.51197271]
4747.0,24.0,2.0,1.5636565875443154e-07,3.1917872781063797e-07,0.44604378954536195,0.8210037308293949,1.3684396027084218,"[1.0726905431452782, 1.6850252538082153]",0.0,0.0,-1.597526594618233,"[-1.7814842558623567, -1.415241127925902]",0.0,0.0,-0.017444092021069224,"[-0.2528661378708246, 0.21438244602856238]",0.8716348912761074,0.9513587549400866,[6.1021021],[1.35098583]
