"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"87","0","default","1","24","0.0694445761039577","5.90126132217676","0.0659751714038958","0.00318011478632008","-0.0874398747785599","12.9683945392726","0.965569686553673","0.999604987716234"
"88","0","default","1","24","0.0268099194839409","15.5509433509352","0.061449515712901","0.000550499723685483","-0.0903085457559794","13.067654409316","0.993961143289991","0.999604987716234"
"89","0","default","1","24","0.101617847140913","0.750065577831954","-0.0330133076425153","0.00804191566827273","-0.0821360919982479","-24.7895296052413","0.915011460026285","0.999604987716234"
"90","0","default","1","24","0.120654058887691","19.6060817476822","0.0161822912376419","0.0122078787930735","-0.0775914049530106","47.2840564372729","0.87361712001367","0.999604987716234"
"91","0","default","1","24","0.00609362965449945","21.8633667050533","0.0925006386726012","3.59166569513514e-05","-0.0908699091015075","7.88099595331844","0.999604987716234","0.999604987716234"
"92","0","default","1","24","0.110082653629495","15.1837435651197","-0.000289469111354721","0.00743638981226313","-0.0827966656593493","-3114.29223013902","0.921174351733366","0.999604987716234"
"93","0","yule-walker","1","21.4623655913979","0.195169607899609","21.4459560107511","0.026058429339572","0.0336687952769518","-0.0541794960615072","30.0268381231426","0.686097826968124","0.999604987716234"
"94","0","default","1","24","0.210992604526711","21.5934826000879","0.0651593195930724","0.0408240660368797","-0.0463737461415856","11.4214643027179","0.632238604018482","0.999604987716234"
"95","0","default","1","24","0.11734379590124","21.9268643252098","-0.0864751621286415","0.0128161805546853","-0.0769278030312524","-8.59625062561146","0.86771741205116","0.999604987716234"
"96","0","default","1","24","0.193855654878183","14.5538539907496","0.0627560358004008","0.0427384669058664","-0.044285308829964","10.6301220634164","0.618495695971462","0.999604987716234"
"97","0","default","1","24","0.0526286663107747","6.36711680117658","0.04285987883014","0.00261079547126974","-0.0880609503949783","16.6615006140567","0.971653222692969","0.999604987716234"
"98","0","default","1","24","0.0788509224931714","19.981817004227","0.117691006328452","0.00467129114630971","-0.0858131369312984","6.86181531786282","0.949799287562053","0.999604987716234"
"99","0","default","1","24","0.0847853581311147","16.6673460970268","0.0176228863936601","0.00495367170287886","-0.0855050854150412","47.7531742709176","0.94683938910912","0.999604987716234"
