test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
5161.0,24.0,1.0,0.26506222078132713,0.298830012154822,0.7982781452088568,0.9794844970095876,0.3899101061943206,"[0.053128835814380326, 0.8628221214497447]",0.026651974923282085,0.028982138890041417,0.9371317425122703,"[-0.4899784230039592, 2.4078298409650425]",0.19433476863583743,0.4309809411063328,-0.05289392252552455,"[-0.36340972244102054, 0.26460789648835614]",0.7575968544338036,0.9999993161566143,[20.42042042],[0.33701223]
5162.0,24.0,1.0,0.2591741892554753,0.29416215974337706,0.8332315670115794,0.9794844970095876,0.34323815165925303,"[0.05211023100541384, 0.7667154445510265]",0.02475941412793503,0.027446418498985735,0.5597632555945777,"[-0.851883993536108, 1.9732086607996036]",0.43623125321898204,0.6235438153501744,0.035732678328744216,"[-0.24151831203386567, 0.3022429855324936]",0.826581572470692,0.9999993161566143,[21.86186186],[0.37897083]
5163.0,24.0,1.0,0.5373835955578908,0.5417719483394403,0.472993556439785,0.9794844970095876,0.28045342366843923,"[0.02030059590695832, 0.7828385689115018]",0.03900778572171726,0.03984045115076832,0.7610264486173479,"[-1.266995208650792, 2.70946465227064]",0.4767270711065148,0.6546650248647553,-0.10719588321814061,"[-0.45252457554334446, 0.22228065248669396]",0.5032974016831888,0.9999993161566143,[21.09309309],[0.17325754]
5164.0,24.0,1.0,0.06468541882279599,0.11394296075884446,0.3736833285114506,0.9794844970095876,0.5169772558627326,"[0.14420131156279709, 0.9757430885502456]",0.00834773913819098,0.012819009733094256,0.8868159442565782,"[0.03276357389266138, 1.764952321191454]",0.04195595383581585,0.3342302994037818,0.008765082586935313,"[-0.26854815653138, 0.29299374755765495]",0.9319392594024589,0.9999993161566143,[20.61261261],[0.52574234]
5165.0,24.0,1.0,0.20646283485370287,0.25187609473429656,0.7735076560319203,0.9794844970095876,0.39306575606750893,"[0.07984480352510381, 0.8224931300321202]",0.01729765368272984,0.021211564403007636,0.9245527929483472,"[-0.2538264863716211, 2.1604975656010614]",0.12152384719383225,0.3796586374208713,0.015433089827974977,"[-0.27558952800795683, 0.30914011593722407]",0.910373995387906,0.9999993161566143,[20.46846847],[0.40849885]
5166.0,24.0,1.0,0.11530057234837421,0.17359315318936194,0.9013505917166252,0.9794844970095876,0.4060341203882478,"[0.13426039470238021, 0.770426829618726]",0.005360824366927641,0.009115102991490378,0.8616580451287321,"[-0.13901464376492256, 1.8392785991590062]",0.09200119225354109,0.36038333620085194,0.0015936230756757874,"[-0.25630881853890664, 0.2622343738779256]",0.982113948114562,0.9999993161566143,[20.70870871],[0.4076277]
5167.0,24.0,1.0,0.10628574031988702,0.16414786149789504,0.6058057234480876,0.9794844970095876,0.43283770622896695,"[0.1625857368327887, 0.8029449235892698]",0.0031611942728195785,0.005804616733051007,1.2516054816103477,"[0.3307831982719356, 2.230769233788504]",0.00828232234073134,0.30088962863077107,-0.04289663623494572,"[-0.3118469169983656, 0.23086455439017323]",0.7697225556766794,0.9999993161566143,[19.21921922],[0.38994107]
5168.0,24.0,1.0,0.11597816556939589,0.17411524631346026,0.495260583273896,0.9794844970095876,0.4175227000354531,"[0.12264975890625912, 0.8062127454578232]",0.007787666510258084,0.012204460915621508,1.2138686329185795,"[0.22383484007688126, 2.350434302588072]",0.017716344875153833,0.31380066183170663,-0.01527553135471238,"[-0.2814623434995883, 0.23928173142384412]",0.8737394078265768,0.9999993161566143,[19.36336336],[0.40224717]
5169.0,24.0,1.0,0.2167449370303003,0.26033734032095934,0.6566110248853267,0.9794844970095876,0.38935556296587676,"[0.061699418760814306, 0.8351888185730072]",0.02309289230207967,0.026061120276450606,0.8868159442565782,"[-0.43744372671046605, 2.200980690996916]",0.18994267169121026,0.426671563716309,0.027624816426713272,"[-0.28510928963494414, 0.3294282165109656]",0.8874880961687013,0.9999993161566143,[20.61261261],[0.41697751]
517.0,24.0,1.0,1.7317197675836837e-09,4.54400358851662e-09,0.6974223132039923,0.9794844970095876,0.9795421256902328,"[0.7955377180386158, 1.1724918054306654]",0.0,0.0,0.03144737390980801,"[-0.171317305648826, 0.21509971061118496]",0.8240941928054026,0.899469758573895,-0.05766473500894764,"[-0.1830537912681279, 0.07373118407632448]",0.40366937004423953,0.9999993161566143,[23.87987988],[0.92187739]
5170.0,24.0,1.0,0.17227796910060633,0.22324474420190013,0.7413362342958301,0.9794844970095876,0.517139949180488,"[0.1243580010293423, 1.038086111326717]",0.012703241456292425,0.017290379006795187,1.0755001877154244,"[-0.046190999399631005, 2.221413223149714]",0.060072695846197455,0.34710041058091096,0.011245420394102812,"[-0.3533437172303604, 0.3701625365574479]",0.9636244757753996,0.9999993161566143,[19.89189189],[0.52838537]
5171.0,24.0,1.0,0.2234928174381503,0.2656483183183205,0.5136162551764296,0.9794844970095876,0.3863963803425543,"[0.10055206209348122, 0.7960734485615145]",0.011567732457488322,0.016189968449948668,1.0629212381515014,"[-0.17596039663081342, 2.277846174177693]",0.09309364376266105,0.3612481325675633,0.03826513616348093,"[-0.25120228871100064, 0.3354759969036268]",0.7780923004800997,0.9999993161566143,[19.93993994],[0.42466152]
5172.0,24.0,1.0,0.38513738528237285,0.40055890304978975,0.9256255741417998,0.9805732412842408,0.3139239811482495,"[0.03549054231738086, 0.7682508220115423]",0.03160255827349512,0.03321689959375144,1.0755001877154244,"[-0.5529853987335784, 2.6694048462038884]",0.1977524384095657,0.43395312356718385,0.07648173307628287,"[-0.23804800246986263, 0.3823543365559425]",0.6481700707871529,0.9999993161566143,[19.89189189],[0.39040354]
5173.0,24.0,1.0,0.08874594550632331,0.145143851519887,0.7449548833043249,0.9794844970095876,0.5069160929739505,"[0.1306168203648313, 0.973290702103697]",0.01029390818804532,0.014849838701738775,0.47171060864711567,"[-0.4808143389875825, 1.4913143332567431]",0.31490609883861476,0.525193627149124,0.12084294858741773,"[-0.1812631652734879, 0.4347924636466847]",0.41952684363198545,0.9999993161566143,[22.1981982],[0.62775904]
5174.0,24.0,1.0,0.17664786972673674,0.22664597090933633,0.36956748885165536,0.9794844970095876,0.4114919270618403,"[0.0649805124942554, 0.8579990506639792]",0.022584701786585448,0.025672480212589412,1.0000264903318863,"[-0.24824419009308074, 2.170345333710456]",0.11919176132517695,0.3796586374208713,0.053096800969600955,"[-0.25547345340887184, 0.35043553077838285]",0.758487538206531,0.9999993161566143,[20.18018018],[0.46458738]
5175.0,24.0,1.0,0.7478836605289307,0.7481829337024116,0.7762547414617,0.9794844970095876,0.1616538420434733,"[0.0017718482894706344, 0.5913099967565059]",0.04864130630283703,0.04883175012833755,0.8868159442565782,"[-1.4961262059807132, 3.3359402297359515]",0.4551399866877337,0.6386137037852304,0.05741636148209715,"[-0.22495590017899003, 0.3445084634781528]",0.6804483094751039,0.9999993161566143,[20.61261261],[0.21906872]
5176.0,24.0,1.0,0.37612179878628105,0.3927754791001264,0.9779843928015406,0.9911852022409641,0.3161296465730463,"[0.05165544614829509, 0.744288616454754]",0.024346841271035702,0.02710324086723333,1.0000264903318863,"[-0.5808360307257945, 2.5461410251273224]",0.21774166417611296,0.4458265032270945,0.05041548012457592,"[-0.24412387962649829, 0.34350792643884687]",0.7400462014781026,0.9999993161566143,[20.18018018],[0.36654472]
5177.0,24.0,1.0,0.12355553783664153,0.1815370273571871,0.7859186050189593,0.9794844970095876,0.4346131798670704,"[0.14010471980905115, 0.8321544425828619]",0.00594183730133202,0.009880008814985068,1.1006580868432705,"[0.13316004637709256, 2.1343823869399934]",0.026406069126020615,0.3295590763254313,0.013466978193344747,"[-0.26045372787442383, 0.2871224652688707]",0.9238792100784039,0.9999993161566143,[19.7957958],[0.44808016]
5178.0,24.0,1.0,0.17274064406553524,0.22367039241944225,0.39377415404713334,0.9794844970095876,0.4073287452826064,"[0.06342231724695718, 0.8494662923839569]",0.022877052852567026,0.02589659593906161,0.748447499053424,"[-0.48002726089085224, 2.01183748792691]",0.2279871404151046,0.45433866164827535,0.09597641066668355,"[-0.18280000472649055, 0.38146035381829385]",0.48979710556058764,0.9999993161566143,[21.14114114],[0.50330516]
5179.0,24.0,1.0,0.10665845500930149,0.16454559550956724,0.6055796019815176,0.9794844970095876,0.45267790219247106,"[0.11337257906061687, 0.885631963836399]",0.011283526433903734,0.015874404099470645,0.47171060864711567,"[-0.49943976344591623, 1.4341014668150234]",0.3430611505700525,0.5474088887347255,0.0692656666045196,"[-0.20484768956444133, 0.3500809512379045]",0.6076623644965453,0.9999993161566143,[22.1981982],[0.52194357]
518.0,24.0,1.0,6.137867991640178e-12,7.087607380646857e-11,0.9192383686874588,0.9794844970095876,1.0022448692963835,"[0.8762340918674214, 1.130870640119487]",0.0,0.0,-0.037736848691769076,"[-0.17325854445952538, 0.10031946085817567]",0.6009622115426076,0.7517088343999273,-0.1250894759168215,"[-0.21426845218515678, -0.03135410055574955]",0.00854190629715701,0.9999993161566143,[0.14414414],[0.87714914]
5180.0,24.0,1.0,0.5066625914365548,0.512660721882581,0.5268059373603369,0.9794844970095876,0.2697563182446351,"[0.0007400987632229516, 0.7461076500331469]",0.04954764172106074,0.04971667842771497,0.7736053981812709,"[-1.2535861055101996, 2.761698138210176]",0.4612694804218851,0.6436018981748083,0.13165692982692973,"[-0.17149660468033864, 0.4321725413713261]",0.39698737772340653,0.9999993161566143,[21.04504505],[0.40141325]
5181.0,24.0,1.0,0.16784690897974686,0.21957994372023398,0.5176626676733003,0.9794844970095876,0.4428135846532656,"[0.06894499941271148, 0.9082714800768151]",0.022537840824108812,0.025631571504729687,0.8490790955648082,"[-0.3748560714448166, 2.105277037009958]",0.17125937707060968,0.4143141412257728,0.06513122393272885,"[-0.24575196693135054, 0.37314816800993694]",0.686347107976023,0.9999993161566143,[20.75675676],[0.50794456]
5182.0,24.0,1.0,0.23953310963609553,0.2783326860749425,0.8031308832987266,0.9794844970095876,0.4442435114074312,"[0.10260833844620709, 0.9489294918441555]",0.014935274135920773,0.01924400739069807,0.836500146000887,"[-0.4395315358007226, 2.1662954143933257]",0.19377871615703057,0.430045974605039,-0.024744885632834446,"[-0.3666468356381394, 0.3325223999203717]",0.9237173564093601,0.9999993161566143,[20.8048048],[0.41949863]
5183.0,24.0,1.0,0.35141110237851014,0.37186360040053984,0.554500287674135,0.9794844970095876,0.3299417648342562,"[0.028601693239450443, 0.798413891929425]",0.03526579422968967,0.036454201188432574,0.9245527929483472,"[-0.7009762614399577, 2.5335931580085758]",0.2664875781855911,0.4859533153866334,0.11930868928744084,"[-0.1744567342513477, 0.4291588158984827]",0.40784990071780847,0.9999993161566143,[20.46846847],[0.44925045]
5184.0,24.0,1.0,0.11917093104720844,0.17733769501072683,0.8313427770023368,0.9794844970095876,0.4725555932836714,"[0.13350886120885713, 0.9127227731707526]",0.008549384969985363,0.013026596362211604,0.6478159025420398,"[-0.42675455617821023, 1.7481345507910666]",0.23344809201504324,0.45820125373631965,0.06478741811620842,"[-0.23359720356485775, 0.37468175402201215]",0.6491021164636743,0.9999993161566143,[21.52552553],[0.53734301]
5185.0,24.0,1.0,0.2093265760046441,0.2542222200687929,0.8270708608456958,0.9794844970095876,0.44685364204488853,"[0.09571927774520772, 0.9340023360711854]",0.01611137621243386,0.02020266176585668,1.1132370364071944,"[-0.0835428639592426, 2.325993747600857]",0.06810849967030697,0.35048889064888283,0.05902868143708517,"[-0.2509329667611292, 0.37483540629243384]",0.6976953446112608,0.9999993161566143,[19.74774775],[0.50587526]
5186.0,24.0,1.0,0.2794417301983284,0.3103184122135796,0.6357363111349306,0.9794844970095876,0.35863797959369415,"[0.05499802948763266, 0.8267763671720406]",0.02517895934350478,0.027791345853758035,0.4968685077749626,"[-0.9630312677068205, 1.9279840836111266]",0.5126285305914244,0.6837782187427296,0.013196686039598615,"[-0.2809638782696541, 0.3106792796149286]",0.9215080375737124,0.9999993161566143,[22.1021021],[0.37182942]
5187.0,24.0,1.0,0.16182548323256263,0.21468786542313506,0.5644616249286324,0.9794844970095876,0.40400317108234607,"[0.09188128985124094, 0.8101418060508945]",0.013892026297350757,0.01832659403615813,1.2264475824825025,"[0.1436829168343403, 2.3548057683510493]",0.02682199818793074,0.3295590763254313,0.061507416147261795,"[-0.21852428689957465, 0.3340183023804523]",0.6817655825199465,0.9999993161566143,[19.31531532],[0.46551059]
5188.0,24.0,1.0,0.5155587851216132,0.5211349288604198,0.36669960628259723,0.9794844970095876,0.26887806079300036,"[0.007759221477230738, 0.7513720430636511]",0.04541553943059817,0.04583261623836732,0.39623691126357663,"[-1.4677236516630845, 2.374324185628798]",0.6434288562154777,0.7815241785685385,0.03832930059469733,"[-0.29511364172405885, 0.35692690354053924]",0.8524591745807351,0.9999993161566143,[22.48648649],[0.30720216]
5189.0,24.0,1.0,0.19301738769751764,0.24077874194431206,0.8423896170980536,0.9794844970095876,0.4358638562476106,"[0.09766456756206121, 0.9089219681089081]",0.015073442259580405,0.01936645238380517,0.9497106920761942,"[-0.205312130700668, 2.1312020511472367]",0.10609122045606179,0.3688301609539977,0.10762633073225297,"[-0.2266106602815181, 0.42932619014741213]",0.5443488178595244,0.9999993161566143,[20.37237237],[0.54348524]
519.0,24.0,1.0,8.473808321696197e-10,2.4784464234267905e-09,0.48001135749875146,0.9794844970095876,1.030911077794381,"[0.8440652225365901, 1.2320100544641521]",0.0,0.0,-0.10063159651138509,"[-0.25237936442912956, 0.06254607501803344]",0.23713916113605138,0.46082723209691034,0.0315994618278449,"[-0.09800302871777775, 0.15682312736013607]",0.6506779538905736,0.9999993161566143,[0.38438438],[1.06249417]
5190.0,24.0,1.0,0.19963705119078012,0.2464046546417923,0.6096375182888369,0.9794844970095876,0.4271552915946197,"[0.09392978207189107, 0.8747689882781828]",0.015088607006765953,0.019376662394716776,1.2516054816103477,"[0.07886295621855166, 2.5107034540264097]",0.036904798492845226,0.334099280449174,0.14469672717651588,"[-0.15925787685536574, 0.4394712206475184]",0.35862916957109414,0.9999993161566143,[19.21921922],[0.57185202]
5191.0,24.0,1.0,0.054197076267251565,0.09909869494834807,0.8476882730327671,0.9794844970095876,0.582085917742136,"[0.19708440622044032, 1.0423995693321872]",0.004095405482544612,0.007285901943683707,1.0000264903318863,"[0.21844696444726674, 1.874687837074799]",0.013302957792272752,0.31124379607865865,0.06311184553133675,"[-0.2531119636721886, 0.3640582854282338]",0.7243403614230011,0.9999993161566143,[20.18018018],[0.64519485]
5192.0,24.0,1.0,0.47318774395589136,0.48078413326142183,0.696165269869232,0.9794844970095876,0.2734922455539013,"[0.01916368040681038, 0.7328441068523145]",0.038922777084999804,0.03976175001021535,1.0000264903318863,"[-0.820047321236224, 2.820147840885795]",0.28120146814811786,0.496833638693958,-0.005658991230647781,"[-0.2912676330723615, 0.2877960515688911]",0.9906157880939157,0.9999993161566143,[20.18018018],[0.26783325]
5193.0,24.0,1.0,0.1752164313115856,0.22562811331404783,0.8727999762059295,0.9794844970095876,0.391184832669651,"[0.11468356628820864, 0.7648172476651605]",0.008065280655352058,0.012498497838760357,0.8993948938205021,"[-0.18985178868746377, 2.020678391652189]",0.10442038042571733,0.368274554009952,0.03406662588294951,"[-0.2425685573239795, 0.309471582496189]",0.8120685675023349,0.9999993161566143,[20.56456456],[0.42525146]
5194.0,24.0,1.0,0.2337875033174851,0.2737879181607742,0.730686853858392,0.9794844970095876,0.3397576831970517,"[0.05026586966443336, 0.7369001230409575]",0.02468814072846337,0.02738916696286216,0.6352369529781168,"[-0.7733052815143555, 2.059861779875156]",0.3730840563430169,0.5717131725743209,0.0714335108798761,"[-0.19942701892260722, 0.3341664437267649]",0.6203434034538562,0.9999993161566143,[21.57357357],[0.41118673]
5195.0,24.0,1.0,0.036897315081957927,0.07077942659113357,0.8792462285035647,0.9794844970095876,0.5744233100896508,"[0.22152121647600326, 0.9954730628773627]",0.0020869234987839214,0.003969799312885527,0.8113422468730391,"[0.03840704648617421, 1.5928914442230102]",0.03972334838005054,0.334099280449174,0.05263742017774198,"[-0.22797920484932882, 0.3370694282460825]",0.7048745117578847,0.9999993161566143,[20.9009009],[0.62705103]
5196.0,24.0,1.0,0.20436656869053338,0.2504799224053602,0.7117524772209727,0.9794844970095876,0.38293045451770524,"[0.07779076033893645, 0.8092299003488506]",0.017511683580464066,0.021395106541076684,0.8113422468730391,"[-0.3799801523462547, 2.060412042415418]",0.1769206849380469,0.4186552287149439,-0.0002943429431284672,"[-0.2772033108771549, 0.28671718271220703]",0.9735961772716917,0.9999993161566143,[20.9009009],[0.38263611]
5197.0,24.0,1.0,0.4464457966599432,0.45588640215661363,0.8640276357257328,0.9794844970095876,0.3017812023068676,"[0.016050095013058818, 0.7898183347764209]",0.041240114554375706,0.041868136603427114,0.6981317007977319,"[-1.1520294501110384, 2.5354516747819402]",0.46177725337490383,0.6439509878328041,-0.018561429739400392,"[-0.34795217493841984, 0.3062943561941655]",0.9005895812663056,0.9999993161566143,[21.33333333],[0.28321977]
5198.0,24.0,1.0,0.3499891359524413,0.3705941719106748,0.5358164658518532,0.9794844970095876,0.3386603252607331,"[0.030285762801712357, 0.8121900206869932]",0.03473202790104413,0.035973099845721515,0.6855527512338089,"[-0.8819892486797698, 2.24518254540106]",0.39252208408292644,0.5866543933789037,-0.05911309611490667,"[-0.37170136684584154, 0.25081226857911776]",0.7032265406779952,0.9999993161566143,[21.38138138],[0.27954723]
5199.0,24.0,1.0,0.08004689420822675,0.13457783155384456,0.48739769671140976,0.9794844970095876,0.5030936390501801,"[0.1597364104905455, 0.9371316276471304]",0.005731044554480702,0.009609397307982397,0.748447499053424,"[-0.1525148628640811, 1.71102985801967]",0.10108283377605587,0.36583617785385075,-0.09347423620349637,"[-0.3816442523025536, 0.1959476639869484]",0.5282524750146487,0.9999993161566143,[21.14114114],[0.4096194]
52.0,24.0,1.0,3.4031333306927536e-11,2.124302952991731e-10,0.4810493816452306,0.9794844970095876,0.948115716219013,"[0.7951534778159813, 1.1102932841757422]",0.0,0.0,0.006289474781961069,"[-0.12112514512123626, 0.1382715789439157]",0.8968193176958019,0.9417403315087702,-0.031448829791302924,"[-0.129030020508613, 0.06748487211968617]",0.5389764923266318,0.9999993161566143,[23.97597598],[0.91666689]
520.0,24.0,1.0,2.668760767932099e-10,9.634515407697108e-10,0.22182776490431644,0.9794844970095876,0.9752928837909349,"[0.8278864888879269, 1.1271265442162663]",0.0,0.0,-0.037736848691769076,"[-0.2192578438460237, 0.1518325125596191]",0.7215050065865234,0.8372070162294307,-0.06115571347695692,"[-0.17753462164012945, 0.057018510180077774]",0.3135665282940283,0.9999993161566143,[0.14414414],[0.91413717]
5200.0,24.0,1.0,0.02156605687262214,0.04261224436400344,0.42228446196353253,0.9794844970095876,0.5941875990190083,"[0.23615874452211338, 1.0043255479622404]",0.0015766492380604458,0.003054337927277113,0.8742369946926551,"[0.20240692906779845, 1.6285326771797504]",0.011911918845803227,0.3065488675804745,0.022581419386847323,"[-0.23886010306481004, 0.2930438166189518]",0.8416001240097692,0.9999993161566143,[20.66066066],[0.61676378]
5201.0,24.0,1.0,0.05619937717783319,0.10227366183409134,0.7890313526173216,0.9794844970095876,0.5116721362555557,"[0.20542517279493644, 0.8994074886526003]",0.0018350555760446863,0.0035228557804658977,0.8993948938205021,"[0.0627971172196764, 1.7141953188099555]",0.03497002880439215,0.334099280449174,0.023802846210893458,"[-0.25470063845882795, 0.30232562142310593]",0.8667920209928064,0.9999993161566143,[20.56456456],[0.53547353]
5202.0,24.0,1.0,0.06114008935610926,0.10928212740385444,0.585571743388758,0.9794844970095876,0.5078182902349739,"[0.18939999246339834, 0.9291549966385996]",0.0030771213749933857,0.005664803709487087,0.8490790955648082,"[0.06489958018898745, 1.689831888730136]",0.034328899804729085,0.33346547132935644,0.025765735363446285,"[-0.2533353427773995, 0.30069812064946205]",0.8668096415551438,0.9999993161566143,[20.75675676],[0.53358261]
5203.0,24.0,1.0,0.25645653831670856,0.29202520874141263,0.7077713615144047,0.9794844970095876,0.3866665949192812,"[0.061869714203829196, 0.849808119700413]",0.023388890544483232,0.026321056205810527,0.798763297309117,"[-0.45988345959571575, 2.179111994872038]",0.20140195937311822,0.43617416618090554,-0.028658150906645086,"[-0.3288889640453009, 0.2717382038480771]",0.8519175418245679,0.9999993161566143,[20.94894895],[0.35800844]
5204.0,24.0,1.0,0.08276796454895963,0.13792762800755073,0.2523959807021451,0.9794844970095876,0.5086553757959956,"[0.12138836940448178, 0.9741594402522826]",0.011856890326271019,0.016490807129723253,0.798763297309117,"[-0.07226066332547632, 1.7005772845973262]",0.07178815486205226,0.3506921299826611,0.05793012796286795,"[-0.2538316347430145, 0.3601153620013082]",0.7341445936368638,0.9999993161566143,[20.94894895],[0.56658159]
5205.0,24.0,1.0,0.08299282193131208,0.13815849377625924,0.7886235643167089,0.9794844970095876,0.46797461051574496,"[0.11543816842975269, 0.9003018122454578]",0.011249099648125815,0.015843802321303967,0.4465527095192705,"[-0.521954134942306, 1.442733514266881]",0.357961394477335,0.559314678870836,0.03967448843876481,"[-0.24224816981003428, 0.3246045494725208]",0.7756240113629158,0.9999993161566143,[22.29429429],[0.5076491]
5206.0,24.0,1.0,0.22049700785434168,0.26315432373116326,0.8615995885583826,0.9794844970095876,0.3625266630123605,"[0.06961322623163668, 0.7721218951709374]",0.018904181922488217,0.02258834021088328,0.735868549489501,"[-0.5911306349229983, 2.0556371469979533]",0.2778285445805604,0.49444482039608545,-0.06628544478562737,"[-0.35559244849850846, 0.23573014197194328]",0.6908836883778653,0.9999993161566143,[21.18918919],[0.2962363]
5207.0,24.0,1.0,0.14827668218540802,0.2032301016795614,0.5400808770740222,0.9794844970095876,0.43129808815416937,"[0.09973862020385243, 0.880900564295739]",0.013928676856003852,0.0183537710581155,0.7861843477451931,"[-0.3621979602581744, 1.9718829119175263]",0.1762600545835551,0.41823721524553714,-0.0021347912143425685,"[-0.2832949388935241, 0.29125277611850897]",0.9783218495951655,0.9999993161566143,[20.996997],[0.42915946]
5208.0,24.0,1.0,0.027265125477058394,0.05333553497077151,0.788917856729465,0.9794844970095876,0.6618626746010887,"[0.2288544952569162, 1.1581527491167671]",0.0034794656971486315,0.006334363184323013,0.42139481039142357,"[-0.3042401766366347, 1.1434312576709105]",0.2555861163680988,0.477263938015094,0.028235171578962825,"[-0.26478680554369277, 0.346110549987607]",0.7939683036765102,0.9999993161566143,[22.39039039],[0.69009785]
5209.0,24.0,1.0,0.12127525831687613,0.1794278122753013,0.6187322754951629,0.9794844970095876,0.4579172594296939,"[0.10834888416436594, 0.8928766506930194]",0.012425556315933672,0.017077403493253644,0.7107106503616558,"[-0.36846748123377715, 1.7868646260076524]",0.19686586770200987,0.4330529425913107,-0.015231243708098308,"[-0.29839655178512564, 0.27753138260460214]",0.9433376632162636,0.9999993161566143,[21.28528529],[0.44267745]
521.0,24.0,1.0,1.0333955913210957e-12,2.5082417265075137e-11,0.9321101020646428,0.9808348587826026,1.0404102439326401,"[0.9279717573526781, 1.1517725333306126]",0.0,0.0,0.03144737390980801,"[-0.1110879431210402, 0.17471333981012005]",0.6623077095886958,0.7959472534415285,-0.05013945221821148,"[-0.14499424032737657, 0.04749967156802194]",0.32051675047538053,0.9999993161566143,[23.87987988],[0.99026211]
5210.0,24.0,1.0,0.38282037304934136,0.39843918926867333,0.7970538648179111,0.9794844970095876,0.3561858232477565,"[0.03560490313111492, 0.8612394276088824]",0.03328409397092846,0.03468176927261484,0.9371317425122703,"[-0.7339123422154701, 2.60207850123742]",0.272068025394284,0.4897714228519964,-0.027679972188286328,"[-0.36421436878142077, 0.3095954458597191]",0.8736479148756133,0.9999993161566143,[20.42042042],[0.32850585]
5211.0,24.0,1.0,0.3361158146786175,0.3586000369984183,0.7302744203644116,0.9794844970095876,0.3328966767266067,"[0.07618943083276969, 0.7394737793024679]",0.015994234817377828,0.020113474367929863,1.2767633807381946,"[-0.11383752132313196, 2.795423512297091]",0.07078703000637354,0.3506921299826611,0.047063544411284075,"[-0.2421962392039397, 0.32797622766878076]",0.7678823065279068,0.9999993161566143,[19.12312312],[0.37996022]
5212.0,24.0,1.0,0.08770817933859087,0.14392546658777627,0.7741117380430599,0.9794844970095876,0.47061217515735987,"[0.134838177793006, 0.8886305832115701]",0.007837225350945332,0.012260990849413848,1.1635528346628856,"[0.20405676303123998, 2.1874955400686225]",0.018166053020266748,0.31387705349510975,0.09139853380139334,"[-0.18747013898344733, 0.3656167787151777]",0.5274910777247483,0.9999993161566143,[19.55555556],[0.56201071]
5213.0,24.0,1.0,0.2304305649195163,0.270999135504547,0.909820797903209,0.9794844970095876,0.41438591072017367,"[0.06688749316254927, 0.9119756406623043]",0.02323947926638148,0.026197135910699446,0.47171060864711567,"[-0.8414676977801696, 1.8513497255418445]",0.46194344752824645,0.6440929273957703,0.09076738504326137,"[-0.23045823585675573, 0.41684640074554]",0.5721683137978735,0.9999993161566143,[22.1981982],[0.50515125]
5214.0,24.0,1.0,0.3315394653483392,0.3544739285238311,0.7623195036890014,0.9794844970095876,0.3187725520231821,"[0.034262880318508826, 0.7424667253026371]",0.03161930771987742,0.03322751967200233,0.823921196436963,"[-0.7236852502808608, 2.2936877323215406]",0.3074784746213366,0.5184832879581323,-0.006964883024005553,"[-0.304047824256492, 0.2977098112174441]",0.9835143010087166,0.9999993161566143,[20.85285285],[0.31180767]
5215.0,24.0,1.0,0.16395371743452347,0.21650663658778782,0.870873344112696,0.9794844970095876,0.4229410579239138,"[0.08586241424931829, 0.8591777197985481]",0.016662865947773886,0.02064830626967947,0.5346053564667317,"[-0.6653109982815886, 1.7049359510063675]",0.38960265932168525,0.583982283738134,0.07891573982065031,"[-0.2153470494065252, 0.3681157412812661]",0.6075034181441188,0.9999993161566143,[21.95795796],[0.5018568]
5216.0,24.0,1.0,0.17064473304676286,0.22190472437810516,0.766802759671932,0.9794844970095876,0.45453481766774306,"[0.13470333198044515, 0.9279741599046913]",0.0087007780775894,0.01318899208365833,1.1509738850989635,"[0.021101991490698024, 2.2955183346657693]",0.045905516191152795,0.33688685996741824,-0.045003952910850575,"[-0.37517060157516735, 0.2734174439176795]",0.7582524501019612,0.9999993161566143,[19.6036036],[0.40952795]
5217.0,24.0,1.0,0.3720946200679006,0.389383235734513,0.8420386559803589,0.9794844970095876,0.34196625387230284,"[0.0031815254839662743, 0.8366093817014557]",0.04827963643631694,0.048493005661226336,0.4842895582110396,"[-1.1823595624792518, 2.1746109359126047]",0.5620260147585348,0.7230348798360093,0.12020576397920912,"[-0.20820915009627688, 0.4471884430791811]",0.4744458683367756,0.9999993161566143,[22.15015015],[0.46216634]
5218.0,24.0,1.0,0.13702777869852578,0.1942829699397785,0.812893468646481,0.9794844970095876,0.4861829757316817,"[0.10468990326028321, 0.9694458493233897]",0.014963904007114115,0.019270964593836596,0.9748685912040393,"[-0.09396176892459907, 2.060802903131437]",0.0735637884920044,0.35181151837400476,-0.049293803281084125,"[-0.34690546050210835, 0.2511775745361384]",0.7535192096156924,0.9999993161566143,[20.27627628],[0.43688526]
5219.0,24.0,1.0,0.15880209005909673,0.21196221310610883,0.9498923292822754,0.9822284508622172,0.4266161702191516,"[0.09691550281899791, 0.8509966921453038]",0.013801670363807084,0.018268259912385287,0.9245527929483472,"[-0.1368795828976943, 2.048266383207964]",0.08638121244483954,0.35864016319981756,0.08561471304732299,"[-0.19171074907869243, 0.3670239283885327]",0.5382186344721367,0.9999993161566143,[20.46846847],[0.51223088]
