test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor)
4240.0,24.0,1.0,0.003969801472617163,0.01791059933595356,0.8295311680212457,0.980062632750787,1.141502349256772,"[0.5676454134024691, 1.8046680931516474]",0.00017746414981534286,0.0004882094905511496,0.11950002085726918,"[-0.40522597490364587, 0.6185509110946924]",0.6827044367853587,0.8812369305581449,0.31860931635181355,"[-0.09278419812384991, 0.7332399376519576]",0.12845143259277392,0.9994431546631488
4241.0,24.0,1.0,0.00020632814260712617,0.003133700733994772,0.572434068513839,0.9681968768383811,1.1439995880203286,"[0.6891607866401903, 1.637085046409035]",1.6944024501253097e-06,9.056132817345322e-06,0.04402632347373103,"[-0.3363540432044878, 0.4015452357624738]",0.8623978263857903,0.9568251865254089,-0.2212456740711557,"[-0.5426725093535725, 0.09719422714306197]",0.1721858787284809,0.9994431546631488
4242.0,24.0,1.0,0.0031444127096407204,0.015348581400784512,0.6443033701817453,0.9731209336682455,1.338393931748508,"[0.6375767479769001, 2.0887149299914327]",0.0002394207124798431,0.000636418693460508,0.5346053564667317,"[0.07578570572832588, 1.0351899814034158]",0.023276562437955617,0.1918925180375566,0.07362267401288758,"[-0.39736694603036804, 0.5852547111595209]",0.7075754915562995,0.9994431546631488
4243.0,24.0,1.0,4.6020568853277766e-05,0.0014974061028900313,0.12979134742186293,0.9677835625392774,1.092704940479589,"[0.7324237534763562, 1.4894548167584145]",1.1232975882791152e-08,1.347485901967543e-07,0.03144737390980801,"[-0.31105488276906057, 0.3924037166122384]",0.8205261113541993,0.9429166988671562,0.20056034251677612,"[-0.04763903426053703, 0.45836803290748496]",0.11151119153027089,0.9994431546631488
4244.0,24.0,1.0,4.869319563038932e-05,0.0015174736115842328,0.6528927653183718,0.9736604218835768,1.3597838690745219,"[0.9000538774558335, 1.8389366744164253]",1.3701161316603816e-08,1.5784748060603475e-07,-0.16352634433100022,"[-0.5073236356693203, 0.20392649550888026]",0.4027505892900731,0.7275997942623557,0.0029911889442701955,"[-0.32660140315888836, 0.3299629352307734]",0.9919858133449988,0.9994431546631488
4245.0,24.0,1.0,0.00020531160491266132,0.0031238741629641994,0.36295515459468164,0.9677835625392774,1.3820062784907414,"[0.9914461364109235, 1.8384966865431418]",8.849765364971063e-11,2.4048275448290933e-09,-0.07547369738353815,"[-0.5319667127489875, 0.39827156415823056]",0.777978156368949,0.9234941904104806,0.02845311413600138,"[-0.36230636167321106, 0.4123734880406694]",0.8991042100667077,0.9994431546631488
4246.0,24.0,1.0,0.025844162221750566,0.07004470743992385,0.916280146385424,0.9867714693526796,0.6737059487568091,"[0.24555596806623203, 1.2018399156671187]",0.003048019826439763,0.0062600530425955285,-0.21384214258669232,"[-0.8821298521871197, 0.4409661945462966]",0.5130625818999042,0.7986359506595768,-0.1856561728712115,"[-0.5210495299034521, 0.15901903932346412]",0.2964410062909393,0.9994431546631488
4247.0,24.0,1.0,3.364160124219584e-05,0.0012955687256301352,0.5310930598642603,0.9677835625392774,1.36909634060191,"[0.9232815172501839, 1.861511700644591]",7.722392725284521e-09,9.875182513151561e-08,-0.0503157982556921,"[-0.386954302149477, 0.31727458312328305]",0.8460872046526751,0.952381755620526,-0.023051618430373066,"[-0.38447616096761406, 0.3180291648825547]",0.8527883656301518,0.9994431546631488
4248.0,24.0,1.0,0.02850415849285104,0.07555440491125033,0.9918820926748977,0.9978939463086701,0.7787026714641391,"[0.3072516243941614, 1.3519887941586435]",0.001882003073981231,0.004061292779415691,0.25786846606042424,"[-0.41275583891846734, 0.9597836259712333]",0.43434373036482987,0.7507147612408902,0.5189916361265097,"[0.16681915884513654, 0.8793836942725995]",0.0040470742143197125,0.6971416835571393
4249.0,24.0,1.0,0.00038955603611023903,0.004416086872202578,0.7604115483754317,0.9777154327176761,1.0597563202759372,"[0.6730592581428166, 1.4817096499187397]",2.0767165342938654e-07,1.5337640578241251e-06,0.4339737599553466,"[-0.03029103807471384, 0.889284961200471]",0.06709080234910858,0.329684532428052,0.1667911794136624,"[-0.1426847031981805, 0.478538569520329]",0.28898803376652227,0.9994431546631488
425.0,24.0,1.0,5.7809937872077555e-05,0.0016133211823416264,0.9902160884174491,0.9974047764242306,1.2853083706290869,"[0.8392777410456321, 1.7640925075432214]",4.2271999012299943e-08,4.0413000967781973e-07,0.15723686954903826,"[-0.20104189340543738, 0.5209298641640092]",0.3848007618251139,0.7167348429988357,-0.205966368068349,"[-0.5341476640925293, 0.13023941641076842]",0.23315670885183604,0.9994431546631488
4250.0,24.0,1.0,6.51962867479483e-05,0.0017278167866064038,0.4838235290618741,0.9677835625392774,1.1495361104638844,"[0.785701784302111, 1.5432593061869577]",2.267862786453634e-09,3.554643865914787e-08,-0.32705268866200043,"[-0.7108710457663274, 0.053687196814737714]",0.09196335073483897,0.3805342418268536,-0.12624138885911385,"[-0.4183936609784704, 0.1794871818625848]",0.43314917944535747,0.9994431546631488
4251.0,24.0,1.0,0.04150278451531908,0.10173913510864295,0.3351111899265309,0.9677835625392774,0.6789381994748487,"[0.2883871735397679, 1.1952661748700348]",0.001367881609297683,0.0030437361976574056,0.2830263651882694,"[-0.4942869390776813, 1.0383443671633144]",0.48621631388688913,0.7840933944313645,0.283215649951033,"[-0.053225024865220516, 0.6358626510148742]",0.09738927632114924,0.9994431546631488
4252.0,24.0,1.0,0.002467992746037151,0.013146775269137656,0.4978203924761134,0.9677835625392774,0.8881456860255816,"[0.4967329941851883, 1.3413552557763055]",2.136702465516116e-05,7.671254910953668e-05,0.14465791998511524,"[-0.3926848427762101, 0.6867495645600895]",0.593051336588537,0.8391572591938221,0.15483445451532019,"[-0.1457161828449959, 0.4436639203729654]",0.3214286528327448,0.9994431546631488
4253.0,24.0,1.0,2.1750173996970545e-05,0.001044585687688308,0.3653213543690542,0.9677835625392774,1.4827083586414074,"[1.0381847941943025, 1.9456404199121562]",1.7144330399787577e-10,4.18154399994819e-09,0.22013161736865428,"[-0.1271646105149123, 0.5865672201149226]",0.2068524222592949,0.5406493002072528,0.07086571000469366,"[-0.28166379681602444, 0.4248712275609278]",0.6909014413967771,0.9994431546631488
4254.0,24.0,1.0,0.00712381711688137,0.02678798113643032,0.9135127917709913,0.9867714693526796,0.6035419409317491,"[0.27700239324745907, 0.9695882383463055]",0.00043124493769752803,0.001075348574404291,-0.07547369738353815,"[-0.6630752940650236, 0.5042459018677669]",0.7895220688028726,0.9292868041465072,-0.2250851453997469,"[-0.4610070507499045, 0.021995459013115393]",0.07478959877897595,0.9994431546631488
4255.0,24.0,1.0,0.003269059501411875,0.015754248795627274,0.015298852388934803,0.9677835625392774,0.9702291329707566,"[0.5375961901746079, 1.4752769805687156]",2.754632139501112e-05,9.568017157002821e-05,-0.012578949563923025,"[-0.5409820201967019, 0.49759406099799475]",0.934679277907104,0.9810602884942236,0.04756981633846746,"[-0.3055365662364477, 0.4030529619169037]",0.7871708035122496,0.9994431546631488
4256.0,24.0,1.0,0.00014858549397767096,0.0025959311134589494,0.5853346606167655,0.9693624823898026,1.2953556072284316,"[0.9093248104133553, 1.7475812264328079]",7.314102656863497e-10,1.4012252405636011e-08,-0.13836844520315417,"[-0.5665086351505108, 0.29032569842790334]",0.5271908835599444,0.80678300324752,0.2394598345811969,"[-0.1249278227349579, 0.5971242423735088]",0.19968352613639007,0.9994431546631488
4257.0,24.0,1.0,0.0008295898961863113,0.006735221255534774,0.006526360537683185,0.9677835625392774,0.9332495050383551,"[0.560601445697049, 1.3954803133221991]",4.82064777096447e-06,2.2041651900991208e-05,0.3333421634439615,"[-0.15222438173141928, 0.819487489585927]",0.17811893024723657,0.507316805033428,0.08503581603101429,"[-0.23093941235805188, 0.38903330057580804]",0.6169032070749219,0.9994431546631488
4258.0,24.0,1.0,0.029932982744446335,0.07847500501034606,0.7006802159834475,0.9745223686555984,0.808440341529548,"[0.32826058010289005, 1.3926071536470466]",0.0015560466937116768,0.003416128855568994,0.06918422260157708,"[-0.6829070833113836, 0.8354214309215945]",0.8437773962768285,0.9516846675745877,0.01715058961979854,"[-0.3836756771185556, 0.42546254114571075]",0.9192987546797842,0.9994431546631488
4259.0,24.0,1.0,0.01910045896421042,0.05541183337455881,0.6867765552759508,0.9745223686555984,0.7935689653315843,"[0.3288818467310408, 1.3386407668244047]",0.0012321269894710607,0.002768824695440586,-0.3522105877898465,"[-0.9829473597501663, 0.24098973855433092]",0.23449258616252866,0.5748017408891333,-0.050851287735039,"[-0.4046789597722267, 0.2828355623035519]",0.7280841367048589,0.9994431546631488
426.0,24.0,1.0,0.00032084021349032543,0.003952856839716535,0.42961952730524366,0.9677835625392774,1.0876051474601898,"[0.7428306799499157, 1.4981126932146975]",7.82000286747575e-09,9.974493453412947e-08,0.15723686954903826,"[-0.3141808108250743, 0.6385519092690164]",0.504219254055958,0.793393358331952,0.16662726945458273,"[-0.1563853948311384, 0.4743105407533979]",0.3228093381683208,0.9994431546631488
4260.0,24.0,1.0,0.0013458725670050242,0.008943754775239078,0.755796246109878,0.9777154327176761,0.7699822101068166,"[0.4563320786200592, 1.1040484900366296]",2.6011440659168272e-06,1.30252582169095e-05,0.3333421634439615,"[-0.18446993449285765, 0.8172361329525563]",0.21541820718221016,0.5521806361089089,0.2315480999606051,"[-0.023231143446918984, 0.47484967573195136]",0.07549624957262191,0.9994431546631488
4261.0,24.0,1.0,0.0001096080603457672,0.0022428844876926073,0.8202268583420538,0.9791025684490535,1.1660552887117157,"[0.7585182433937454, 1.6315074776007903]",9.671317946491342e-08,8.168342860212282e-07,-0.21384214258669232,"[-0.5978987441402428, 0.16291045410041888]",0.26214950044634167,0.6051465845945099,0.05130795255009035,"[-0.23923549846099074, 0.34180644695512713]",0.729106444160001,0.9994431546631488
4262.0,24.0,1.0,0.00017801458547150872,0.0028804949105422123,0.7107388916373898,0.9745223686555984,1.1356372573354159,"[0.7959533102699947, 1.5306093811224917]",7.554668002285325e-10,1.4362486696359933e-08,-0.5283158816847697,"[-0.9846954221326973, -0.09614585317151009]",0.01717117560332415,0.1601788768966805,-0.23153957307073325,"[-0.5414077610430833, 0.06994019815503497]",0.13050804603449917,0.9994431546631488
4263.0,24.0,1.0,0.005407134459752383,0.02217055294493573,0.20168656976961918,0.9677835625392774,1.1811643762365842,"[0.6324056430943401, 1.835195204200504]",6.106489081414423e-05,0.00018999654889279474,-0.012578949563923025,"[-0.6192233054041673, 0.6286564702786454]",0.9881675266940682,0.997846639093273,-0.018402781182476735,"[-0.500521958776868, 0.46175982389227693]",0.9370117284799717,0.9994431546631488
4264.0,24.0,1.0,0.01856176089942929,0.0542160283305305,0.6017455979678947,0.9702558918706715,1.0948388451732516,"[0.503025036321753, 1.8385870987052064]",0.0006046211051908834,0.0014558658925858017,-0.13836844520315417,"[-0.7484973507449144, 0.5249704734809946]",0.7305857661280823,0.9042445979421243,-0.023265932487986918,"[-0.4955679163889363, 0.4639261025026264]",0.9484151047116289,0.9994431546631488
4265.0,24.0,1.0,0.001204181920916314,0.008372064340090248,0.9670705850943913,0.9926457584272045,1.2025074959626243,"[0.6564413205105605, 1.8205669919439758]",3.2340669859021176e-05,0.00011000227843204482,-0.3522105877898465,"[-0.7785075909731768, 0.07037468642728706]",0.1019505639440963,0.39964940785612035,0.15033315322965635,"[-0.24494546457937028, 0.5354140884462696]",0.46529743403460433,0.9994431546631488
4266.0,24.0,1.0,0.03558422475660372,0.09012467224129267,0.9460685574921336,0.989914938893318,0.8975818885196085,"[0.3742512878932225, 1.5514942800221752]",0.0013696339456343853,0.003045661431252803,-0.7421580242714629,"[-1.4313106948062801, 0.06476514955877932]",0.07336461008878392,0.34310086204820556,0.02882401356432618,"[-0.4079669326939623, 0.46110773370328123]",0.9045148962651837,0.9994431546631488
4267.0,24.0,1.0,0.0037245628578543855,0.017137769598456257,0.5423439166489044,0.9677835625392774,0.7958287394105346,"[0.34665068739610533, 1.2832983615812958]",0.0006638524807083268,0.0015839954204445882,-0.18868424345884627,"[-0.7469849619812116, 0.32131293294296015]",0.43445141266200027,0.7507368457957496,-0.0719498898642954,"[-0.3720640087900526, 0.23448934970491303]",0.6563533787560392,0.9994431546631488
4268.0,24.0,1.0,0.06156153348625426,0.14001865084060863,0.7087732441628148,0.9745223686555984,0.9217328894862191,"[0.3645198488114809, 1.6201862142335923]",0.0019783355233449207,0.004246266416280148,0.11950002085726918,"[-0.6948332358426942, 1.0448293678327407]",0.6930771445736714,0.8862628180604575,-0.015956854464879155,"[-0.5223678660665065, 0.5174410113863597]",0.9925831966251795,0.9994431546631488
4269.0,24.0,1.0,0.000613897680955211,0.005693023316431632,0.1035096726785647,0.9677835625392774,1.3090491073597792,"[0.7927429168229818, 1.8887580943494922]",1.8199200433333118e-06,9.644515332979924e-06,-0.02515789912784605,"[-0.47233222813155407, 0.40735568329098526]",0.8847834899815485,0.9646276003919287,-0.289513299042246,"[-0.6852518237007987, 0.10225687324873323]",0.1466132243062226,0.9994431546631488
427.0,24.0,1.0,0.009863371137274646,0.03393361629796323,0.38971429874201524,0.9677835625392774,1.0048897915015929,"[0.5696345896070166, 1.5327259708134644]",2.0162842415683002e-05,7.299732051622864e-05,-0.4151053356094625,"[-1.061917968566657, 0.24199067471148772]",0.21750571081541037,0.5544579928562912,0.12124561640541043,"[-0.2839174200363112, 0.5263488031327292]",0.5572470898981852,0.9994431546631488
4270.0,24.0,1.0,0.0022746842139510504,0.012459471684961022,0.8033454311198256,0.9785176668458674,0.9648024560991848,"[0.5159080983096944, 1.4932953657283419]",5.903142940222317e-05,0.0001846463228095814,0.42139481039142357,"[-0.07023118737089995, 0.9321431599781721]",0.09184630191597676,0.3803728884555919,-0.1630572652124438,"[-0.5164887744246218, 0.155035467740926]",0.29111052689362626,0.9994431546631488
4271.0,24.0,1.0,9.708335112468269e-05,0.0021216251041881544,0.6944613783643916,0.9745223686555984,1.078578250413713,"[0.6945724488395437, 1.489482406592562]",8.717374244682219e-08,7.458933784279595e-07,-0.22642109215061534,"[-0.5817624537058879, 0.15778862896692436]",0.26086639583768356,0.6044170431827701,0.33994783793381034,"[0.0744635932375145, 0.6140963702950776]",0.012441694319963004,0.9260871288757511
4272.0,24.0,1.0,0.047760651709578106,0.11404167074875383,0.4243911584672393,0.9677835625392774,0.7919833696321378,"[0.31141137473159775, 1.4176626834166939]",0.0022193790362048382,0.0047090446212234155,-0.6666843268879239,"[-1.4813420465341267, 0.21408763787467078]",0.14275614060220532,0.4615042490188595,-0.03412309408553715,"[-0.45705399077171693, 0.395789594971952]",0.8879252708170431,0.9994431546631488
4273.0,24.0,1.0,0.0014814473246950177,0.009494735671365053,0.06342060289473495,0.9677835625392774,0.9481657809542794,"[0.5109095754928957, 1.4150251187303495]",3.168882958126673e-05,0.00010807922776693973,-0.11321054607530812,"[-0.5908265558571195, 0.337949053442178]",0.5932617405786953,0.8391572591938221,0.1786753203245065,"[-0.13727084813601545, 0.4866319410597837]",0.2721044777803443,0.9994431546631488
4274.0,24.0,1.0,0.024394415194983643,0.06690584754678293,0.24707767480163,0.9677835625392774,0.6596042513757627,"[0.2489057899139132, 1.1428066984005745]",0.0023091136834541004,0.004875662338374367,0.25786846606042424,"[-0.4660539175004488, 0.8723096074737537]",0.551535225298692,0.8191306573431008,0.3165861587158598,"[0.007402361845702088, 0.62254755815331]",0.04474535880128494,0.9994431546631488
4275.0,24.0,1.0,0.004970725004709187,0.020900035058342762,0.06050131637997869,0.9677835625392774,0.8991413386374203,"[0.49424826502251085, 1.37551557534858]",3.405608526385606e-05,0.0001149766551784472,-0.6415264277600778,"[-1.2160596488461217, -0.04288510172853466]",0.03547020440056681,0.23998785115403795,0.22901410467960348,"[-0.10516871764375463, 0.5565460896094081]",0.18101235731262633,0.9994431546631488
4276.0,24.0,1.0,0.0005808103968716338,0.005550289290093958,0.26114261595216814,0.9677835625392774,1.2564120574812736,"[0.8591448292305727, 1.7209791823716594]",5.765390165279882e-09,7.79106779091876e-08,-0.6163685286322318,"[-1.1019358988156882, -0.10614127517114136]",0.017467880851524287,0.1606657804661065,-0.2947394434378454,"[-0.667115295072612, 0.09167165907120856]",0.13701683287185507,0.9994431546631488
4277.0,24.0,1.0,0.0014728775729150323,0.009459714662267388,0.19526526393871257,0.9677835625392774,0.7808425351166687,"[0.5037745496566248, 1.1215578177998993]",2.936787188989598e-07,2.0580148486262073e-06,0.16981581911296217,"[-0.3800568237828468, 0.7008225806441579]",0.5604605310925397,0.8231172434902918,-0.271663993684648,"[-0.5283980648020796, -0.009413805519939977]",0.0422628262101159,0.9994431546631488
4278.0,24.0,1.0,0.0001099879604077314,0.0022437439812733754,0.012966398155215053,0.9677835625392774,1.3207277332263958,"[0.9530402724898472, 1.7371721613876776]",2.811950672310104e-11,9.012662411250334e-10,-0.13836844520315417,"[-0.5817059108154459, 0.2963369021815138]",0.52376730634019,0.8059275048565696,-0.08734414820634595,"[-0.4385644190203265, 0.2469196186445379]",0.5833858833296106,0.9994431546631488
4279.0,24.0,1.0,0.000130928788952267,0.002421051661967204,0.5509023042639468,0.9677835625392774,1.2598779346622835,"[0.8035344699747687, 1.742550942696012]",1.2760165724046146e-07,1.0249129095619395e-06,0.14465791998511524,"[-0.24390978722114082, 0.49894147132688066]",0.5006568657278851,0.791677523288876,0.011205809358316943,"[-0.32033953179558194, 0.3386275434349322]",0.9565795100574084,0.9994431546631488
