"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"8165","1","burg","1","27.3424657534247","0.609214229698706","13.2506268448164","-0.0531434255031169","0.172769426366179","0.097566646944923","-19.3152695497655","0.124134456932026","0.20129404092717"
"8166","0","burg","1","26.2631578947368","0.717628828568109","12.7782155044593","0.171027230862807","0.218933128691332","0.147927049481454","6.26587380147003","0.0660040212046425","0.119308285678357"
"8167","1","burg","1","24.95","0.543472836334304","13.5125329984116","-0.246055160131002","0.114684556975052","0.0342013348818753","-4.62861193335604","0.261865592774068","0.351147028638281"
"8168","0","default","1","24","0.457598933500865","13.3199905282662","-0.094028079909847","0.1088934133217","0.0278837236236724","-10.6811074272769","0.281336572243134","0.371597638678027"
"8169","1","burg","1","25.2658227848101","0.516902114335299","11.5502771439813","-0.186819807124114","0.105239368722232","0.0238974931515258","-5.99877074610613","0.294290023554422","0.38459229424258"
"8170","1","burg","1","27.3424657534247","0.312857181565049","13.7122395499543","-0.00930844601007748","0.0562433572839","-0.0295527011448364","-100.411275686676","0.52900555943768","0.592391443939171"
"8171","1","burg","1","25.9220779220779","0.567506848242949","12.6961592976046","-0.0529979826023373","0.155101121834846","0.0782921329107407","-18.9740092572025","0.156621748530672","0.240106822171477"
"8172","0","yule-walker","1","25.5897435897436","0.451485276780794","11.9930978913566","-0.058297146535116","0.0892014725375102","0.00640160640455667","-18.2940960744902","0.357804268903496","0.442170376796214"
"8173","1","burg","1","26.972972972973","0.657200281247574","14.1140538020083","0.00259686499358726","0.208034627734814","0.136037775710706","403.866175544867","0.0768719898442038","0.135624541009534"
"8174","1","burg","1","25.2658227848101","0.648071888498269","13.5172764356672","-0.0844493723504592","0.260955791940747","0.193769954844451","-10.597719489804","0.0359231651784473","0.0702859815661266"
"8175","1","yule-walker","1","26.2631578947368","0.42162267231551","10.9307082902954","-0.0193383654319623","0.0780609289811953","-0.00575171383869599","-53.6900031892683","0.409001051461783","0.488126329468651"
