"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"4340","0.00430521359940755","0.000856306984922162","24","18","1.199170675449"
"4341","0.0765568108205881","0.0331873774907249","24","20","0.754408316514255"
"4342","0.00105923907371665","8.7281299674252e-05","24","19","0.999197088318865"
"4343","0.000548872641812703","2.41503962397589e-05","24","20","0.879394874543875"
"4344","0.108819573395756","0.0488599884546946","24","19","0.848127571889489"
"4345","0.0451708115234244","0.0180863929339791","24","18","0.679788767290397"
"4346","0.00746211897481915","0.00184985929385767","24","20","0.91679676867578"
"4347","0.000360126999965802","8.57102259918609e-06","24","18","1.00572889729606"
"4348","0.00305740489759664","0.000499885700757051","24","19","1.07738700653181"
"4349","0.00125606749098275","0.000118447164399673","28","19","0.786468734435188"
"4350","0.000901557881773667","6.3920453817753e-05","22","18","1.23844219383655"
"4351","0.00625158006206658","0.00143786341427531","26","19","0.637569107970065"
"4352","0.00257451200704899","0.000378968167437612","24","18","1.0857420501576"
"4353","0.00148771816578293","0.000159780931005087","24","17","1.25402984630092"
"4354","0.00105923907371665","8.7281299674252e-05","24","18","1.1209579885151"
"4355","0.0539542897685466","0.0222237719556643","28","19","1.05917453668406"
"4356","0.0314324387408846","0.0118437429175653","24","20","0.91338884790478"
"4357","0.00430521359940755","0.000856306984922162","24","19","0.977019781739279"
"4358","0.00215016896859469","0.000285757455926234","26","18","0.641424041936615"
"4359","0.000419066693215986","1.21948407725852e-05","24","19","0.985784840705752"
"4360","0.00746211897481915","0.00184985929385767","24","20","0.700976143148928"
"4361","0.00430521359940755","0.000856306984922162","22","20","0.88957085302623"
"4362","0.0216852484214861","0.00763537596920524","22","19","0.742635592841904"
"4363","0.00516878986421215","0.00111232357877845","26","19","0.800750111948831"
"4364","0.129311426448226","0.0589789416030357","22","21","0.528320470682688"
"4365","0.00215016896859469","0.000285757455926234","24","18","0.678725822917115"
"4366","0.000419066693215986","1.21948407725852e-05","24","19","1.18661947210081"
"4367","0.0036080028314351","0.000655934914754901","24","18","1.03704036234066"
"4368","0.00430521359940755","0.000856306984922162","26","20","1.08525088560398"
"4369","0.0641675737548576","0.0272070512720596","24","18","0.726218026655568"
"4370","0.000901557881773667","6.3920453817753e-05","26","19","1.1307667471151"
"4371","0.0260627426552555","0.00952853871476142","22","19","0.501355531961204"
"4372","0.00177683032398583","0.000214285737072691","24","18","0.724171535635399"
"4373","0.18183088984824","0.0850786733599917","28","20","1.08833691003811"
"4374","0.0641675737548576","0.0272070512720596","26","20","0.91778444295919"
"4375","0.0314324387408846","0.0118437429175653","24","19","0.900524009622325"
"4376","0.214612522560559","0.101683413189193","22","19","0.758460634009368"
"4377","0.0216852484214861","0.00763537596920524","26","19","0.867944219488019"
"4378","0.18183088984824","0.0850786733599917","22","19","0.657522268853041"
"4379","0.0260627426552555","0.00952853871476142","26","19","0.337913645761596"
"4380","0.0216852484214861","0.00763537596920524","26","19","0.834431488288497"
"4381","0.00177683032398583","0.000214285737072691","24","19","1.08036767963734"
"4382","0.000419066693215986","1.21948407725852e-05","26","19","0.465508321008702"
"4383","0.00430521359940755","0.000856306984922162","24","18","1.20605231109641"
"4384","0.0126108915124076","0.00383244993062068","28","19","0.832906967390856"
"4385","0.0126108915124076","0.00383244993062068","24","19","0.893756099549386"
"4386","0.000275792352250145","4.13688528375217e-06","24","19","1.10549703587973"
"4387","0.0105697100424665","0.00301976615913268","24","19","0.932744161245571"
"4388","0.0151336504515603","0.00484276814449931","24","19","1.01521222878866"
"4389","0.00516878986421215","0.00111232357877845","24","19","0.813690866965837"
"4390","0.0216852484214861","0.00763537596920524","24","18","0.775651684186365"
"4391","0.0151336504515603","0.00484276814449931","22","20","0.612386720411431"
"4392","0.0151336504515603","0.00484276814449931","24","19","0.703643877942173"
"4393","0.0105697100424665","0.00301976615913268","26","19","0.44950571853991"
"4394","0.0451708115234244","0.0180863929339791","24","18","0.837934309808478"
"4395","0.0151336504515603","0.00484276814449931","22","20","0.983967541213719"
"4396","0.0216852484214861","0.00763537596920524","24","20","1.18887533409111"
"4397","0.00177683032398583","0.000214285737072691","24","19","1.2328050809631"
"4398","0.00257451200704899","0.000378968167437612","24","18","0.872151478717299"
"4399","0.0126108915124076","0.00383244993062068","24","20","0.839467296263268"
"4400","0.00516878986421215","0.00111232357877845","24","20","0.902193461400737"
"4401","0.00305740489759664","0.000499885700757051","22","19","1.03568553286492"
"4402","0.0260627426552555","0.00952853871476142","24","18","0.803983946531476"
"4403","0.0539542897685466","0.0222237719556643","24","18","0.64611457727075"
"4404","0.0451708115234244","0.0180863929339791","26","18","0.62523725278421"
"4405","0.746633136410279","0.378841653414575","26","20","0.664791843011363"
"4406","0.0539542897685466","0.0222237719556643","24","19","0.937078971497796"
"4407","0.0181030288251956","0.00609347950256085","24","19","1.05441584969127"
"4408","0.0036080028314351","0.000655934914754901","26","18","1.25800076364059"
"4409","0.0314324387408846","0.0118437429175653","24","19","0.956131572150918"
"4410","0.0377161033290462","0.0146640209743332","24","19","0.676456393947024"
"4411","0.108819573395756","0.0488599884546946","28","19","0.453437240320095"
"4412","0.00148771816578293","0.000159780931005087","22","18","0.993148244114101"
"4413","0.00430521359940755","0.000856306984922162","22","20","0.713429127558088"
"4414","0.0036080028314351","0.000655934914754901","24","19","0.945953941245034"
"4415","0.0181030288251956","0.00609347950256085","26","18","1.16365249604915"
"4416","0.349463628505685","0.170328572533671","28","19","0.617010782642979"
"4417","0.000360126999965802","8.57102259918609e-06","24","18","1.09994804939057"
"4418","0.00746211897481915","0.00184985929385767","24","18","0.769215585834233"
"4419","0.00148771816578293","0.000159780931005087","22","20","0.893108721597635"
"4420","0.00305740489759664","0.000499885700757051","26","19","0.851543165963232"
"4421","0.00746211897481915","0.00184985929385767","26","19","0.852975383760687"
"4422","0.0451708115234244","0.0180863929339791","22","19","0.776119012329368"
"4423","0.00625158006206658","0.00143786341427531","26","18","1.28442345869776"
"4424","0.00516878986421215","0.00111232357877845","24","19","1.03966441141311"
"4425","0.00625158006206658","0.00143786341427531","24","19","0.882173318993674"
"4426","0.108819573395756","0.0488599884546946","24","20","0.869382245564935"
"4427","0.00892231365382812","0.00236887427509137","24","18","0.882480690821896"
"4428","0.00892231365382812","0.00236887427509137","28","19","0.672615898691286"
"4429","0.000470571083585116","1.72229016592152e-05","26","20","1.19725295224902"
"4430","0.00305740489759664","0.000499885700757051","24","19","0.891017818153739"
"4431","0.00105923907371665","8.7281299674252e-05","22","20","1.03184015814652"
"4432","0.0126108915124076","0.00383244993062068","24","17","0.853194980748099"
"4433","0.0451708115234244","0.0180863929339791","24","18","0.735185035119084"
"4434","0.214612522560559","0.101683413189193","22","19","0.958365678707983"
"4435","0.0126108915124076","0.00383244993062068","28","19","0.965422438140617"
"4436","0.990725201329605","0.511214203886076","22","18","0.720760880993079"
"4437","0.0377161033290462","0.0146640209743332","24","20","0.784580944581434"
"4438","0.000653008184632554","3.36299215085765e-05","22","18","0.855766092702616"
"4439","0.0539542897685466","0.0222237719556643","26","19","0.498778320961424"
"4440","0.00625158006206658","0.00143786341427531","26","21","0.776711845298234"
"4441","0.000761309025245502","4.65159814425002e-05","22","18","0.85545839223649"
"4442","0.0036080028314351","0.000655934914754901","22","19","0.570163746366435"
"4443","0.0377161033290462","0.0146640209743332","26","18","0.896169468688033"
"4444","0.0181030288251956","0.00609347950256085","24","18","0.62324710565883"
"4445","0.0105697100424665","0.00301976615913268","24","19","1.02105316370582"
"4446","0.15318251204733","0.0709541395803234","24","19","0.631738221816149"
"4447","0.0314324387408846","0.0118437429175653","26","19","0.724154552318203"
"4448","0.0181030288251956","0.00609347950256085","24","18","0.986563309360918"
"4449","0.0036080028314351","0.000655934914754901","26","19","0.690277989451766"
"4450","0.0126108915124076","0.00383244993062068","24","19","0.65899898004256"
"4451","0.0377161033290462","0.0146640209743332","24","19","0.767787340695798"
"4452","0.214612522560559","0.101683413189193","24","18","0.821449525227286"
"4453","0.00148771816578293","0.000159780931005087","24","19","1.02861733525488"
"4454","0.0105697100424665","0.00301976615913268","26","17","0.962646464955953"
"4455","0.00305740489759664","0.000499885700757051","26","19","1.26352579722143"
"4456","0.00892231365382812","0.00236887427509137","22","18","1.21557087504643"
"4457","0.861231143990621","0.440691976380001","22","18","0.806650850844754"
"4458","0.214612522560559","0.101683413189193","24","19","0.706680966284632"
"4459","0.00305740489759664","0.000499885700757051","24","19","1.04216245497249"
"4460","0.00430521359940755","0.000856306984922162","26","19","0.816342495157219"
