"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"49","1","yule-walker","1","26.6133333333333","1.05562396547214","22.9163948977103","0.27162839782236","0.304562689204452","0.241341115495766","4.9151316411925","0.0184008489209055","0.0487698089607885"
"50","1","burg","1","23.4823529411765","1.3880000939642","22.6309082679283","0.0879274297782665","0.427401233118454","0.375346799765586","17.4865093010682","0.00216947421398206","0.0113406911342502"
"51","0","burg","1","24.3414634146341","0.969037878748373","23.5614483005975","0.0556945902725047","0.488656281823209","0.442170489261682","17.8761073713745","0.000624945543476363","0.00586803327207853"
"52","0","yule-walker","1","24.641975308642","1.5841146388417","23.0202847446963","0.00270730813118205","0.532631708485349","0.490143681984017","571.097709833976","0.000232408329455813","0.00370076957732186"
"53","1","burg","1","24.641975308642","1.32812582809058","21.9730563375215","0.349256151695469","0.475065786384366","0.42734449423749","3.96690453360168","0.000833976237639589","0.00680558328412827"
"54","1","yule-walker","1","23.4823529411765","1.17782289089921","22.6370296116057","0.133731727694685","0.40387521971128","0.349682057866851","10.3021832386819","0.0033783833584442","0.0150217134657368"
"55","1","burg","1","24.0481927710843","1.59714187989309","23.1068210769129","-0.180275114439541","0.634901212110819","0.601710413211803","-8.03966616166965","1.53643539066994e-05","0.0016884696006496"
"56","0","default","1","24","0.593398143205921","21.6057851587642","-0.0639975104147442","0.177034528311962","0.102219485431232","-15.6706404669761","0.117272925125619","0.22591586423737"
"57","1","default","1","24","0.830736361810017","20.9966913334937","0.274733899116905","0.269029274659113","0.202577390537215","4.12585137156886","0.0318346314671185","0.0758509208175328"
"58","0","yule-walker","1","23.4823529411765","1.12574148571474","1.46071636961176","-0.128458652797303","0.447659540197131","0.397446771124143","-9.51986323761851","0.00145973973025626","0.00905817197845238"
"59","0","burg","1","25.2658227848101","0.813497565109919","21.8767051014221","0.20796989825519","0.162617483680043","0.0864918003782289","6.8396664047867","0.141958950297854","0.265244675444421"
"60","1","default","1","24","0.908283287003903","19.7754687354981","0.380817316168046","0.194927526887474","0.121739120240881","3.77467758262722","0.092084122386509","0.184463386190923"
"61","0","yule-walker","1","24.3414634146341","1.32589115723131","21.6303567117894","-0.152984354895457","0.425733920249798","0.37352791299978","-9.43260276966962","0.00223998345011478","0.0116217729385684"
"62","1","burg","1","24.0481927710843","1.24278526649636","22.2631127908972","0.0349832748220115","0.577342659447795","0.53891926485214","33.412904833364","7.68904807734172e-05","0.00260265982107607"
"63","0","yule-walker","1","26.2631578947368","1.05957334027677","23.2256607347698","0.0639421273825266","0.363692197581855","0.30584603372566","18.9294241153581","0.00692372379692285","0.0241416093684634"
"64","1","yule-walker","1","24.0481927710843","1.43493527013753","21.5564434745333","0.187130827227574","0.549316242499411","0.50834499181754","7.34994381273337","0.000155808437269922","0.00321992556421008"
"65","0","burg","1","23.7619047619048","0.687587444731364","22.1612270705787","0.0813144294754602","0.217621954472281","0.146496677606125","13.0740991679683","0.0672331108496693","0.140949917923835"
"66","0","yule-walker","1","25.2658227848101","1.13821497717792","23.5340089799112","-0.0331331458031275","0.339215398163292","0.279144070723591","-41.5577963080782","0.0104871880467763","0.0321890363621126"
"67","0","burg","1","22.4269662921348","0.965238108761686","21.8365403951655","0.148422026260769","0.245209181781303","0.176591834670513","9.41225141472372","0.0452994253989965","0.100979548370478"
"68","0","yule-walker","1","25.9220779220779","0.724373345199955","23.483467548335","0.162053142541196","0.258678634226868","0.191285782792947","6.0957631949173","0.0371596563577117","0.085878567963281"
"69","1","yule-walker","1","26.6133333333333","0.833576236955887","23.7015122118081","0.297694669738831","0.196806218145967","0.123788601613782","4.34545763087847","0.0897477797848862","0.180361293779916"
"70","0","yule-walker","1","24.0481927710843","1.13310803841086","22.7769668193693","0.230412166003913","0.50352640040676","0.458392436807375","4.98210736554223","0.000451707970775317","0.00507433126683613"
"71","0","yule-walker","1","20.7916666666667","1.17879156986975","2.49170660909241","-0.046794330162602","0.418758682382327","0.365918562598902","-27.8151348502648","0.00255812207057138","0.0125324312877563"
"72","0","burg","1","23.4823529411765","1.23325649417202","22.5805086113408","-0.259294606063738","0.455989515122547","0.406534016497324","-5.33810299614693","0.00123503700592231","0.00831674751462835"
"73","0","burg","1","24.641975308642","0.651312095810533","20.5632001507812","-0.0653082947311729","0.185172911869989","0.111097722039988","-16.6584181147372","0.105128396653102","0.205851569714318"
"74","0","burg","1","24.95","0.876583981165945","21.4791482153164","0.248381965584519","0.293623115611894","0.229407035212975","4.87482709908669","0.0218474758287681","0.0559617721023773"
"75","0","yule-walker","1","25.9220779220779","1.08444000391159","21.7516531082026","0.277359543306545","0.357093475567855","0.298647427892206","4.58610190681725","0.00775579220168165","0.0259999738574645"
"76","0","yule-walker","1","27.3424657534247","1.41828976508472","21.3552547619646","-0.00279173626944183","0.561120699293059","0.521222581046973","-475.118047376074","0.000116357955300739","0.00285228402857824"
"77","1","burg","1","23.7619047619048","0.852760229549116","21.4503318215081","0.291256128652851","0.328768378928068","0.267747322466983","3.68951563174001","0.0124622506669044","0.0365569101405233"
"78","0","default","1","24","1.06967294269822","20.4693918637863","0.200973551362268","0.397047043498126","0.342233138361592","5.94517927176519","0.00382928525174731","0.0162948308584992"
"79","1","burg","1","23.4823529411765","0.923485147767085","21.5846098383911","0.15247966890334","0.235582198465865","0.166089671053671","8.90765277934536","0.0520761314336368","0.113628914321704"
"80","0","yule-walker","1","25.5897435897436","1.4506332465707","23.7396303256835","-0.0897286241444127","0.490171495632288","0.443823449780678","-16.3256447094663","0.000604874455308102","0.00577832704233211"
"81","1","yule-walker","1","24.95","0.779311716814351","22.9406967636446","-0.205184627977522","0.252905841617664","0.184988190855633","-5.67464025181467","0.0404695846230809","0.0919345402614287"
"82","0","default","1","24","0.403330296030291","0.110418254974138","-0.174725977384474","0.0719790408557986","-0.0123865008845832","-6.20004551393013","0.439678908082071","0.647920583675318"
"83","1","yule-walker","1","22.1777777777778","1.35783756327675","20.8890840547756","0.122909588545996","0.439444957508782","0.388485408191399","11.6532138099873","0.00171712100153454","0.00994261493724405"
"84","0","yule-walker","1","25.2658227848101","1.05564459933314","22.6141815272011","-0.0153579350896249","0.502954362557004","0.457768395516732","-68.6615838170034","0.000457466113949367","0.00508295682165963"
"85","0","yule-walker","1","22.6818181818182","1.05738111653438","0.359224799282946","0.357553241635808","0.468845207253212","0.420558407912595","3.38936763799875","0.000949362669202536","0.00728098860893983"
"86","1","burg","1","24.95","1.01402916095152","21.8569971852433","0.048239478457034","0.485686334018144","0.438930546201612","21.4357750800972","0.000666052874090495","0.0060385573353626"
"87","1","yule-walker","1","25.9220779220779","0.940297029062944","23.3657750563713","-0.257964356608575","0.227091224769211","0.156826790657321","-5.44675438296393","0.0588045077737708","0.125650657636262"
"88","0","default","1","24","0.80933443229798","22.1091042581102","0.243986714056591","0.198140247275731","0.12524390611898","5.32233089329445","0.0881216404132926","0.177664597607445"
"89","0","burg","1","23.4823529411765","1.59610807035704","22.062878177636","0.144417179110852","0.637513930492296","0.604560651446141","9.98372402638711","1.41972598814988e-05","0.0016884696006496"
"90","0","yule-walker","1","24.641975308642","0.937152753172476","23.9294718953267","0.307794940628179","0.318982102126903","0.25707138413844","3.85078403815667","0.0146131480275691","0.041233487662441"
"91","1","yule-walker","1","24.641975308642","1.23509720027394","22.8982513503676","-0.0690534926143737","0.412040922372282","0.358590097133398","-20.317919211442","0.00290280658186615","0.0136250700157051"
"92","0","burg","1","22.4269662921348","1.02461645911193","21.9732186957411","0.21584088045411","0.470738636219481","0.422623966784888","5.01559708887783","0.000912792592216549","0.00714315294806248"
"93","1","burg","1","23.4823529411765","0.999983887022478","21.9517287200059","-0.218670734922898","0.347595711518689","0.28828623074766","-5.60542990002036","0.00911349329968281","0.0290701540659739"
"94","1","burg","1","27.3424657534247","0.983226297608835","21.7493863939294","-0.085994613413114","0.261718301553617","0.194601783513036","-15.6821185934404","0.0355175605293563","0.0829268282263747"
"95","0","burg","1","21.9340659340659","0.943499018508148","0.161356567918839","0.226059309178779","0.261250125253367","0.194091045730946","5.83766624646579","0.0357661029923244","0.083312608880327"
"96","0","yule-walker","1","27.3424657534247","1.3655858480908","22.1108606624881","-0.191879224909907","0.415950926176946","0.362855555829396","-7.58117996763314","0.00269738374029083","0.013011981381046"
"97","0","burg","1","25.2658227848101","1.0799243610917","21.3752745055674","0.371062621247039","0.465336036316461","0.416730221436139","3.13922649928518","0.00102068104674724","0.00749054406382979"
"98","0","burg","1","23.2093023255814","1.50809241452749","0.326999432780813","-0.10239262307764","0.627017092256998","0.593109555189453","-13.493862136012","1.94347175763721e-05","0.00171988651118337"
"99","1","yule-walker","1","24.95","1.2344048753734","21.9646938648362","-0.189618206744666","0.637002610556979","0.604002847880341","-5.97630191306662","1.44191121322912e-05","0.0016884696006496"
"100","0","default","1","24","0.442727089544474","22.5764839600811","-0.0489876105101329","0.0639601748104098","-0.0211343547522802","-25.7047922766853","0.483323147578875","0.68934818361506"
"101","0","yule-walker","1","26.2631578947368","1.11308763901881","22.9225995574269","0.0922934119358009","0.377835262978439","0.321274832340116","15.3186072592882","0.00540703671291243","0.0203808394757348"
"102","1","yule-walker","1","26.972972972973","1.313150338318","24.107112414313","0.0475701362396771","0.456654216370685","0.407259145131656","27.6860451973934","0.00121853866468369","0.0082556820100521"
"103","1","burg","1","21.2340425531915","0.992702686878772","0.522231166533696","0.232273703684705","0.302549026073683","0.239144392080381","5.481513323717","0.0189954915202493","0.0501210625087813"
"104","1","burg","1","21.9340659340659","1.02518758070237","20.5730220008347","-0.168661520970734","0.320779652013719","0.25903234765133","-7.55259998421142","0.0141944172587933","0.0403135963044399"
"105","0","default","1","24","0.544675691077697","21.0882264049727","0.108021705026744","0.101080673958139","0.0193607352270611","11.2156886887023","0.309690506682024","0.501929508398742"
"106","0","burg","1","22.6818181818182","1.38186094432014","21.3386582612276","-0.22396454603775","0.475427023035231","0.427738570583888","-6.32641130128705","0.000827684950721386","0.00677874652515468"
"107","0","yule-walker","1","25.5897435897436","1.18242243662858","23.6794086189787","0.112304588303074","0.310157055907114","0.247444060989579","13.3987427417785","0.0168365262671549","0.0457390009974325"
"108","0","burg","1","25.9220779220779","0.806140962241532","22.0240169433297","0.429346351967537","0.281178057952956","0.215830608675952","2.49397425971412","0.0264749153577235","0.0650649185493328"
"109","1","yule-walker","1","21.695652173913","0.893581090736631","0.358443854068757","0.108318861660922","0.350655895264862","0.291624613016213","10.3427166839329","0.00865414011071897","0.0280159925889251"
"110","1","burg","1","24.95","0.970521243732722","22.5654400039792","-0.0452245816324516","0.293431937185427","0.229198476929556","-28.7094749563345","0.0219126062875619","0.0560998624873577"
"111","0","default","1","24","1.18626294655307","20.9947661857741","0.320171055402165","0.352396776007912","0.293523755644995","4.44521863873563","0.00840231625049248","0.0274406147958605"
"112","0","yule-walker","1","23.7619047619048","1.11217326560926","22.9133162194423","-0.122189171241443","0.449908754999838","0.399900459999823","-9.82505561337572","0.00139566781243405","0.00884453620046926"
"113","1","burg","1","22.4269662921348","1.10886798986742","22.3405108095661","-0.220933044579953","0.385651454605437","0.329801586842295","-5.82203350653093","0.00470503845741432","0.0185749643008856"
"114","0","burg","1","24.641975308642","1.48975561256594","22.5413349933362","0.0512578716707829","0.56833393292398","0.529091563189797","27.5867688775666","9.69676822324406e-05","0.00277922153737332"
"115","0","yule-walker","1","25.2658227848101","1.29407744516814","21.6054872368916","0.049171796091499","0.4493776546283","0.399321077776328","27.7024332457334","0.00141056190803956","0.00889383296367945"
"116","0","burg","1","24.641975308642","1.23519341315765","22.0224975452169","0.118554379704062","0.524828167065284","0.481630727707583","10.5690385213372","0.00027884160677849","0.00401789058758631"
"117","0","burg","1","22.1777777777778","1.11366256630397","0.140910520909178","-0.0389276344446379","0.424180259037589","0.371833009859188","-31.5900060555465","0.00230755493016366","0.0117821792471286"
"118","0","default","1","24","0.825612492504238","23.4002489489639","0.0772793865151502","0.326769457821044","0.26556668125932","13.4533558000394","0.0128766209744501","0.0375083628734346"
"119","1","burg","1","23.4823529411765","1.13190522199452","21.997464605441","0.36587676986174","0.490708382947482","0.444409145033616","3.19970546192862","0.00059790447673258","0.00574908150704404"
"120","0","burg","1","21.695652173913","0.801200989364287","0.586011161338323","0.0164974345719944","0.262289824696818","0.19522526330562","68.111376139714","0.0352162826880238","0.0823387483937896"
"121","0","default","1","24","0.468402816894273","22.4105602849457","0.0156987695646687","0.130093599364835","0.0510111993070926","62.6802871699406","0.215872732878971","0.376715949781113"
"122","0","burg","1","21.4623655913979","0.997648580872808","0.118854137144574","-0.086516079507259","0.427829882585191","0.375814417365663","-12.4773975479519","0.00215167609547373","0.0112712210344355"
