test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
9777.0,24.0,1.0,0.22400909643474054,0.23050946329979474,0.4677678573302817,0.8635507318169828,0.45384482967555445,"[0.11411363811577968, 0.9494795622569561]",0.012633070852568151,0.013187575027607513,1.6792897667837332,"[0.4613751574827889, 2.9515668145207696]",0.007275373539392005,0.017146767710091926,0.0643769383570802,"[-0.2664407769604622, 0.4076405911249631]",0.6811222730346218,0.9999162621446882,[17.58558559],[0.51822002]
9778.0,24.0,1.0,0.012414363910917547,0.02375500174304927,0.08442577629525938,0.8635507318169828,0.585977207055691,"[0.2777371161708351, 0.9209038124030486]",0.0002683842452262386,0.0004983922845426901,1.50318447288881,"[0.8919395621187536, 2.13248903263421]",1.9762346079588156e-06,5.761616932824536e-05,0.15136211129035637,"[-0.08304746938049351, 0.38738278181318786]",0.2045589977914961,0.9999162621446882,[18.25825826],[0.73733932]
9779.0,24.0,1.0,0.06741069022824475,0.09042346107075083,0.3932151293251944,0.8635507318169828,0.5185769754190941,"[0.21087894526996065, 0.9114970907025264]",0.0017179280185097845,0.002524512440279035,1.9182898084982725,"[1.079713321304072, 2.8016906142611573]",1.0793657846619453e-05,0.0001610515869465171,0.12619045543083318,"[-0.14218474241169302, 0.4011946315313206]",0.3498181628690147,0.9999162621446882,[16.67267267],[0.64476743]
978.0,24.0,1.0,2.0710966275316878e-10,7.824259031879547e-10,0.11750064007468763,0.8635507318169828,1.1044784445422402,"[0.9604108049999878, 1.2612141216112522]",0.0,0.0,0.006289474781961069,"[-0.18320801419684943, 0.19540678652711643]",0.9495993920245365,0.9752241059954745,0.06902191610658792,"[-0.06698955838940604, 0.19985872983962163]",0.32876064376080594,0.9999162621446882,[23.97597598],[1.17350036]
9780.0,24.0,1.0,0.0253989656084066,0.04398621999608926,0.312303917672083,0.8635507318169828,0.5666633626432349,"[0.23249420101333768, 0.9448974686906482]",0.001221285392638105,0.0018937593311181657,1.6163950189641172,"[0.9156435250386022, 2.287941596841927]",5.212275036692304e-06,0.00010203813379366357,0.030392258122444837,"[-0.2216902467292653, 0.28974361837930906]",0.7940559055393768,0.9999162621446882,[17.82582583],[0.59705004]
9781.0,24.0,1.0,0.07092956379102833,0.09366860399478928,0.42566103130228417,0.8635507318169828,0.5381213399054827,"[0.21061572521244015, 0.9661211107648611]",0.002299384505528801,0.0032082942730972527,1.3522370781217328,"[0.47783880589187777, 2.213951333435544]",0.0024071842766271168,0.007024173553040901,0.057990161246749494,"[-0.23451302193347928, 0.3446209859697234]",0.709159686375175,0.9999162621446882,[18.83483483],[0.5961115]
9782.0,24.0,1.0,0.07232121672730152,0.0947605040976173,0.336652857890575,0.8635507318169828,0.5346083596076454,"[0.2290344422415611, 0.9431897952997879]",0.0013186757728655962,0.002018175348738286,1.7799213632951183,"[0.9215363074726426, 2.6942539295209382]",6.730004325650185e-05,0.0005172947214181541,0.08772094793203766,"[-0.2101573519165122, 0.3804082557061522]",0.5717155220919983,0.9999162621446882,[17.2012012],[0.6223224]
9783.0,24.0,1.0,0.10531649208053817,0.12477272380292265,0.4877627940839364,0.8635507318169828,0.4220849148562828,"[0.12853644191605235, 0.7957338169512931]",0.006672819528989571,0.007616504427564856,1.540921321580579,"[0.5522004975031085, 2.5019214582138534]",0.0021702711308424494,0.006468766410856779,0.060685812989165144,"[-0.18838720419276864, 0.2975852687772416]",0.6593524645222444,0.9999162621446882,[18.11411411],[0.48277073]
9784.0,24.0,1.0,0.12123652321287082,0.13896896287582625,0.7174472869137918,0.8784348749088388,0.42295511888566883,"[0.12112082847897537, 0.8119277667648162]",0.008165283076364105,0.009024406583072618,1.1006580868432705,"[0.1312792039722881, 2.1109652558950236]",0.02646613150243815,0.0533591360936253,0.11754896050516445,"[-0.1590448794750713, 0.3872235299570187]",0.4125942226905419,0.9999162621446882,[19.7957958],[0.54050408]
9785.0,24.0,1.0,0.14480160873838088,0.15938537010278578,0.1328212344506069,0.8635507318169828,0.40229055972368466,"[0.11595404829088102, 0.7889508369671538]",0.008455895798488156,0.009301392364413326,1.8302371615508104,"[0.7133847959104473, 2.9281462786508277]",0.0012939137993308591,0.0043015751307541854,0.08221074953626445,"[-0.19481475723845065, 0.350788699040091]",0.574934412704105,0.9999162621446882,[17.00900901],[0.48449644]
9786.0,24.0,1.0,0.13673279951318096,0.15241645247261282,0.5509882098787683,0.8635507318169828,0.46491409748869544,"[0.10009733572750068, 0.9306982618942069]",0.015053095902217262,0.015472397884897997,1.1006580868432705,"[-0.02667525924794334, 2.2227620839617934]",0.05567572095113471,0.10475206199649052,-0.06191544431279289,"[-0.3531335490232563, 0.2227257023245917]",0.6568580208040218,0.9999162621446882,[19.7957958],[0.4029902]
9787.0,24.0,1.0,0.05368099469773391,0.07702826043583572,0.7992043110810694,0.90645057379974,0.6329005452698884,"[0.23119140746422467, 1.1125493162457718]",0.002841235340783621,0.0038009837334897936,1.3773949772495788,"[0.573468711538304, 2.1893410644240063]",0.0008229527266219172,0.0030300174028789293,-0.004736968493308291,"[-0.3055934220616953, 0.32656707131348955]",0.9481025031471002,0.9999162621446882,[18.73873874],[0.62815936]
9788.0,24.0,1.0,0.16037440123700608,0.17296635163611526,0.44685679338607887,0.8635507318169828,0.40957198742804174,"[0.0922828530935183, 0.8179203303966489]",0.014005385163638584,0.014484833140592186,1.6289739685280402,"[0.4736294062753601, 2.8131193158111314]",0.0059417708193296725,0.014556028464795865,0.18416436043447157,"[-0.09647596719997381, 0.47228249661779903]",0.19506263035467208,0.9999162621446882,[17.77777778],[0.59373093]
9789.0,24.0,1.0,0.07726151455921337,0.09947407565239266,0.4118064192790645,0.8635507318169828,0.5440565051612533,"[0.2388938059710864, 0.9410088523160265]",0.0010091815399679849,0.0016141739282917226,1.3773949772495788,"[0.5495973595320722, 2.251987398215057]",0.0012810820145177093,0.004266007374351346,0.08352057551380182,"[-0.2077578831529067, 0.3734358834809909]",0.5760169739356726,0.9999162621446882,[18.73873874],[0.62756703]
979.0,24.0,1.0,9.588554950035189e-09,2.1208924906072084e-08,0.6025808802013459,0.8635507318169828,1.0686562460810962,"[0.8826150144259044, 1.2663258348669388]",0.0,0.0,-0.037736848691769076,"[-0.26739376513347135, 0.18046335109313447]",0.7033605941112406,0.8238001805003989,-0.05568692573932932,"[-0.20676573376351276, 0.09651335145015612]",0.4757773603184434,0.9999162621446882,[0.14414414],[1.01296138]
9790.0,24.0,1.0,0.07283109648017339,0.09524139725405176,0.42966109770914174,0.8635507318169828,0.5253834340471673,"[0.20073354019288542, 0.9256345969812769]",0.0023555559776051727,0.0032697889750210613,1.478026573760964,"[0.6020266731329186, 2.3788080114202472]",0.0010291573159550982,0.003603492002643901,0.07283338251119192,"[-0.21553863055516004, 0.37460580293099693]",0.5969720100159428,0.9999162621446882,[18.35435435],[0.59821115]
9791.0,24.0,1.0,0.018248664515763346,0.03350838140977479,0.5001883347712126,0.8635507318169828,0.5758594610905062,"[0.2143550080086158, 0.9929500996210834]",0.0024048509540524066,0.0033234535020071954,1.6415529180919641,"[0.9691437305400545, 2.3554908853552194]",2.883359110583683e-06,7.318170331430669e-05,0.04518843195006872,"[-0.202688698263489, 0.2903713389279583]",0.7271846965409023,0.9999162621446882,[17.72972973],[0.62104642]
9792.0,24.0,1.0,0.12121397726998129,0.13895904765560163,0.3709326656075168,0.8635507318169828,0.4212452605432348,"[0.14431761552372085, 0.7969133805286548]",0.004744315169191937,0.00576956727373457,2.0189214050096567,"[0.9430517598847517, 3.0883705898922833]",0.0002386115185633031,0.0012382538586575146,-0.06671059132556095,"[-0.3350492381898804, 0.2076683903850801]",0.6451998202993936,0.9999162621446882,[16.28828829],[0.35453467]
9793.0,24.0,1.0,0.024528521638040535,0.04282961696881532,0.22761750965695837,0.8635507318169828,0.6716520826991643,"[0.27888663425338195, 1.1307673729568049]",0.0012043226853113431,0.0018721011741199178,1.553500271144502,"[0.876682968344032, 2.2272396485442085]",7.254001914924757e-06,0.00012421236155693078,0.07272217613566745,"[-0.2267600629735335, 0.3791863186966493]",0.6216764905675061,0.9999162621446882,[18.06606607],[0.74436829]
9794.0,24.0,1.0,0.08824248632722387,0.10975070615133552,0.2298273368990995,0.8635507318169828,0.47154872717014906,"[0.19356603851438348, 0.8462005181029651]",0.0018209855437871791,0.0026524270335896885,1.603816069400195,"[0.727585713936648, 2.4943315227405254]",0.0003620335296004029,0.0016569040256311346,0.19202302762537027,"[-0.0900047938461169, 0.4656106811187517]",0.18495117513199721,0.9999162621446882,[17.87387387],[0.66357175]
9795.0,24.0,1.0,0.1504838943149709,0.16431547365756455,0.32981853012432083,0.8635507318169828,0.44451637169795066,"[0.15091291543864516, 0.8629640387164838]",0.005303385037902508,0.006312488765780434,1.478026573760964,"[0.4509391488946157, 2.5440934954061962]",0.005084457128263109,0.012845443622284033,0.012135669137801286,"[-0.2700709955170776, 0.2982071140976954]",0.9226203900727883,0.9999162621446882,[18.35435435],[0.45665204]
9796.0,24.0,1.0,0.04770807715091918,0.07095239237582972,0.24920542269822443,0.8635507318169828,0.4850636002771336,"[0.1841730394643703, 0.8596899479511639]",0.002489128444881583,0.0034149107489114872,1.50318447288881,"[0.6798291720792758, 2.4180488696962383]",0.0004906853141706247,0.002056724909361118,-0.012407273007512709,"[-0.2609951640046017, 0.24366104260653004]",0.946274070981151,0.9999162621446882,[18.25825826],[0.47265416]
9797.0,24.0,1.0,0.02113428012936147,0.03788184285599834,0.19390395881850375,0.8635507318169828,0.5768233701795267,"[0.2733655878304777, 0.9536963938158654]",0.0004196441378829796,0.0007525899172937224,1.427710775505271,"[0.7522182563250452, 2.111333138093047]",3.8563204371566684e-05,0.0003554212384476192,0.05208164145846672,"[-0.2043997960468724, 0.29389025405830815]",0.7245919454757774,0.9999162621446882,[18.54654655],[0.6289037]
9798.0,24.0,1.0,0.036044789298362745,0.05782895764216709,0.4261643735951086,0.8635507318169828,0.5165688006540428,"[0.16435919813932293, 0.8996238228307893]",0.0046079454343717074,0.005635941089006492,1.4654476241970409,"[0.7048070661287086, 2.2798952668202794]",0.00021155010317741585,0.001139203571230026,0.10899667686001002,"[-0.14644408518920884, 0.3652892722423261]",0.4015545359944839,0.9999162621446882,[18.4024024],[0.62555532]
9799.0,24.0,1.0,0.09055865799463991,0.11178697373680088,0.18012293697970938,0.8635507318169828,0.45401630121565123,"[0.16919701020991101, 0.8093682181019217]",0.0027701451605388616,0.0037268198043035944,1.8050792624229643,"[0.8712786695479192, 2.725910164097965]",0.00014977542160310442,0.0009017183720837111,-0.01789283529010588,"[-0.2795213382930518, 0.2479118709598606]",0.9064044255572226,0.9999162621446882,[17.10510511],[0.43612347]
98.0,24.0,1.0,1.1855127990401115e-10,5.136537257539478e-10,0.4766601959017238,0.8635507318169828,1.023851863174301,"[0.8620828572989563, 1.1860968700342611]",0.0,0.0,0.09434212172942313,"[-0.05263678784282114, 0.24401782031846977]",0.20581953565551325,0.3347747814826175,0.023825460929221,"[-0.08867330218577735, 0.1414429413175595]",0.6528082860653659,0.9999162621446882,[23.63963964],[1.04766748]
980.0,24.0,1.0,1.4765562106333618e-08,3.174706967605594e-08,0.5000801505446332,0.8635507318169828,0.9420971299616311,"[0.7633610035746252, 1.1189095861596505]",0.0,0.0,0.006289474781961069,"[-0.21491842241664705, 0.22338960396116347]",0.9697540552882125,0.9843631936698376,0.0222779743579824,"[-0.11259908961629968, 0.1551617946975268]",0.7551586261318262,0.9999162621446882,[23.97597598],[0.96437051]
9800.0,24.0,1.0,0.02384597682137224,0.04182037323986713,0.6157105396950661,0.8635507318169828,0.6256216645024888,"[0.29569200136287427, 1.0204550784116653]",0.0003831877084523594,0.0006935524134884333,1.6289739685280402,"[0.9209980086019356, 2.3677680341246217]",9.095406081849333e-06,0.00014575971285014957,0.1006611978748414,"[-0.1765302449322782, 0.380193181859658]",0.47300323650421694,0.9999162621446882,[17.77777778],[0.72627437]
9801.0,24.0,1.0,0.20999433762102737,0.21749801928640847,0.3058170147324011,0.8635507318169828,0.3859494004869759,"[0.08257912777590465, 0.8153306162799381]",0.01636950812320004,0.01671210630239922,1.1383949355350405,"[-0.11790182861927168, 2.2673603526696438]",0.07730792747082882,0.14140831803700168,0.03389294896809214,"[-0.2590841184512754, 0.3206980112029622]",0.8348499150407989,0.9999162621446882,[19.65165165],[0.41983521]
9802.0,24.0,1.0,0.055871187555031065,0.07935121084367429,0.5267949335148728,0.8635507318169828,0.4676122286259863,"[0.16563387144392466, 0.8380348936779465]",0.003476590289797743,0.004468050751571447,1.6667108172198102,"[0.812615931598887, 2.550248170011831]",0.00015483716321718077,0.000922748290924796,0.08608103460831712,"[-0.15440143089512648, 0.322580128909839]",0.48915952206498026,0.9999162621446882,[17.63363363],[0.55369326]
9803.0,24.0,1.0,0.03422249252983556,0.05559060416602034,0.37223338044999066,0.8635507318169828,0.5752658648373146,"[0.2645190124787163, 0.9654932317420768]",0.0005984129135669924,0.0010264372445402958,1.478026573760964,"[0.7275130651736327, 2.212431681484932]",0.00010899902557337526,0.0007194655153358103,-0.002423149731398677,"[-0.2664273877744658, 0.2658075262084955]",0.9981769534080649,0.9999162621446882,[18.35435435],[0.57283262]
9804.0,24.0,1.0,0.024832040299933023,0.04322522736399997,0.43265575471186435,0.8635507318169828,0.5832952350372964,"[0.29449172440192717, 0.9466583037152989]",0.00019868555477797756,0.00037622714405979467,1.7925003128590413,"[1.0864910362673383, 2.5044754040564037]",7.895683891145922e-07,3.4613199060198415e-05,0.05917634181271181,"[-0.2001998481458897, 0.3231756537945743]",0.6448374822776621,0.9999162621446882,[17.15315315],[0.6424663]
9805.0,24.0,1.0,0.021362375949595336,0.038160728741685135,0.6585670532980398,0.8644854167427375,0.6198235551826619,"[0.2789202920179369, 1.034473440582791]",0.000672763831573997,0.001138273235843004,1.4151318259413488,"[0.7350423447193086, 2.1340072595732473]",6.143048017359654e-05,0.0004905028772013218,-0.07445215358846857,"[-0.3463597502843836, 0.19568962915005472]",0.5855583158742972,0.9999162621446882,[18.59459459],[0.54536984]
9806.0,24.0,1.0,0.3490580287508731,0.35074158837507347,0.09467527729329861,0.8635507318169828,0.3368853919748275,"[0.04950308778243506, 0.7801701615401145]",0.026086488153477028,0.026183366609933784,1.6163950189641172,"[0.09745302100020026, 3.1450457514399393]",0.03706504613350603,0.07223747053889307,-0.022966234687960885,"[-0.331814233754682, 0.2755730387753953]",0.8558519607101411,0.9999162621446882,[17.82582583],[0.31391916]
9807.0,24.0,1.0,0.03513046723774449,0.0566437717474113,0.19766094877115392,0.8635507318169828,0.5525162978090087,"[0.2612400816951085, 0.9140112800054815]",0.0004296817754192439,0.000768524012554541,1.4528686746331179,"[0.6925106643766429, 2.232105698324828]",0.00020412711812634043,0.0011141687930760142,0.1037140271565592,"[-0.15977235331061534, 0.37784853811075236]",0.4262271900691146,0.9999162621446882,[18.45045045],[0.65623032]
9808.0,24.0,1.0,0.0674412354116396,0.09044017086179375,0.28292461679471925,0.8635507318169828,0.49729029138897235,"[0.17349337956458666, 0.8975211826524921]",0.003780006936794811,0.0047866366174430935,1.515763422452733,"[0.6284440413827876, 2.4134435124494553]",0.0008562055349452535,0.003132841328010441,-0.09112541899512067,"[-0.37496335927319746, 0.18027346897353655]",0.49156062679969503,0.9999162621446882,[18.21021021],[0.40616173]
9809.0,24.0,1.0,0.23563380727664285,0.24123035142981455,0.49266392597403175,0.8635507318169828,0.3864068209702284,"[0.07107015325988386, 0.826879480051487]",0.019931190872348736,0.020136584029449116,1.528342372016657,"[0.2776050839400761, 2.8499733011939123]",0.01722360245796506,0.03642893920889395,-0.05424326914770722,"[-0.3394504343121355, 0.23077831521811712]",0.7085010907850111,0.9999162621446882,[18.16216216],[0.33216355]
981.0,24.0,1.0,2.0104931608422305e-08,4.255011980618477e-08,0.02439488605346707,0.8635507318169828,0.9780692112133281,"[0.7722713508828156, 1.2096073520545298]",0.0,0.0,0.10692107129334705,"[-0.0979161047047698, 0.32844803477402257]",0.28893501040809877,0.4415266051468502,-0.013812112439198443,"[-0.1674284389089218, 0.1306242587808347]",0.8085861742639275,0.9999162621446882,[23.59159159],[0.96424373]
9810.0,24.0,1.0,0.04286771621316132,0.06554696668679101,0.0721105658648784,0.8635507318169828,0.6664839162286742,"[0.28270586545403203, 1.1392222944879882]",0.0011609068898130737,0.0018153148303964492,1.6541318676558872,"[0.8470412845702879, 2.5250945261729623]",8.593855518368443e-05,0.0006116623144746222,0.1331137014189886,"[-0.20082393538484297, 0.4683847091521125]",0.4328869719917232,0.9999162621446882,[17.68168168],[0.79959762]
9811.0,24.0,1.0,0.21832118046956994,0.22505018087781667,0.49564740815234465,0.8635507318169828,0.3662990835353336,"[0.0806192893909437, 0.7628194239565038]",0.01543654826003249,0.015827487193717307,1.2390265320464247,"[-0.03327922282182105, 2.608321150920278]",0.05604678017216824,0.10537089710879534,-0.026570420653936888,"[-0.3145488341180464, 0.2681236323080201]",0.8757867977242473,0.9999162621446882,[19.26726727],[0.33972866]
9812.0,24.0,1.0,0.019045773586243375,0.034741910726469004,0.728817247066739,0.8820175534846517,0.605646855105069,"[0.307756836184268, 0.9861206438848]",0.00019231832513955105,0.00036479196726014996,1.528342372016657,"[0.8452361062706016, 2.2223184778754184]",1.3647625585200274e-05,0.00018358729711398142,0.015622395137475986,"[-0.25563537132421027, 0.2803483814888867]",0.9279244456283409,0.9999162621446882,[18.16216216],[0.62125849]
9813.0,24.0,1.0,0.26091105815811444,0.26512657063114975,0.37634557952107395,0.8635507318169828,0.40420911602230625,"[0.08694416788017556, 0.8898681680716342]",0.017156776624205117,0.01745703767216638,1.7044476659115793,"[0.3792881797562997, 3.0295331160890857]",0.011756285643830688,0.02604405326502146,-0.027360844046884714,"[-0.3522972193426367, 0.28396038172387805]",0.8331140836160014,0.9999162621446882,[17.48948949],[0.37684754]
9814.0,24.0,1.0,0.23324938254131244,0.23905850419320737,0.7265711083403603,0.8819648772550543,0.36281797511404934,"[0.07357686413637415, 0.7823427177264848]",0.017988830167682268,0.01825350600475116,1.3773949772495788,"[0.09375788564048881, 2.722873011464962]",0.03577675865035834,0.06993111542290527,0.023870344062645876,"[-0.2615294074247665, 0.31495507658567456]",0.8557293014277352,0.9999162621446882,[18.73873874],[0.38668832]
9815.0,24.0,1.0,0.06292469884735641,0.08618641124141407,0.751813176688647,0.8895594461075386,0.5411695772691778,"[0.21759533643981382, 0.9453847671391891]",0.0017643111596601369,0.0025831788574818986,1.3648160276856558,"[0.5253281123232966, 2.2647560282481924]",0.0016947584455002662,0.005309393626253967,0.15121191229429432,"[-0.13446819665561247, 0.4626929179635043]",0.2810325081832912,0.9999162621446882,[18.78678679],[0.69237733]
9816.0,24.0,1.0,0.06038834154517114,0.08373858708813986,0.2845501466281597,0.8635507318169828,0.604311649671292,"[0.25156403433978086, 1.074638167964388]",0.001614835416811955,0.002395898244528123,1.553500271144502,"[0.7194023256193679, 2.4125814913827868]",0.0002979615273344116,0.0014471176655386673,0.1244928864505444,"[-0.17633644277382712, 0.4359962297880433]",0.40553297608031214,0.9999162621446882,[18.06606607],[0.72880454]
9817.0,24.0,1.0,0.1892650563299959,0.19882871764890842,0.23709113855842556,0.8635507318169828,0.34507734689473657,"[0.077591307343095, 0.6975130761138006]",0.01431472305282444,0.014768103840735005,1.2390265320464247,"[0.09091971168823076, 2.4371396176674596]",0.034725905595329065,0.0681167234117871,0.09835407912438388,"[-0.1509512090692496, 0.33588599369005445]",0.4561837586350421,0.9999162621446882,[19.26726727],[0.44342729]
9818.0,24.0,1.0,0.011037591918492629,0.021313621821743425,0.6596900989369537,0.8644854167427375,0.6413131331184949,"[0.32062170350803426, 1.0139599671480417]",0.00016795661835256048,0.0003205890787412874,1.7547634641672714,"[1.1274914406614496, 2.3859458586156723]",5.428414739938603e-08,7.368685601634113e-06,0.04389762552601262,"[-0.21587593834401014, 0.2937767768965199]",0.7642806843379488,0.9999162621446882,[17.2972973],[0.68521076]
9819.0,24.0,1.0,0.023382553378347937,0.041151977082625725,0.3950213024545599,0.8635507318169828,0.6136752750672525,"[0.31579388678351683, 0.9928308965491337]",0.0001578154838903778,0.0003019236347625364,1.3522370781217328,"[0.6821170676284775, 2.027064582686138]",8.268216945173101e-05,0.0005987123059502607,0.021462884116924763,"[-0.2618122456110027, 0.3001396056737362]",0.8935562266551211,0.9999162621446882,[18.83483483],[0.63512957]
982.0,24.0,1.0,1.3876233495579982e-11,1.1563527912983318e-10,0.8567955302077273,0.9272762388356044,1.04082699822286,"[0.8924784361322384, 1.2056002783920707]",0.0,0.0,0.006289474781961069,"[-0.11706147481984727, 0.13003253502974152]",0.9179739601860888,0.9582603653835067,0.02824380720973929,"[-0.07807795536250635, 0.13358432959799094]",0.606942285617023,0.9999162621446882,[23.97597598],[1.06907081]
9820.0,24.0,1.0,0.03638242950833204,0.05821188721333126,0.6473785223216453,0.8642803397095027,0.5362955721972942,"[0.24525100599486604, 0.8983244770434848]",0.0006142727218880761,0.0010509370776528248,1.5786581702723481,"[0.8097280281254647, 2.4020079248645785]",8.087969978354259e-05,0.000589213775475328,0.06756020737184187,"[-0.17962392689678836, 0.3252298438117807]",0.5715453904794123,0.9999162621446882,[17.96996997],[0.60385578]
9821.0,24.0,1.0,0.06559282707022118,0.08863895550029889,0.6974412619377052,0.8747679804498362,0.5041143789533435,"[0.20063854538176862, 0.8965660371144833]",0.0020308085696072453,0.002901625562580382,1.50318447288881,"[0.642368148518745, 2.362790602515208]",0.0006335022758621189,0.0025014386271361216,-0.015737125120733886,"[-0.2936543723495702, 0.2715331397641632]",0.9387936737469793,0.9999162621446882,[18.25825826],[0.48837247]
9822.0,24.0,1.0,0.022417767605916072,0.03969151488299588,0.7738344065534479,0.895888902872311,0.6927669341541338,"[0.2835108747851769, 1.1618086755010621]",0.0012818276817381236,0.001973256899227407,1.4528686746331179,"[0.8051748119813565, 2.1828830344197168]",2.276864882788665e-05,0.0002572728681117136,0.12007744307808288,"[-0.19417469772157692, 0.43256549890113405]",0.4555956071464027,0.9999162621446882,[18.45045045],[0.81284359]
9823.0,24.0,1.0,0.09178599994931569,0.11287014258400847,0.27614785990817015,0.8635507318169828,0.44386884826111295,"[0.1421172254696978, 0.8278913551746987]",0.005611648307113581,0.006605151638904858,1.3773949772495788,"[0.41200060728331167, 2.355824193995498]",0.005302581816469365,0.013286348826031984,0.05505747933514088,"[-0.20799284314196323, 0.29816512461652933]",0.7267180608197799,0.9999162621446882,[18.73873874],[0.49892633]
9824.0,24.0,1.0,0.01817563686782342,0.03339403368731992,0.6165667241212583,0.8635507318169828,0.6457275075329811,"[0.318044514929493, 1.0458893290059539]",0.00024829412488225344,0.000463853457074176,1.4528686746331179,"[0.8142177728032884, 2.1343718807990752]",1.2949824279573363e-05,0.00018061121728833143,0.004546224970180868,"[-0.2807904274114377, 0.2836489211112047]",0.9920728039410776,0.9999162621446882,[18.45045045],[0.65027373]
9825.0,24.0,1.0,0.14427781732885414,0.1589137761084416,0.2713282296864228,0.8635507318169828,0.47321852760257876,"[0.145222914145615, 0.9064732407999347]",0.0068221979208717975,0.007761317316122637,1.4528686746331179,"[0.3932840977383192, 2.5641901602820676]",0.007632526606816903,0.017858040727227194,0.06203970170642553,"[-0.24618625712676748, 0.3707313448939622]",0.69206876784125,0.9999162621446882,[18.45045045],[0.53524922]
9826.0,24.0,1.0,0.013052838565744795,0.024862549649037703,0.12962987573335916,0.8635507318169828,0.586419199669602,"[0.2710503889590782, 0.9453717085116388]",0.0004187359864644691,0.0007515003346454936,1.4151318259413488,"[0.802019496344261, 2.0864280628673346]",1.1303527643002909e-05,0.00016671869679945293,0.13846991722928909,"[-0.09091918905019777, 0.37789645950445205]",0.22995278058419566,0.9999162621446882,[18.59459459],[0.72488912]
9827.0,24.0,1.0,0.03494741750173902,0.056430514293135836,0.30648383338027374,0.8635507318169828,0.5837536821807879,"[0.2810968293699759, 0.9501873311439557]",0.0003199933490594109,0.0005870360467059455,1.2390265320464247,"[0.4893920288944208, 1.9942544589656217]",0.0012404805323511514,0.00415432194357385,0.01840732969589609,"[-0.2613305542890854, 0.287788962350278]",0.924689373981654,0.9999162621446882,[19.26726727],[0.6021568]
9828.0,24.0,1.0,0.06973601386545725,0.09253717338834559,0.11780002193917849,0.8635507318169828,0.545500603388714,"[0.19678634986756072, 0.9835865712748967]",0.0033156882477543004,0.004299388288063149,1.6667108172198102,"[0.7627954663154601, 2.60125228962487]",0.0003458120484256533,0.0016106755865191117,0.06992016577970073,"[-0.24621242236530266, 0.3784643518524851]",0.6778994334188173,0.9999162621446882,[17.63363363],[0.61541262]
9829.0,24.0,1.0,0.05660980074008082,0.0800251636133458,0.4223098230068557,0.8635507318169828,0.5141546806893407,"[0.1644590067727934, 0.9289954091867383]",0.005104516676520232,0.006117589497267775,1.427710775505271,"[0.5180330821938112, 2.4037029776190093]",0.0024232159175650025,0.007055160608659508,0.06012785222151307,"[-0.2000378484327705, 0.3233020948231997]",0.6440395570550603,0.9999162621446882,[18.54654655],[0.57427652]
983.0,24.0,1.0,3.7933667318412745e-10,1.2589999109994272e-09,0.324019025756784,0.8635507318169828,0.9159862568344455,"[0.7450544415711546, 1.0797527674726208]",0.0,0.0,-0.0503157982556921,"[-0.20166303190382076, 0.0956096840032438]",0.48404338528446256,0.6488517229014243,0.0540515158942102,"[-0.05324147874946781, 0.1635149456623108]",0.3183609680475312,0.9999162621446882,[0.19219219],[0.97003777]
9830.0,24.0,1.0,0.053187206504778706,0.07656140277066173,0.5875138947702452,0.8635507318169828,0.5125117911619717,"[0.16789184293142578, 0.9178959274972069]",0.004590148171333297,0.005622472828629697,1.4654476241970409,"[0.5872127805466344, 2.3810025179593044]",0.00120463162109119,0.004065580901421498,-0.017590871682722886,"[-0.3029711136123796, 0.2486745580111498]",0.8468832761622642,0.9999162621446882,[18.4024024],[0.49492092]
9831.0,24.0,1.0,0.022277876956294018,0.039506786586795566,0.2639139408240492,0.8635507318169828,0.6166509119118926,"[0.27240594340041463, 1.0258157626089766]",0.0007492444784285013,0.001248948955540092,1.2893423303021176,"[0.5958155278329099, 1.9733446224458628]",0.0002655721924300636,0.0013385695182966915,-0.06642631098243312,"[-0.3407027107620236, 0.2057380035487159]",0.628011636118349,0.9999162621446882,[19.07507508],[0.55021889]
9832.0,24.0,1.0,0.08122317706007576,0.10323230434681717,0.30024032571468773,0.8635507318169828,0.49334736951339253,"[0.1983650245066026, 0.8957083985606724]",0.0021355229448229984,0.0030235352468115507,1.2012896833546556,"[0.2751819489973608, 2.1174841717035697]",0.010965451573685892,0.0244798631433037,-0.017297716342516534,"[-0.3062823388723527, 0.2641306599975056]",0.8847314557822077,0.9999162621446882,[19.41141141],[0.47604804]
9833.0,24.0,1.0,0.09238318693689718,0.1134307314610632,0.6200010609838764,0.8635507318169828,0.46150129166602516,"[0.15051922342430152, 0.8651459316941104]",0.00538794739934656,0.006395948954589933,1.2641844311742716,"[0.3453118109869223, 2.2161437378528164]",0.0073350684680089095,0.0172589846306092,0.1774209152053592,"[-0.10159825621885502, 0.4473803086870307]",0.2167452176822493,0.9999162621446882,[19.17117117],[0.6389136]
9834.0,24.0,1.0,0.11156311265225693,0.1303307390797394,0.7580479182207,0.8915970094504169,0.5468593641573296,"[0.1655040348142437, 1.0665174121024172]",0.007411567585923207,0.008321993696298234,1.515763422452733,"[0.5396813075080691, 2.509646960131533]",0.002447301092344256,0.00709774098707731,0.014262215972976833,"[-0.3183064823032136, 0.3485678364927239]",0.9290623259639423,0.9999162621446882,[18.21021021],[0.56111836]
