"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"195","0.000341637914579118","6.3920453817753e-05","26","0","0.700148640738764"
"196","7.80441740235692e-05","5.9781837302054e-06","26","24","1.17545861339881"
"197","5.14383868982211e-05","2.83939895678181e-06","26","24","0.840143883895133"
"198","0.00100265774009205","0.000285757455926234","24","2","0.890126260219259"
"199","0.00155485443470311","0.000499885700757051","26","25","1.24078883695115"
"200","0.00241553451317958","0.000856306984922162","26","25","0.76732925848795"
"201","0.00374248676281966","0.00143786341427531","26","25","0.667066522456096"
"202","0.000802869003644401","0.000214285737072691","28","25","1.03632248802475"
"203","0.00027507972467475","4.65159814425002e-05","26","24","0.871429658144847"
"204","6.2680080056851e-05","4.13688528375217e-06","22","1","1.07019438568043"
"205","0.046299524907634","0.0222237719556643","24","23","0.826804135866879"
"206","0.000220379564276386","3.36299215085765e-05","24","0","0.837372483997441"
"207","0.000146953085829482","1.72229016592152e-05","22","3","0.820051404223916"
"208","0.000524799133361423","0.000118447164399673","24","0","0.593989945454094"
"209","0.00017915724213471","2.41503962397589e-05","26","0","1.36608614510048"
"210","0.00241553451317958","0.000856306984922162","24","1","0.953309904366682"
"211","0.000524799133361423","0.000118447164399673","24","1","1.05373138422698"
"212","0.000802869003644401","0.000214285737072691","26","25","1.01023623176317"
"213","0.000220379564276386","3.36299215085765e-05","26","25","1.0095990199682"
"214","0.00241553451317958","0.000856306984922162","26","25","0.991821362413888"
"215","0.00374248676281966","0.00143786341427531","20","4","0.866473567320983"
"216","0.000645579519212473","0.000159780931005087","24","1","0.894224165440762"
"217","0.000802869003644401","0.000214285737072691","22","2","1.04085186873367"
"218","0.00374248676281966","0.00143786341427531","28","23","0.737356344506268"
"219","2.58816159470003e-05","5.77160035618108e-07","24","1","0.847694482895392"
"220","0.00017915724213471","2.41503962397589e-05","24","1","0.967047370023246"
"221","0.00100265774009205","0.000285757455926234","24","1","0.846109396551717"
"222","3.03669219212565e-05","8.71530659140061e-07","24","2","0.932380503840119"
"223","6.83501482113534e-06","2.39225518739737e-08","26","24","0.99207222438673"
"224","0.00192922033751442","0.000655934914754901","22","3","0.770684853151389"
"225","0.0030103479804559","0.00111232357877845","28","25","0.980500523716661"
"226","0.00374248676281966","0.00143786341427531","24","0","0.694012480610319"
"227","0.00124948291275177","0.000378968167437612","22","2","0.937156948862845"
"228","3.55223805146253e-05","1.30367136488675e-06","24","0","1.04980192812336"
"229","0.00017915724213471","2.41503962397589e-05","28","25","0.840851255663565"
"230","1.53197580960646e-05","1.57793508389465e-07","24","1","0.87581022402996"
"231","0.000524799133361423","0.000118447164399673","24","2","0.808770493178638"
"232","0.0166784097186659","0.00763537596920524","24","0","1.04318171219315"
"233","0.00241553451317958","0.000856306984922162","24","0","1.01838345189297"
"234","0.000645579519212473","0.000159780931005087","26","24","1.29141960716541"
"235","0.0030103479804559","0.00111232357877845","26","25","1.27161567824206"
"236","0.00577351760928922","0.00236887427509137","24","2","0.628765306485198"
"237","0.000425554849703813","8.7281299674252e-05","26","23","0.620174489199654"
"238","0.00027507972467475","4.65159814425002e-05","24","1","1.15351896697565"
"239","0.000645579519212473","0.000159780931005087","24","1","0.897838261546808"
"240","0.00464788767300922","0.00184985929385767","24","0","1.12888775729385"
"241","0.0109564890147043","0.00484276814449931","26","24","0.961387881413776"
"242","0.000425554849703813","8.7281299674252e-05","26","25","0.984646926791915"
"243","3.55223805146253e-05","1.30367136488675e-06","24","1","0.982865391308369"
"244","0.00715584397898739","0.00301976615913268","22","3","0.423218629914577"
"245","4.27527355084716e-05","1.93242364498292e-06","26","25","0.760287462347236"
"246","0.000645579519212473","0.000159780931005087","28","25","0.661049137955471"
"247","9.08072780370005e-06","3.90471295559102e-08","24","2","1.15044979636479"
"248","0.00027507972467475","4.65159814425002e-05","24","0","0.867273123604734"
"249","0.00374248676281966","0.00143786341427531","22","2","1.06823293664442"
"250","0.00027507972467475","4.65159814425002e-05","22","3","0.899088710287911"
"251","0.0030103479804559","0.00111232357877845","26","24","0.661001155162725"
"252","0.00715584397898739","0.00301976615913268","22","3","0.929353301527701"
"253","9.60876973002925e-05","8.57102259918609e-06","24","0","1.30974754113808"
"254","2.58816159470003e-05","5.77160035618108e-07","22","2","0.852964354958649"
"255","0.000220379564276386","3.36299215085765e-05","26","25","1.13431430720117"
"256","0.0823909580695712","0.040338613070862","26","24","0.663674334154792"
"257","0.00577351760928922","0.00236887427509137","24","1","1.02856234512462"
"258","0.000220379564276386","3.36299215085765e-05","24","0","0.994824031800541"
"259","0.0135080458935066","0.00609347950256085","26","23","0.883157866300715"
"260","0.00192922033751442","0.000655934914754901","24","0","1.05001962535802"
"261","0.00374248676281966","0.00143786341427531","22","3","0.708957500706282"
"262","5.14383868982211e-05","2.83939895678181e-06","26","25","1.09173107795334"
"263","0.0252909308510897","0.0118437429175653","22","2","0.736219440435609"
"264","0.0088652554490416","0.00383244993062068","28","24","0.798533768758166"
"265","0.00241553451317958","0.000856306984922162","26","24","0.909877811586156"
"266","0.119221632510685","0.0589789416030357","24","0","0.637443689748557"
"267","0.00374248676281966","0.00143786341427531","24","0","0.854834025920452"
"268","0.00027507972467475","4.65159814425002e-05","24","2","0.88812836419578"
"269","0.020593340641369","0.00952853871476142","24","23","0.945075418883273"
