CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
3171,1.14810860818437e-08,2.39225518739737e-08,0.0010240048208964,2.2204460492503099e-16,2.2023709489449322e-07,6.164516153938277e-27,1.7391746970458983e-09,7.33524972146696e-10
3172,6.17146784365197e-06,0.0001184471643996,0.0050346002259141,1.3760879102875401e-09,1.4590900709876562e-09,4.400001733214e-13,1.482857807556466e-06,6.93984298129575e-12
3173,3.05737858030675e-07,8.57102259918609e-06,0.0021814573661633,3.2673863614718397e-12,2.197153102789784e-07,2.1129090059271064e-18,6.761118353363933e-08,3.18463157841488e-13
3174,1.3721076355111e-06,1.21948407725852e-05,0.0031116875382509,2.5999313812974398e-11,1.7367695059888886e-09,3.2827272462479736e-14,7.155578056114385e-07,9.65654251637295e-10
3175,2.40882219837424e-07,1.21948407725852e-05,0.0022938933274002,3.8140601787972595e-12,3.6097618227870502e-09,2.4363073198735092e-17,1.1740837534915593e-07,1.63074351114693e-10
3176,8.39935240692924e-07,1.57793508389465e-07,0.002769209455769,2.45248266139697e-13,4.2275793532553514e-08,1.4087735700603166e-16,1.7752700724059748e-07,4.0707798459455096e-11
3177,7.19590509401513e-08,4.13688528375217e-06,0.0015862630359463,3.1119551380243097e-13,8.936161810524367e-10,3.9385831039974926e-21,1.8337338103518953e-08,1.81635749972768e-09
3178,1.69841822228456e-06,1.72229016592152e-05,0.004330224909712,5.97434324234314e-11,2.5280633142443776e-10,1.3685582599933073e-13,1.061115960939604e-06,2.7080258061161497e-11
3179,4.43917401504734e-07,1.93242364498292e-06,0.0019784724373236,1.04094510788855e-12,1.262593363193787e-10,7.8551449030697e-19,5.442547677333415e-08,1.84362759159521e-10
3180,1.49785331915453e-08,6.29374330294742e-08,0.0009317420570652,7.771561172376101e-16,2.4600228076820944e-08,1.8917889327278338e-23,6.7348188947671485e-09,4.1855629354536094e-11
3181,3.4808551596654504e-09,6.29374330294742e-08,0.0007516303649245,1.11022302462516e-16,4.37510074835501e-08,7.366665020396199e-32,3.2842803249619564e-10,1.3726372171863198e-11
3182,2.97410810423671e-08,3.78485995846773e-07,0.0012076571935958,1.0769163338864e-14,1.5727343427585083e-08,1.5920258482230535e-24,4.359436110363775e-09,3.8290726902362006e-10
3183,3.82948079580281e-07,2.45682472323497e-07,0.0025568519002783,1.6442402994698599e-13,4.0021458924677233e-08,1.0591880807533171e-16,1.6596805368982514e-07,1.6960466519639302e-09
3184,6.63643149734217e-06,3.36299215085765e-05,0.0066684295395137,5.93915916446974e-10,5.0430726261652126e-09,5.800261188621468e-12,3.221193568673903e-06,3.2008334253129704e-14
3185,2.72005251877872e-07,4.13688528375217e-06,0.0020872630934529,1.4139800441625998e-12,8.873635160000504e-11,1.1459111044232732e-18,5.916644705176612e-08,5.04858806068447e-10
3186,7.43643522760351e-07,3.78485995846773e-07,0.0029766757149016,5.34794430961938e-13,4.999083036416607e-09,1.382884634889018e-15,3.1157793650756625e-07,4.10466994785755e-09
3187,2.96912998187793e-07,1.21948407725852e-05,0.0024115092753208,4.8664405838394495e-12,1.5894063842836204e-10,1.4050904167047892e-17,1.0358203547938829e-07,3.4699214906478797e-12
3188,1.82955754990388e-08,2.39225518739737e-08,0.0009546979853677,4.44089209850063e-16,3.0746276635795766e-09,1.0250331591514968e-25,2.744219285967162e-09,3.84947802665751e-13
3189,6.03465472037712e-08,3.36299215085765e-05,0.0018458524783167,2.19491091968393e-12,4.698728750529568e-08,8.166376301064334e-20,3.373469691981736e-08,3.99279851216046e-09
3190,3.33567875543395e-07,1.93242364498292e-06,0.0020345400294183,8.16235967704415e-13,6.672498775728286e-09,9.256626765145224e-18,9.409975529711033e-08,5.11512506703475e-10
3191,8.28090707116758e-10,8.71530659140061e-07,0.0007145898814682,4.44089209850063e-16,8.770246751055311e-10,3.933956672556872e-32,3.017665605735876e-10,2.7581744321553398e-11
3192,1.16800877858481e-08,5.77160035618108e-07,0.001068223885456,5.8841820305133305e-15,2.185590197711917e-08,2.8236644557362754e-26,2.224360534982681e-09,5.7889030757274495e-11
3193,1.23200639923216e-06,3.36299215085765e-05,0.0054759499584666,1.0298972785705e-10,8.064197420942776e-09,2.7531167506140303e-10,1.143759067820298e-05,2.08381998978245e-07
3194,2.69762623350545e-08,1.21948407725852e-05,0.0014250245953424,3.09086090055644e-13,2.3600137621926365e-08,1.957641233702871e-22,1.0363591540273948e-08,1.04360729264239e-11
3195,7.9851161904898e-08,3.78485995846773e-07,0.0014929548688696,3.37507799486048e-14,4.3939222482691775e-08,1.5280009439769368e-21,1.5246982611167658e-08,2.98051519018472e-10
3196,8.5254973525295e-08,3.78485995846773e-07,0.001062281509758,2.59792187762287e-14,3.819243710179165e-08,4.584262705502019e-25,3.5193059806399886e-09,1.64840382562379e-10
3197,2.31177037834929e-06,1.93242364498292e-06,0.0031372567482908,7.591482997781899e-12,3.8095415710870384e-11,9.729520156497025e-16,2.851702177405912e-07,2.04021260293179e-08
3198,1.0949410267358e-08,4.13688528375217e-06,0.001384216417302,4.6074255521943996e-14,2.8280711106276613e-12,7.555994885639422e-23,8.666463511255888e-09,1.59988267462892e-08
3199,6.87973353841187e-08,1.93242364498292e-06,0.001698317460696,1.54876111935209e-13,1.0649847670407552e-10,8.275478717169187e-19,5.510804297422516e-08,3.79383898124073e-10
3200,8.92631521365317e-07,1.21948407725852e-05,0.0028147557599109,1.58174584541371e-11,8.022915665151231e-12,1.8362234109180816e-16,1.8936911019460977e-07,1.8623331995862102e-09
3201,7.33784650819302e-08,5.77160035618108e-07,0.001972966778931,6.03961325396085e-14,2.487035133391657e-09,7.610869458724496e-19,5.4247140575118114e-08,2.05233497392878e-09
3202,2.60373422822369e-07,3.78485995846773e-07,0.0032765495516817,2.17270645919143e-13,7.0820435293939e-07,1.921839049612572e-15,3.397786454722224e-07,3.12190817370731e-09
3203,2.13251212244359e-08,8.71530659140061e-07,0.0011255662835844,1.62092561595273e-14,1.7600798596362208e-10,1.5514422647582659e-25,2.939441025578376e-09,8.74612674288014e-12
3204,1.84833961802688e-07,8.57102259918609e-06,0.0015435194856159,1.46871403927662e-12,7.376410593451509e-11,2.101926839887532e-21,1.6195439232098543e-08,2.15985420415767e-10
3205,2.17408115754658e-06,5.9781837302054e-06,0.0035875860369336,2.3446244945546397e-11,2.821296529731398e-10,5.60858618435657e-15,4.4661713398486e-07,4.56723095864924e-09
3206,1.64994411466779e-08,1.57793508389465e-07,0.0009509412623675,2.1094237467878e-15,8.1512574467979e-12,1.504481813559894e-26,2.0060246589823033e-09,8.42481158997016e-10
3207,2.95477001643896e-07,1.30367136488675e-06,0.0021810467071113,5.36237720893951e-13,1.2326951903673944e-08,2.101448900279856e-18,6.755010685172279e-08,8.428085770411769e-12
3208,6.5890982559047e-07,1.21948407725852e-05,0.0030569269911772,1.2855383424437199e-11,2.169418533704004e-09,9.20209961625325e-16,2.815093161973149e-07,1.07992710207883e-10
3209,8.08401026120009e-08,1.21948407725852e-05,0.0014952352690295,9.11382080914791e-13,1.303553820442005e-09,5.83870868179051e-22,1.2671150827452152e-08,9.68220101974435e-10
3210,3.147070903875e-07,8.71530659140061e-07,0.0023799731583095,4.22550883172335e-13,2.1422043028351823e-09,2.2896214902543508e-17,1.1570589137666594e-07,2.98051519018472e-10
3211,3.38596775617539e-07,1.21948407725852e-05,0.0025717009322342,5.84921000523764e-12,5.2470383593572485e-08,1.1670304221171197e-15,2.998893770476192e-07,5.61115665135108e-08
3212,5.6252560387548605e-09,3.90471295559102e-08,0.0006747581090812,1.11022302462516e-16,1.1879386363489178e-13,6.319709522022123e-33,2.3611389481052203e-10,2.68257933947556e-13
3213,9.21877771009605e-07,6.3920453817753e-05,0.002964072423754,8.06680278131466e-11,7.944562785411334e-10,3.5974708346097656e-16,2.2327261110410266e-07,9.06064642694904e-10
3214,2.34988187575169e-07,1.30367136488675e-06,0.0022641419133528,4.47419878923938e-13,2.369814344760357e-10,4.064430694863687e-18,7.832880992502607e-08,3.99279851216046e-09
3215,1.62119316970966e-07,1.72229016592152e-05,0.0015804603977155,2.56106247320531e-12,2.2073435845815226e-07,3.2961945161256805e-20,2.80155564669993e-08,4.065394848745191e-09
3216,2.55532917270429e-07,5.77160035618108e-07,0.0021907826567415,2.17381668221606e-13,7.523303424683547e-09,4.295998106115564e-18,7.919169783495391e-08,6.825707661359579e-11
3217,1.52568182532065e-07,1.57793508389465e-07,0.0016864346761968,3.05311331771918e-14,5.4200199883780436e-11,8.570370694029846e-18,9.255342086261729e-08,2.4825913523975097e-12
3218,3.48803166172473e-06,0.000159780931005,0.0054292335772919,1.1476375405550202e-09,1.0859911858673852e-09,7.353140990664421e-13,1.7267151405697057e-06,1.41304893648067e-08
3219,3.56962628345059e-08,8.71530659140061e-07,0.0012915445481324,3.01980662698043e-14,3.7698733024171815e-12,9.724237610281516e-23,9.08066977316306e-09,3.8290726902362006e-10
3220,1.53889158194254e-07,1.30367136488675e-06,0.0019189535713006,2.56572540990874e-13,3.767516965069717e-09,7.206958825368292e-19,5.350637002961084e-08,4.64163068428556e-09
3221,1.53147647563578e-07,3.78485995846773e-07,0.0018241938815685,7.549516567451061e-14,1.712963104694154e-12,1.2975742149521574e-18,6.085141664715687e-08,8.98474819237616e-10
3222,0.0001174176389932,0.0008563069849221,0.0207102687238642,4.59747107939279e-07,1.8262380274691736e-08,2.5316499553603585e-08,6.208559000543418e-05,1.96579615511878e-09
3223,6.02949147499032e-07,2.83939895678181e-06,0.0025141820141941,2.50166554138787e-12,1.3127166020865388e-11,7.133812960155804e-17,1.510357828217864e-07,8.428085770411769e-12
3224,6.81700695892573e-10,2.39225518739737e-08,0.0004825680092697,0.0,3.884176658086602e-08,3.9209115267694296e-46,7.573300372879942e-12,2.69270165346946e-11
3225,5.38653763926256e-07,8.57102259918609e-06,0.0025325550470626,6.4032112945255895e-12,1.0064131750198158e-09,3.4784196462667376e-17,1.2758951013415286e-07,4.49237409618808e-10
3226,5.78562628772428e-06,0.0002857574559262,0.0070011654655479,3.9731318235425306e-09,2.7994592421975998e-08,9.950828674417136e-12,3.813165372669333e-06,2.19985150423466e-10
3227,2.36027632272151e-06,4.13688528375217e-06,0.0036705719147073,1.83218995530865e-11,3.980982210549655e-11,7.787055564935706e-15,4.865665221937984e-07,6.60679425225375e-10
3228,1.32214959536192e-07,5.9781837302054e-06,0.0017743096468392,8.69526672886423e-13,4.8226488358338315e-09,3.517041496452017e-20,2.8377054414076573e-08,6.93984298129575e-12
3229,3.38263801302752e-07,3.78485995846773e-07,0.0016806255989758,1.47992729182533e-13,4.742940040713962e-08,2.0756408578492268e-17,1.1309285696005681e-07,8.42481158997016e-10
3230,7.86757657245118e-07,1.93242364498292e-06,0.002569523144921,2.28339569474656e-12,5.048195195200833e-11,4.92289033526924e-17,1.3831737192913016e-07,8.58377029921488e-10
3231,6.4736482840999104e-09,2.83939895678181e-06,0.0009972564958694,1.43218770176645e-14,7.703586801799389e-08,3.444908263311919e-27,1.592444008210957e-09,2.7581744321553398e-11
3232,8.05593602937194e-09,1.67273951736893e-09,0.0008756975238458,0.0,1.9196807476973277e-09,4.394391176719233e-27,1.6513187416189259e-09,3.08852348056515e-14
3233,1.81772564933347e-06,2.41503962397589e-05,0.0041465525681831,8.38413782844327e-11,1.7991170664366507e-08,3.9147257104450886e-14,7.508216103573979e-07,3.7581639367133103e-10
3234,7.42476887616306e-06,0.000159780931005,0.0067015684337862,2.8077223879208203e-09,1.6853020534668417e-08,5.764972153458137e-12,3.217902396657213e-06,7.96656612739187e-07
3235,3.82275620047778e-07,2.83939895678181e-06,0.0022798338796172,1.48525636234353e-12,6.893602355617644e-10,1.824537328256453e-16,1.888983237822069e-07,2.7080258061161497e-11
3236,1.16646661219022e-08,2.39225518739737e-08,0.0009755796721314,2.2204460492503099e-16,5.177409612144857e-10,3.0448224267341097e-27,1.5600114152637543e-09,2.86290286825114e-12
3237,9.63474837023526e-07,1.57793508389465e-07,0.0026015345205023,2.63122856836162e-13,8.190875044888912e-08,2.2448166297005006e-16,1.9872942147562483e-07,1.0056579365463001e-11
3238,1.15650404808321e-08,1.93242364498292e-06,0.0009305316120433,1.62092561595273e-14,8.862670597409306e-10,3.404343451268688e-28,1.1096091293232024e-09,1.43921194225009e-10
3239,4.74324786114977e-07,2.83939895678181e-06,0.0024923494599113,1.97941663060419e-12,3.02014224740077e-08,3.984610118761527e-17,1.3173969224638238e-07,1.64840382562379e-10
3240,3.19070190268889e-08,5.9781837302054e-06,0.0012840606775659,1.67310609811011e-13,1.6326240359632038e-10,1.4361027840769282e-22,9.761513986183694e-09,1.0246326145943499e-11
3241,2.11155267715313e-08,2.39225518739737e-08,0.0010826164522973,5.55111512312578e-16,1.7075983960168626e-09,2.445319129434741e-25,3.1724178757637316e-09,4.1855629354536094e-11
3242,3.60965163315186e-08,8.71530659140061e-07,0.0015161908122526,3.5527136788004997e-14,5.885392018178948e-08,1.5047741421959305e-21,1.5198983616891935e-08,8.428085770411769e-12
3243,7.71371251206965e-06,0.000499885700757,0.0054148567670526,6.848109301849091e-09,3.5250396812624984e-07,7.8165911567423e-12,3.5346389242783907e-06,2.12103106102856e-07
3244,2.91882191527648e-07,2.41503962397589e-05,0.0023209792143995,8.778866522618499e-12,1.7186451151118831e-09,9.104027710088624e-18,9.393058402838158e-08,1.11992440215583e-10
3245,5.53562666594232e-07,1.72229016592152e-05,0.0033464350722038,1.64288582737981e-11,3.41667849568239e-09,1.6056202990420905e-12,2.172956649309798e-06,7.43697140062966e-08
3246,1.06883771167077e-07,5.77160035618108e-07,0.0021598936199359,9.403589018575081e-14,1.8643231403103755e-10,1.6867884673712716e-18,6.444016357480292e-08,5.72473750443064e-12
3247,5.0457411582272e-08,1.57793508389465e-07,0.0009525473611355,6.2172489379008806e-15,2.6692846266662684e-08,4.121000396080773e-27,1.6309817487695147e-09,1.2777761748604899e-12
3248,6.20296176423452e-07,8.57102259918609e-06,0.0023310812393735,6.7632566214115294e-12,5.906152608092796e-07,5.3849852404439483e-17,1.4123961278735493e-07,1.57025521769135e-08
3249,1.35791703992361e-07,1.00231102168983e-07,0.0012089883345889,1.29896093881143e-14,3.5917606666657767e-09,4.960226542751784e-23,8.005044939749791e-09,2.92532046444055e-10
3250,1.16910046754626e-07,1.30367136488675e-06,0.001280540145056,1.34892097491957e-13,1.3264216391917214e-09,7.262955315390232e-21,2.0648761946666788e-08,6.6993056676307e-11
3251,3.1373142350688e-07,5.9781837302054e-06,0.0023688630131573,2.5773827516672997e-12,2.1043322639968662e-10,1.2089806224098289e-17,9.987953279138685e-08,1.93130850327459e-09
3252,4.12393779125608e-08,2.41503962397589e-05,0.0015658051108782,9.61120072417998e-13,2.0209034445883842e-10,3.042899032355253e-19,4.4510931690232394e-08,2.1506006733297e-11
3253,7.44461643442662e-08,8.71530659140061e-07,0.00212806029831,9.72555369571637e-14,1.0449650034161095e-09,2.4822667180256883e-18,7.00679539848892e-08,1.10531090297391e-09
3254,4.06351965631657e-07,1.21948407725852e-05,0.0023632599161355,6.41275921253737e-12,3.0370783665745194e-09,6.134885707829814e-17,1.4593093940896225e-07,1.36708945357974e-09
3255,1.4123642033681e-08,3.90471295559102e-08,0.0011444556433859,5.55111512312578e-16,7.144201896736034e-10,3.08604441437002e-25,3.300651698270483e-09,3.49672886306818e-10
3256,1.58803623029335e-07,1.93242364498292e-06,0.00193871309314,3.8702374638432997e-13,3.2342939437768337e-10,3.332602969382495e-19,4.533749302892516e-08,2.7581744321553398e-11
3257,2.51397906270157e-07,1.30367136488675e-06,0.0019054134712904,4.05231403988182e-13,1.7312651312550995e-10,8.448143217769654e-19,5.5397554948685193e-08,3.81292137965859e-12
3258,4.68672212150523e-09,2.45682472323497e-07,0.0009734915594478,9.992007221626409e-16,1.1732104177042402e-10,7.477431665827936e-24,5.735511130916464e-09,1.8623331995862102e-09
3259,1.01191494739084e-07,2.45682472323497e-07,0.0015112196618115,2.83106871279415e-14,4.398706621167037e-09,9.62065542064337e-19,5.6927653904615614e-08,7.078511648817349e-11
3260,2.89552601895338e-07,8.71530659140061e-07,0.0014219307954547,2.40030217923959e-13,1.0527650973202183e-09,4.834287139700774e-21,1.9042181451077722e-08,1.61787782885298e-10
3261,6.79170877759816e-07,2.41503962397589e-05,0.0030129013676298,2.47584175383508e-11,2.778577368189872e-11,1.1853636979453795e-15,3.001537478389671e-07,1.00475670959611e-09
3262,1.07844588814743e-09,1.44647756133219e-08,0.00050689603273,0.0,5.689448911994077e-12,2.678764107085984e-33,2.1086557963944575e-10,2.91591958803357e-12
3263,6.4091330242988e-08,8.71530659140061e-07,0.0016375866796338,6.583622536027181e-14,2.322140257859928e-10,6.296195862830764e-19,5.2097437494676847e-08,3.89998144375909e-10
3264,9.09333064402773e-09,1.00231102168983e-07,0.000925606454262,7.771561172376101e-16,3.5338398873818726e-11,2.2521766414806383e-28,1.0416335110304919e-09,1.53080065848672e-11
3265,1.29178468732949e-05,0.0002857574559262,0.0098381410575056,1.14021941888254e-08,6.617850711876372e-11,2.4679212585160197e-10,1.101917925481168e-05,4.859737016788801e-10
3266,4.70380212558297e-09,3.78485995846773e-07,0.0010321656996256,1.5543122344752201e-15,5.5279336663716094e-11,3.9645953599496e-25,3.442052900347141e-09,1.2657030307975e-12
3267,7.777534172248579e-11,2.39225518739737e-08,0.0005210753815882,0.0,3.7216595472067127e-08,7.005432158917936e-41,2.635606018689433e-11,2.31682914924293e-11
3268,4.21857365040523e-07,5.9781837302054e-06,0.0022287823139196,3.2158720131292296e-12,1.197335675051647e-09,3.8093555180189375e-18,7.704955732843693e-08,1.64840382562379e-10
3269,4.75356185636322e-07,2.83939895678181e-06,0.0020051181553243,1.6160406346443799e-12,9.267754341735212e-10,6.3039954158039115e-18,8.62250846370418e-08,9.07973284156916e-13
3270,1.20011000470654e-07,1.30367136488675e-06,0.0019277983260936,2.03725925018716e-13,1.760000700734565e-09,1.8516823356813884e-19,4.0075166220554336e-08,8.78418702337549e-12
3271,1.25342181078736e-10,5.07073116813419e-09,0.0006115111074199,0.0,1.081688183468543e-09,5.717322899411459e-38,5.613785485186488e-11,8.31360557569466e-12
3272,1.89291083330101e-06,1.93242364498292e-06,0.0034300609853916,6.84186041155499e-12,1.223162827690416e-07,1.8673720392672628e-14,6.14344834829753e-07,3.92020217557572e-09
3273,2.60619253067418e-07,1.30367136488675e-06,0.0014677292293897,3.27626814566884e-13,5.4902939972123485e-09,4.0823330294353336e-22,1.182856307839666e-08,4.1855629354536094e-11
3274,6.00137280093449e-07,5.9781837302054e-06,0.0028766861572128,5.6947779825122796e-12,6.877149738571121e-09,2.643234382303202e-16,2.0758726543718917e-07,3.8290726902362006e-10
3275,4.28472901603527e-08,3.78485995846773e-07,0.0014094905068213,1.765254609154e-14,6.106523064985936e-10,1.1627446535395914e-22,9.384114016095312e-09,3.03570991592888e-10
3276,1.50955936639718e-09,2.45682472323497e-07,0.0013802712462623,4.44089209850063e-16,4.0156191705165165e-09,7.716692064470808e-23,8.724696981753249e-09,1.20580010607862e-08
3277,6.85339118788875e-10,1.44647756133219e-08,0.0005445406033768,0.0,1.9015349295159467e-09,1.3441843832652178e-39,3.643926728404069e-11,1.3985360326049299e-11
3278,5.49971800323235e-07,1.30367136488675e-06,0.0029855756509626,1.29563026973756e-12,2.6565872279782358e-08,5.284119889471276e-16,2.4583115125362063e-07,1.51785495796444e-10
3279,1.2038561258975702e-09,3.90471295559102e-08,0.0006496304123873,0.0,2.2878698935357986e-10,6.648822128629656e-35,1.3100385822293311e-10,3.84760583899099e-09
3280,3.0073293433297e-07,5.77160035618108e-07,0.0013390897634006,1.59205981731247e-13,8.981906551852603e-09,1.2031978097907843e-22,9.417111571166171e-09,1.4663668845567002e-10
3281,1.29453687014447e-06,8.57102259918609e-06,0.0041556984523999,2.3201884857826397e-11,1.9034918086191508e-10,4.3066245695248284e-14,7.732319234667243e-07,1.07992710207883e-10
3282,1.14789811656024e-07,1.30367136488675e-06,0.0016233845793312,1.65978342181461e-13,5.374589662210383e-12,2.0135003208035922e-20,2.533741863949273e-08,5.6103768853115e-14
3283,4.1897338332042e-07,3.36299215085765e-05,0.002797207462882,2.00287564311452e-11,1.0991779461066995e-06,1.6017806384298252e-16,1.835949181081904e-07,1.0096263690439e-09
3284,9.291976743597271e-09,2.93573684251023e-09,0.0009772432484737,0.0,4.863916380770661e-09,4.734386077957648e-25,3.550782254285861e-09,3.0323685081912404e-14
3285,5.08900148687985e-07,5.9781837302054e-06,0.002649508473064,4.51405579582342e-12,1.607884603238574e-09,1.0547559737166603e-16,1.657458137052853e-07,7.331834422783489e-11
3286,3.04617580844102e-05,0.0014378634142753,0.0101296403411788,1.12886418990321e-07,3.5573621826046065e-10,9.367785390062323e-10,1.7662264509074147e-05,1.74307874356229e-06
3287,2.6742007497304603e-09,3.78485995846773e-07,0.0008901152976629,7.771561172376101e-16,3.8728797946419036e-09,3.9617549229324283e-28,1.1387726715356934e-09,3.34918903198704e-10
3288,1.44240832944398e-07,4.13688528375217e-06,0.0017329485477644,6.52256026967279e-13,4.17691381482399e-09,1.925188266626936e-20,2.511455462807391e-08,9.031234359653291e-09
3289,1.05532685368281e-07,6.29374330294742e-08,0.0014927470725052,7.99360577730113e-15,2.745509708468319e-09,4.3198992916075434e-19,4.7929712065353754e-08,5.5783975093373596e-11
3290,1.14498466263768e-09,2.45682472323497e-07,0.0006815675369288,2.2204460492503099e-16,4.3486414469384727e-10,9.81046186980879e-35,1.3816910745405855e-10,2.7581744321553398e-11
3291,5.875542719024911e-09,2.45682472323497e-07,0.0007761115782246,9.992007221626409e-16,1.0957005303069423e-09,2.3001212226262463e-30,5.309367809567653e-10,3.49672886306818e-10
3292,4.39396243168133e-07,5.9781837302054e-06,0.002073577093546,3.1221691898508697e-12,4.100038986099008e-08,1.390460341395663e-18,6.162318763864242e-08,8.58377029921488e-10
3293,1.43078870973312e-08,2.39225518739737e-08,0.000888417249781,3.33066907387547e-16,1.1535506994064804e-09,3.38432131804222e-29,7.841960250656235e-10,2.02179096545827e-11
3294,9.66923652256924e-10,2.45682472323497e-07,0.0006494112482527,1.11022302462516e-16,1.8625319997411799e-07,2.1627349549484943e-36,8.605937954693533e-11,1.4393434148997802e-15
3295,1.43877081471011e-07,1.93242364498292e-06,0.0016817778147532,3.0830893393840597e-13,9.285722191165745e-10,3.1475013328972304e-20,2.775447940212452e-08,2.7581744321553398e-11
3296,1.11246204470561e-07,8.71530659140061e-07,0.0020108161306613,1.34781075189494e-13,1.4714118812264587e-11,4.174139188195162e-19,4.765093677352716e-08,8.742729008459601e-10
3297,1.09401555148381e-07,3.78485995846773e-07,0.0012348522460673,3.7969627442180404e-14,3.7104931349674075e-09,7.242108999494072e-21,2.0636723373920536e-08,3.01092440141043e-13
3298,3.9406874285941e-06,3.36299215085765e-05,0.0064613008168381,3.55205309610085e-10,1.4915956247918414e-09,1.287483599366454e-11,4.137979054637454e-06,1.8968208514304e-09
3299,1.23865046974814e-06,8.57102259918609e-06,0.0026666898734756,1.4687029370463698e-11,1.0255098437106367e-08,2.272241878747584e-15,3.537760419257869e-07,6.6917703619153705e-09
3300,5.81099839580546e-07,2.83939895678181e-06,0.002926626573209,2.78765899253131e-12,2.195070569754876e-09,4.859174787745864e-16,2.409267922222802e-07,8.17228793534388e-09
3301,3.82915926111504e-06,1.21948407725852e-05,0.0050093299195233,1.0596801214291e-10,1.7482371217347747e-08,2.6811197585646733e-12,2.5443518683802395e-06,4.3698610998708e-09
3302,4.2226936292078e-07,4.13688528375217e-06,0.0028726646114198,2.8903546223091297e-12,1.0191871790965479e-09,2.2398432687499113e-16,1.9892308143138786e-07,1.6789298223946e-10
3303,5.11552700199758e-08,1.93242364498292e-06,0.0015052716415203,1.0436096431476499e-13,2.0102619568973523e-10,1.6768900929677762e-20,2.4476000912762992e-08,5.71317768137565e-08
3304,1.8300219117861601e-09,1.00231102168983e-07,0.0005998498913023,1.11022302462516e-16,4.4350162098361074e-08,1.4197598437701587e-38,4.750820893646297e-11,3.77684636577718e-13
3305,9.42603636278072e-06,6.3920453817753e-05,0.0066118618233103,1.4809551363015302e-09,1.5708259470947894e-08,6.114290830658591e-12,3.2718189071159747e-06,1.71742125132919e-11
3306,2.62669983541741e-08,5.77160035618108e-07,0.0011787616031154,1.3988810110277e-14,2.841483714988158e-10,9.031332010721306e-25,3.954556521811515e-09,9.685660052803481e-14
3307,2.3703813145648e-07,1.30367136488675e-06,0.0019578456708809,3.9324099532223e-13,3.268067927386653e-09,4.898388334988445e-19,4.9232304138357926e-08,1.01089548272914e-11
3308,9.71843894248536e-09,1.57793508389465e-07,0.0008973446828116,1.22124532708767e-15,2.165993384650733e-09,5.0382401669032636e-28,1.1782871660757407e-09,3.08852348056515e-14
3309,2.84334549238707e-08,3.78485995846773e-07,0.0013248400499652,1.13242748511766e-14,1.8179890926006687e-10,5.356132916768122e-23,8.140654738440068e-09,2.7080258061161497e-11
3310,2.17193596441234e-10,3.78485995846773e-07,0.0005374100379184,0.0,1.5448653467586834e-10,2.7938331773086616e-42,1.862157043950063e-11,8.61124444096057e-10
3311,1.48199932104021e-06,4.13688528375217e-06,0.0042482830635788,1.35819133717519e-11,2.1841417563450705e-12,4.6484187204086e-14,7.879849026975697e-07,4.68617498047491e-10
3312,4.4173130708813305e-09,3.90471295559102e-08,0.0007202695615609,1.11022302462516e-16,4.2807837830061146e-08,2.7053512922047434e-32,2.8677786564431964e-10,1.4936582607450602e-15
3313,1.25904911507657e-06,8.7281299674252e-05,0.0039497512246049,1.88640547627017e-10,4.962086297410906e-11,4.0409185999624e-14,7.567671960218571e-07,1.8968208514304e-09
3314,1.8144453717283702e-09,1.67273951736893e-09,0.0005460609862092,0.0,2.3788055525386653e-08,8.050214757720256e-38,5.8053521738491735e-11,4.27714846606891e-12
3315,1.40809850446288e-08,1.00231102168983e-07,0.0010362893721435,1.33226762955019e-15,4.818960785968328e-10,5.2110742027609156e-24,5.368700093694933e-09,2.4042566643087e-11
3316,4.50919376726588e-07,5.9781837302054e-06,0.0026897668689053,4.0861758421328895e-12,3.9518826433493366e-08,8.959944241209054e-17,1.595958650093308e-07,1.8968208514304e-09
3317,2.98005935484014e-08,1.00231102168983e-07,0.0010589979570714,2.66453525910038e-15,3.357736311215831e-11,3.3861714881882226e-24,4.969610593250796e-09,3.2115118642381595e-11
3318,5.12966780163993e-10,2.39225518739737e-08,0.0004950770158906,0.0,9.058401806427695e-10,1.376347491393055e-38,4.738906002364237e-11,7.30450226367633e-15
3319,7.71800174326209e-07,3.90471295559102e-08,0.0013566487710702,3.06421554796543e-14,1.4614625065689781e-09,6.216858606309629e-23,8.343567344493102e-09,2.98051519018472e-10
3320,5.39435280222378e-07,1.72229016592152e-05,0.002221087310573,1.0916267889626899e-11,5.1847415249994817e-14,3.6615507552682716e-18,7.633792997660507e-08,2.80832305819453e-11
3321,1.71040518415211e-08,3.78485995846773e-07,0.0011784529387926,6.2172489379008806e-15,1.4236806178402615e-09,7.348806744405059e-25,3.821969710565253e-09,3.84947802665751e-13
3322,2.39885079245106e-07,1.93242364498292e-06,0.0020635864085976,6.06070749142873e-13,7.779448196743032e-10,8.852479438771567e-19,5.583830587915859e-08,1.9145363451181003e-10
3323,3.06475161360176e-07,4.13688528375217e-06,0.0019152354240437,1.45905509896238e-12,1.3993806113887786e-11,2.1477689994315952e-18,6.782683343192598e-08,4.8172677963572396e-11
3324,8.087454261840321e-09,6.29374330294742e-08,0.0009198539124076,4.44089209850063e-16,3.605565512820874e-09,9.506637650903016e-28,1.300173060158127e-09,3.7448334978789796e-12
